# Wavelength, Molecular Absorption, Ozone, Rayleigh Scattering, Aerosol Extinction
2.583436664e+03	7.730840255e-17	1.000000000e+00	9.998653302e-01	9.963035858e-01
2.583445275e+03	0.000000000e+00	1.000000000e+00	9.998653321e-01	9.963036028e-01
2.583453887e+03	4.638504153e-16	1.000000000e+00	9.998653340e-01	9.963036197e-01
2.583462498e+03	0.000000000e+00	1.000000000e+00	9.998653359e-01	9.963036367e-01
2.583471110e+03	4.638504153e-16	1.000000000e+00	9.998653379e-01	9.963036537e-01
2.583479722e+03	7.730840255e-17	1.000000000e+00	9.998653398e-01	9.963036707e-01
2.583488333e+03	0.000000000e+00	1.000000000e+00	9.998653417e-01	9.963036876e-01
2.583496945e+03	7.730840255e-17	1.000000000e+00	9.998653436e-01	9.963037046e-01
2.583505556e+03	5.411588178e-16	1.000000000e+00	9.998653456e-01	9.963037216e-01
2.583514168e+03	0.000000000e+00	1.000000000e+00	9.998653475e-01	9.963037385e-01
2.583522780e+03	0.000000000e+00	1.000000000e+00	9.998653494e-01	9.963037555e-01
2.583531392e+03	0.000000000e+00	1.000000000e+00	9.998653513e-01	9.963037725e-01
2.583540003e+03	7.730840255e-17	1.000000000e+00	9.998653533e-01	9.963037895e-01
2.583548615e+03	7.730840255e-17	1.000000000e+00	9.998653552e-01	9.963038064e-01
2.583557227e+03	0.000000000e+00	1.000000000e+00	9.998653571e-01	9.963038234e-01
2.583565839e+03	0.000000000e+00	1.000000000e+00	9.998653590e-01	9.963038404e-01
2.583574451e+03	7.730840255e-17	1.000000000e+00	9.998653610e-01	9.963038573e-01
2.583583063e+03	7.730840255e-17	1.000000000e+00	9.998653629e-01	9.963038743e-01
2.583591675e+03	0.000000000e+00	1.000000000e+00	9.998653648e-01	9.963038913e-01
2.583600287e+03	1.546168051e-16	1.000000000e+00	9.998653667e-01	9.963039083e-01
2.583608899e+03	1.546168051e-16	1.000000000e+00	9.998653687e-01	9.963039252e-01
2.583617511e+03	0.000000000e+00	1.000000000e+00	9.998653706e-01	9.963039422e-01
2.583626123e+03	1.546168051e-16	1.000000000e+00	9.998653725e-01	9.963039592e-01
2.583634735e+03	0.000000000e+00	1.000000000e+00	9.998653744e-01	9.963039761e-01
2.583643347e+03	1.546168051e-16	1.000000000e+00	9.998653764e-01	9.963039931e-01
2.583651959e+03	2.319252076e-16	1.000000000e+00	9.998653783e-01	9.963040101e-01
2.583660571e+03	0.000000000e+00	1.000000000e+00	9.998653802e-01	9.963040270e-01
2.583669184e+03	2.319252076e-16	1.000000000e+00	9.998653821e-01	9.963040440e-01
2.583677796e+03	0.000000000e+00	1.000000000e+00	9.998653841e-01	9.963040610e-01
2.583686408e+03	0.000000000e+00	1.000000000e+00	9.998653860e-01	9.963040780e-01
2.583695021e+03	0.000000000e+00	1.000000000e+00	9.998653879e-01	9.963040949e-01
2.583703633e+03	4.638504153e-16	1.000000000e+00	9.998653898e-01	9.963041119e-01
2.583712245e+03	7.730840255e-17	1.000000000e+00	9.998653918e-01	9.963041289e-01
2.583720858e+03	1.546168051e-16	1.000000000e+00	9.998653937e-01	9.963041458e-01
2.583729470e+03	0.000000000e+00	1.000000000e+00	9.998653956e-01	9.963041628e-01
2.583738082e+03	7.730840255e-17	1.000000000e+00	9.998653975e-01	9.963041798e-01
2.583746695e+03	7.730840255e-17	1.000000000e+00	9.998653995e-01	9.963041967e-01
2.583755307e+03	7.730840255e-17	1.000000000e+00	9.998654014e-01	9.963042137e-01
2.583763920e+03	0.000000000e+00	1.000000000e+00	9.998654033e-01	9.963042307e-01
2.583772533e+03	1.546168051e-16	1.000000000e+00	9.998654052e-01	9.963042477e-01
2.583781145e+03	1.159626038e-16	1.000000000e+00	9.998654072e-01	9.963042646e-01
2.583789758e+03	3.865420127e-16	1.000000000e+00	9.998654091e-01	9.963042816e-01
2.583798370e+03	0.000000000e+00	1.000000000e+00	9.998654110e-01	9.963042986e-01
2.583806983e+03	7.344298242e-16	1.000000000e+00	9.998654129e-01	9.963043155e-01
2.583815596e+03	1.932710064e-16	1.000000000e+00	9.998654149e-01	9.963043325e-01
2.583824208e+03	3.478878115e-16	1.000000000e+00	9.998654168e-01	9.963043495e-01
2.583832821e+03	7.730840255e-17	1.000000000e+00	9.998654187e-01	9.963043664e-01
2.583841434e+03	0.000000000e+00	1.000000000e+00	9.998654206e-01	9.963043834e-01
2.583850047e+03	2.319252076e-16	1.000000000e+00	9.998654226e-01	9.963044004e-01
2.583858660e+03	3.092336102e-16	1.000000000e+00	9.998654245e-01	9.963044173e-01
2.583867273e+03	1.546168051e-16	1.000000000e+00	9.998654264e-01	9.963044343e-01
2.583875885e+03	4.638504153e-16	1.000000000e+00	9.998654283e-01	9.963044513e-01
2.583884498e+03	2.319252076e-16	1.000000000e+00	9.998654303e-01	9.963044682e-01
2.583893111e+03	3.092336102e-16	1.000000000e+00	9.998654322e-01	9.963044852e-01
2.583901724e+03	7.730840255e-17	1.000000000e+00	9.998654341e-01	9.963045022e-01
2.583910337e+03	2.705794089e-16	1.000000000e+00	9.998654360e-01	9.963045191e-01
2.583918950e+03	1.932710064e-16	1.000000000e+00	9.998654379e-01	9.963045361e-01
2.583927564e+03	0.000000000e+00	1.000000000e+00	9.998654399e-01	9.963045531e-01
2.583936177e+03	0.000000000e+00	1.000000000e+00	9.998654418e-01	9.963045701e-01
2.583944790e+03	0.000000000e+00	1.000000000e+00	9.998654437e-01	9.963045870e-01
2.583953403e+03	3.865420127e-17	1.000000000e+00	9.998654456e-01	9.963046040e-01
2.583962016e+03	4.638504153e-16	1.000000000e+00	9.998654476e-01	9.963046210e-01
2.583970629e+03	3.865420127e-16	1.000000000e+00	9.998654495e-01	9.963046379e-01
2.583979243e+03	5.218317172e-16	1.000000000e+00	9.998654514e-01	9.963046549e-01
2.583987856e+03	8.890466293e-16	1.000000000e+00	9.998654533e-01	9.963046719e-01
2.583996469e+03	6.406933861e-15	1.000000000e+00	9.998654553e-01	9.963046888e-01
2.584005083e+03	5.070948030e-14	1.000000000e+00	9.998654572e-01	9.963047058e-01
2.584013696e+03	3.407866119e-13	1.000000000e+00	9.998654591e-01	9.963047228e-01
2.584022309e+03	1.880506357e-12	1.000000000e+00	9.998654610e-01	9.963047397e-01
2.584030923e+03	8.673762989e-12	1.000000000e+00	9.998654630e-01	9.963047567e-01
2.584039536e+03	3.493373319e-11	1.000000000e+00	9.998654649e-01	9.963047737e-01
2.584048150e+03	1.265605385e-10	1.000000000e+00	9.998654668e-01	9.963047906e-01
2.584056763e+03	4.136699661e-10	1.000000000e+00	9.998654687e-01	9.963048076e-01
2.584065377e+03	1.220844006e-09	1.000000000e+00	9.998654707e-01	9.963048246e-01
2.584073990e+03	3.275090083e-09	1.000000000e+00	9.998654726e-01	9.963048415e-01
2.584082604e+03	8.055962317e-09	1.000000000e+00	9.998654745e-01	9.963048585e-01
2.584091217e+03	1.833519966e-08	1.000000000e+00	9.998654764e-01	9.963048755e-01
2.584099831e+03	3.887819447e-08	1.000000000e+00	9.998654783e-01	9.963048924e-01
2.584108445e+03	7.718609410e-08	1.000000000e+00	9.998654803e-01	9.963049094e-01
2.584117059e+03	1.440239028e-07	1.000000000e+00	9.998654822e-01	9.963049264e-01
2.584125672e+03	2.524922606e-07	1.000000000e+00	9.998654841e-01	9.963049433e-01
2.584134286e+03	4.131627001e-07	1.000000000e+00	9.998654860e-01	9.963049603e-01
2.584142900e+03	6.291161358e-07	1.000000000e+00	9.998654880e-01	9.963049772e-01
2.584151514e+03	8.954872082e-07	1.000000000e+00	9.998654899e-01	9.963049942e-01
2.584160127e+03	1.189911782e-06	1.000000000e+00	9.998654918e-01	9.963050112e-01
2.584168741e+03	1.475713166e-06	1.000000000e+00	9.998654937e-01	9.963050281e-01
2.584177355e+03	1.762407824e-06	1.000000000e+00	9.998654957e-01	9.963050451e-01
2.584185969e+03	2.217049482e-06	1.000000000e+00	9.998654976e-01	9.963050621e-01
2.584194583e+03	3.249593396e-06	1.000000000e+00	9.998654995e-01	9.963050790e-01
2.584203197e+03	5.444441090e-06	1.000000000e+00	9.998655014e-01	9.963050960e-01
2.584211811e+03	9.360305091e-06	1.000000000e+00	9.998655033e-01	9.963051130e-01
2.584220425e+03	1.538305836e-05	1.000000000e+00	9.998655053e-01	9.963051299e-01
2.584229039e+03	2.364073592e-05	1.000000000e+00	9.998655072e-01	9.963051469e-01
2.584237653e+03	3.409860077e-05	1.000000000e+00	9.998655091e-01	9.963051639e-01
2.584246268e+03	4.696798062e-05	1.000000000e+00	9.998655110e-01	9.963051808e-01
2.584254882e+03	6.257022466e-05	1.000000000e+00	9.998655130e-01	9.963051978e-01
2.584263496e+03	8.092592175e-05	1.000000000e+00	9.998655149e-01	9.963052148e-01
2.584272110e+03	1.021165907e-04	1.000000000e+00	9.998655168e-01	9.963052317e-01
2.584280724e+03	1.263565248e-04	1.000000000e+00	9.998655187e-01	9.963052487e-01
2.584289339e+03	1.536481851e-04	1.000000000e+00	9.998655207e-01	9.963052657e-01
2.584297953e+03	1.835170099e-04	1.000000000e+00	9.998655226e-01	9.963052826e-01
2.584306567e+03	2.150766765e-04	1.000000000e+00	9.998655245e-01	9.963052996e-01
2.584315182e+03	2.473494875e-04	1.000000000e+00	9.998655264e-01	9.963053165e-01
2.584323796e+03	2.791160511e-04	1.000000000e+00	9.998655283e-01	9.963053335e-01
2.584332411e+03	3.085698573e-04	1.000000000e+00	9.998655303e-01	9.963053505e-01
2.584341025e+03	3.336557467e-04	1.000000000e+00	9.998655322e-01	9.963053674e-01
2.584349640e+03	3.522846497e-04	1.000000000e+00	9.998655341e-01	9.963053844e-01
2.584358254e+03	3.617405543e-04	1.000000000e+00	9.998655360e-01	9.963054014e-01
2.584366869e+03	3.587582289e-04	1.000000000e+00	9.998655380e-01	9.963054183e-01
2.584375483e+03	3.404249291e-04	1.000000000e+00	9.998655399e-01	9.963054353e-01
2.584384098e+03	3.051928910e-04	1.000000000e+00	9.998655418e-01	9.963054523e-01
2.584392712e+03	2.542398764e-04	1.000000000e+00	9.998655437e-01	9.963054692e-01
2.584401327e+03	1.922611666e-04	1.000000000e+00	9.998655456e-01	9.963054862e-01
2.584409942e+03	1.282213890e-04	1.000000000e+00	9.998655476e-01	9.963055031e-01
2.584418556e+03	7.323258361e-05	1.000000000e+00	9.998655495e-01	9.963055201e-01
2.584427171e+03	3.504844297e-05	1.000000000e+00	9.998655514e-01	9.963055371e-01
2.584435786e+03	1.416181602e-05	1.000000000e+00	9.998655533e-01	9.963055540e-01
2.584444401e+03	5.283638050e-06	1.000000000e+00	9.998655553e-01	9.963055710e-01
2.584453016e+03	2.858759238e-06	1.000000000e+00	9.998655572e-01	9.963055880e-01
2.584461630e+03	5.165786478e-06	1.000000000e+00	9.998655591e-01	9.963056049e-01
2.584470245e+03	1.681630202e-05	1.000000000e+00	9.998655610e-01	9.963056219e-01
2.584478860e+03	5.170367811e-05	1.000000000e+00	9.998655629e-01	9.963056389e-01
2.584487475e+03	1.327338252e-04	1.000000000e+00	9.998655649e-01	9.963056558e-01
2.584496090e+03	2.835680194e-04	1.000000000e+00	9.998655668e-01	9.963056728e-01
2.584504705e+03	5.162517378e-04	1.000000000e+00	9.998655687e-01	9.963056897e-01
2.584513320e+03	8.263494801e-04	1.000000000e+00	9.998655706e-01	9.963057067e-01
2.584521935e+03	1.195698888e-03	1.000000000e+00	9.998655726e-01	9.963057237e-01
2.584530550e+03	1.595582448e-03	1.000000000e+00	9.998655745e-01	9.963057406e-01
2.584539165e+03	2.005925487e-03	1.000000000e+00	9.998655764e-01	9.963057576e-01
2.584547781e+03	2.445527210e-03	1.000000000e+00	9.998655783e-01	9.963057745e-01
2.584556396e+03	2.945780601e-03	1.000000000e+00	9.998655802e-01	9.963057915e-01
2.584565011e+03	3.475111456e-03	1.000000000e+00	9.998655822e-01	9.963058085e-01
2.584573626e+03	3.995418254e-03	1.000000000e+00	9.998655841e-01	9.963058254e-01
2.584582241e+03	4.497032571e-03	1.000000000e+00	9.998655860e-01	9.963058424e-01
2.584590857e+03	4.979971191e-03	1.000000000e+00	9.998655879e-01	9.963058594e-01
2.584599472e+03	5.442481807e-03	1.000000000e+00	9.998655899e-01	9.963058763e-01
2.584608087e+03	5.879202498e-03	1.000000000e+00	9.998655918e-01	9.963058933e-01
2.584616703e+03	6.289600351e-03	1.000000000e+00	9.998655937e-01	9.963059102e-01
2.584625318e+03	6.686145152e-03	1.000000000e+00	9.998655956e-01	9.963059272e-01
2.584633934e+03	7.096914963e-03	1.000000000e+00	9.998655975e-01	9.963059442e-01
2.584642549e+03	7.557221572e-03	1.000000000e+00	9.998655995e-01	9.963059611e-01
2.584651165e+03	8.071126367e-03	1.000000000e+00	9.998656014e-01	9.963059781e-01
2.584659780e+03	8.608260383e-03	1.000000000e+00	9.998656033e-01	9.963059950e-01
2.584668396e+03	9.140669654e-03	1.000000000e+00	9.998656052e-01	9.963060120e-01
2.584677011e+03	9.652882634e-03	1.000000000e+00	9.998656072e-01	9.963060290e-01
2.584685627e+03	1.014451023e-02	1.000000000e+00	9.998656091e-01	9.963060459e-01
2.584694242e+03	1.061692637e-02	1.000000000e+00	9.998656110e-01	9.963060629e-01
2.584702858e+03	1.107145597e-02	1.000000000e+00	9.998656129e-01	9.963060799e-01
2.584711474e+03	1.150648471e-02	1.000000000e+00	9.998656148e-01	9.963060968e-01
2.584720090e+03	1.191370328e-02	1.000000000e+00	9.998656168e-01	9.963061138e-01
2.584728705e+03	1.228917597e-02	1.000000000e+00	9.998656187e-01	9.963061307e-01
2.584737321e+03	1.262624294e-02	1.000000000e+00	9.998656206e-01	9.963061477e-01
2.584745937e+03	1.290594609e-02	1.000000000e+00	9.998656225e-01	9.963061647e-01
2.584754553e+03	1.309231459e-02	1.000000000e+00	9.998656244e-01	9.963061816e-01
2.584763169e+03	1.314794434e-02	1.000000000e+00	9.998656264e-01	9.963061986e-01
2.584771784e+03	1.309625614e-02	1.000000000e+00	9.998656283e-01	9.963062155e-01
2.584780400e+03	1.310369915e-02	1.000000000e+00	9.998656302e-01	9.963062325e-01
2.584789016e+03	1.339013327e-02	1.000000000e+00	9.998656321e-01	9.963062495e-01
2.584797632e+03	1.397201041e-02	1.000000000e+00	9.998656341e-01	9.963062664e-01
2.584806248e+03	1.464315771e-02	1.000000000e+00	9.998656360e-01	9.963062834e-01
2.584814864e+03	1.521659689e-02	1.000000000e+00	9.998656379e-01	9.963063003e-01
2.584823480e+03	1.563967855e-02	1.000000000e+00	9.998656398e-01	9.963063173e-01
2.584832096e+03	1.594343870e-02	1.000000000e+00	9.998656417e-01	9.963063343e-01
2.584840713e+03	1.618804885e-02	1.000000000e+00	9.998656437e-01	9.963063512e-01
2.584849329e+03	1.643865926e-02	1.000000000e+00	9.998656456e-01	9.963063682e-01
2.584857945e+03	1.671743170e-02	1.000000000e+00	9.998656475e-01	9.963063851e-01
2.584866561e+03	1.697441193e-02	1.000000000e+00	9.998656494e-01	9.963064021e-01
2.584875177e+03	1.713092237e-02	1.000000000e+00	9.998656513e-01	9.963064190e-01
2.584883794e+03	1.710631233e-02	1.000000000e+00	9.998656533e-01	9.963064360e-01
2.584892410e+03	1.684710557e-02	1.000000000e+00	9.998656552e-01	9.963064530e-01
2.584901026e+03	1.650813383e-02	1.000000000e+00	9.998656571e-01	9.963064699e-01
2.584909643e+03	1.636918030e-02	1.000000000e+00	9.998656590e-01	9.963064869e-01
2.584918259e+03	1.637323294e-02	1.000000000e+00	9.998656609e-01	9.963065038e-01
2.584926875e+03	1.646390086e-02	1.000000000e+00	9.998656629e-01	9.963065208e-01
2.584935492e+03	1.664385584e-02	1.000000000e+00	9.998656648e-01	9.963065378e-01
2.584944108e+03	1.678813971e-02	1.000000000e+00	9.998656667e-01	9.963065547e-01
2.584952725e+03	1.671957665e-02	1.000000000e+00	9.998656686e-01	9.963065717e-01
2.584961341e+03	1.630990004e-02	1.000000000e+00	9.998656706e-01	9.963065886e-01
2.584969958e+03	1.548120895e-02	1.000000000e+00	9.998656725e-01	9.963066056e-01
2.584978574e+03	1.420650127e-02	1.000000000e+00	9.998656744e-01	9.963066226e-01
2.584987191e+03	1.258611261e-02	1.000000000e+00	9.998656763e-01	9.963066395e-01
2.584995808e+03	1.096597493e-02	1.000000000e+00	9.998656782e-01	9.963066565e-01
2.585004424e+03	9.966543219e-03	1.000000000e+00	9.998656802e-01	9.963066734e-01
2.585013041e+03	1.013280902e-02	1.000000000e+00	9.998656821e-01	9.963066904e-01
2.585021658e+03	1.142639182e-02	1.000000000e+00	9.998656840e-01	9.963067073e-01
2.585030275e+03	1.333890899e-02	1.000000000e+00	9.998656859e-01	9.963067243e-01
2.585038891e+03	1.531963496e-02	1.000000000e+00	9.998656878e-01	9.963067413e-01
2.585047508e+03	1.705182186e-02	1.000000000e+00	9.998656898e-01	9.963067582e-01
2.585056125e+03	1.844190620e-02	1.000000000e+00	9.998656917e-01	9.963067752e-01
2.585064742e+03	1.951102922e-02	1.000000000e+00	9.998656936e-01	9.963067921e-01
2.585073359e+03	2.031843480e-02	1.000000000e+00	9.998656955e-01	9.963068091e-01
2.585081976e+03	2.092176785e-02	1.000000000e+00	9.998656974e-01	9.963068260e-01
2.585090593e+03	2.136571044e-02	1.000000000e+00	9.998656994e-01	9.963068430e-01
2.585099210e+03	2.168128650e-02	1.000000000e+00	9.998657013e-01	9.963068600e-01
2.585107827e+03	2.188322246e-02	1.000000000e+00	9.998657032e-01	9.963068769e-01
2.585116444e+03	2.199049105e-02	1.000000000e+00	9.998657051e-01	9.963068939e-01
2.585125061e+03	2.201876976e-02	1.000000000e+00	9.998657070e-01	9.963069108e-01
2.585133678e+03	2.200389832e-02	1.000000000e+00	9.998657090e-01	9.963069278e-01
2.585142295e+03	2.201613272e-02	1.000000000e+00	9.998657109e-01	9.963069447e-01
2.585150912e+03	2.208448562e-02	1.000000000e+00	9.998657128e-01	9.963069617e-01
2.585159529e+03	2.216379770e-02	1.000000000e+00	9.998657147e-01	9.963069787e-01
2.585168146e+03	2.220913523e-02	1.000000000e+00	9.998657166e-01	9.963069956e-01
2.585176764e+03	2.219514469e-02	1.000000000e+00	9.998657186e-01	9.963070126e-01
2.585185381e+03	2.212741324e-02	1.000000000e+00	9.998657205e-01	9.963070295e-01
2.585193998e+03	2.201832451e-02	1.000000000e+00	9.998657224e-01	9.963070465e-01
2.585202616e+03	2.188004859e-02	1.000000000e+00	9.998657243e-01	9.963070634e-01
2.585211233e+03	2.172334554e-02	1.000000000e+00	9.998657262e-01	9.963070804e-01
2.585219850e+03	2.154277041e-02	1.000000000e+00	9.998657282e-01	9.963070973e-01
2.585228468e+03	2.132915693e-02	1.000000000e+00	9.998657301e-01	9.963071143e-01
2.585237085e+03	2.108131983e-02	1.000000000e+00	9.998657320e-01	9.963071313e-01
2.585245703e+03	2.079934192e-02	1.000000000e+00	9.998657339e-01	9.963071482e-01
2.585254320e+03	2.047699530e-02	1.000000000e+00	9.998657358e-01	9.963071652e-01
2.585262938e+03	2.009146521e-02	1.000000000e+00	9.998657378e-01	9.963071821e-01
2.585271555e+03	1.961513622e-02	1.000000000e+00	9.998657397e-01	9.963071991e-01
2.585280173e+03	1.912287007e-02	1.000000000e+00	9.998657416e-01	9.963072160e-01
2.585288790e+03	1.880620369e-02	1.000000000e+00	9.998657435e-01	9.963072330e-01
2.585297408e+03	1.860729838e-02	1.000000000e+00	9.998657454e-01	9.963072499e-01
2.585306026e+03	1.837066241e-02	1.000000000e+00	9.998657474e-01	9.963072669e-01
2.585314643e+03	1.806268856e-02	1.000000000e+00	9.998657493e-01	9.963072839e-01
2.585323261e+03	1.769988392e-02	1.000000000e+00	9.998657512e-01	9.963073008e-01
2.585331879e+03	1.729521075e-02	1.000000000e+00	9.998657531e-01	9.963073178e-01
2.585340497e+03	1.685766628e-02	1.000000000e+00	9.998657550e-01	9.963073347e-01
2.585349115e+03	1.638226496e-02	1.000000000e+00	9.998657570e-01	9.963073517e-01
2.585357732e+03	1.586122862e-02	1.000000000e+00	9.998657589e-01	9.963073686e-01
2.585366350e+03	1.528438495e-02	1.000000000e+00	9.998657608e-01	9.963073856e-01
2.585374968e+03	1.464580068e-02	1.000000000e+00	9.998657627e-01	9.963074025e-01
2.585383586e+03	1.393608706e-02	1.000000000e+00	9.998657646e-01	9.963074195e-01
2.585392204e+03	1.313466111e-02	1.000000000e+00	9.998657666e-01	9.963074365e-01
2.585400822e+03	1.219685214e-02	1.000000000e+00	9.998657685e-01	9.963074534e-01
2.585409440e+03	1.107077385e-02	1.000000000e+00	9.998657704e-01	9.963074704e-01
2.585418058e+03	9.759069471e-03	1.000000000e+00	9.998657723e-01	9.963074873e-01
2.585426676e+03	8.391125012e-03	1.000000000e+00	9.998657742e-01	9.963075043e-01
2.585435294e+03	7.261049065e-03	1.000000000e+00	9.998657762e-01	9.963075212e-01
2.585443912e+03	6.583830390e-03	1.000000000e+00	9.998657781e-01	9.963075382e-01
2.585452531e+03	6.163128399e-03	1.000000000e+00	9.998657800e-01	9.963075551e-01
2.585461149e+03	5.643558095e-03	1.000000000e+00	9.998657819e-01	9.963075721e-01
2.585469767e+03	4.886342985e-03	1.000000000e+00	9.998657838e-01	9.963075890e-01
2.585478385e+03	4.008243298e-03	1.000000000e+00	9.998657858e-01	9.963076060e-01
2.585487004e+03	3.238750601e-03	1.000000000e+00	9.998657877e-01	9.963076229e-01
2.585495622e+03	2.802884198e-03	1.000000000e+00	9.998657896e-01	9.963076399e-01
2.585504240e+03	2.796753453e-03	1.000000000e+00	9.998657915e-01	9.963076569e-01
2.585512859e+03	3.149212192e-03	1.000000000e+00	9.998657934e-01	9.963076738e-01
2.585521477e+03	3.671269636e-03	1.000000000e+00	9.998657953e-01	9.963076908e-01
2.585530095e+03	4.106522812e-03	1.000000000e+00	9.998657973e-01	9.963077077e-01
2.585538714e+03	4.309635624e-03	1.000000000e+00	9.998657992e-01	9.963077247e-01
2.585547332e+03	4.286082490e-03	1.000000000e+00	9.998658011e-01	9.963077416e-01
2.585555951e+03	4.116244265e-03	1.000000000e+00	9.998658030e-01	9.963077586e-01
2.585564569e+03	3.913596975e-03	1.000000000e+00	9.998658049e-01	9.963077755e-01
2.585573188e+03	3.783312583e-03	1.000000000e+00	9.998658069e-01	9.963077925e-01
2.585581806e+03	3.746779122e-03	1.000000000e+00	9.998658088e-01	9.963078094e-01
2.585590425e+03	3.748364442e-03	1.000000000e+00	9.998658107e-01	9.963078264e-01
2.585599044e+03	3.725172856e-03	1.000000000e+00	9.998658126e-01	9.963078433e-01
2.585607662e+03	3.644855073e-03	1.000000000e+00	9.998658145e-01	9.963078603e-01
2.585616281e+03	3.502245048e-03	1.000000000e+00	9.998658165e-01	9.963078772e-01
2.585624900e+03	3.307623339e-03	1.000000000e+00	9.998658184e-01	9.963078942e-01
2.585633519e+03	3.075829454e-03	1.000000000e+00	9.998658203e-01	9.963079111e-01
2.585642137e+03	2.819425833e-03	1.000000000e+00	9.998658222e-01	9.963079281e-01
2.585650756e+03	2.550013505e-03	1.000000000e+00	9.998658241e-01	9.963079450e-01
2.585659375e+03	2.278176759e-03	1.000000000e+00	9.998658260e-01	9.963079620e-01
2.585667994e+03	2.011939722e-03	1.000000000e+00	9.998658280e-01	9.963079790e-01
2.585676613e+03	1.751570316e-03	1.000000000e+00	9.998658299e-01	9.963079959e-01
2.585685232e+03	1.496559401e-03	1.000000000e+00	9.998658318e-01	9.963080129e-01
2.585693851e+03	1.253432272e-03	1.000000000e+00	9.998658337e-01	9.963080298e-01
2.585702470e+03	1.028682168e-03	1.000000000e+00	9.998658356e-01	9.963080468e-01
2.585711089e+03	8.252304176e-04	1.000000000e+00	9.998658376e-01	9.963080637e-01
2.585719708e+03	6.436039052e-04	1.000000000e+00	9.998658395e-01	9.963080807e-01
2.585728327e+03	4.843195999e-04	1.000000000e+00	9.998658414e-01	9.963080976e-01
2.585736946e+03	3.489074572e-04	1.000000000e+00	9.998658433e-01	9.963081146e-01
2.585745565e+03	2.394080125e-04	1.000000000e+00	9.998658452e-01	9.963081315e-01
2.585754184e+03	1.554995548e-04	1.000000000e+00	9.998658471e-01	9.963081485e-01
2.585762804e+03	9.378426203e-05	1.000000000e+00	9.998658491e-01	9.963081654e-01
2.585771423e+03	5.089258899e-05	1.000000000e+00	9.998658510e-01	9.963081824e-01
2.585780042e+03	2.420929243e-05	1.000000000e+00	9.998658529e-01	9.963081993e-01
2.585788661e+03	9.880960244e-06	1.000000000e+00	9.998658548e-01	9.963082163e-01
2.585797281e+03	3.375141736e-06	1.000000000e+00	9.998658567e-01	9.963082332e-01
2.585805900e+03	9.391378905e-07	1.000000000e+00	9.998658587e-01	9.963082502e-01
2.585814519e+03	2.049332803e-07	1.000000000e+00	9.998658606e-01	9.963082671e-01
2.585823139e+03	3.310118356e-08	1.000000000e+00	9.998658625e-01	9.963082841e-01
2.585831758e+03	3.702168438e-09	1.000000000e+00	9.998658644e-01	9.963083010e-01
2.585840378e+03	2.692220280e-10	1.000000000e+00	9.998658663e-01	9.963083180e-01
2.585848997e+03	1.196115604e-11	1.000000000e+00	9.998658682e-01	9.963083349e-01
2.585857617e+03	3.015027699e-13	1.000000000e+00	9.998658702e-01	9.963083519e-01
2.585866236e+03	3.710803322e-15	1.000000000e+00	9.998658721e-01	9.963083688e-01
2.585874856e+03	2.319252076e-16	1.000000000e+00	9.998658740e-01	9.963083858e-01
2.585883475e+03	5.411588178e-16	1.000000000e+00	9.998658759e-01	9.963084027e-01
2.585892095e+03	1.414743767e-14	1.000000000e+00	9.998658778e-01	9.963084197e-01
2.585900715e+03	8.132843948e-13	1.000000000e+00	9.998658798e-01	9.963084366e-01
2.585909334e+03	2.246891412e-11	1.000000000e+00	9.998658817e-01	9.963084536e-01
2.585917954e+03	3.280767602e-10	1.000000000e+00	9.998658836e-01	9.963084705e-01
2.585926574e+03	2.848399101e-09	1.000000000e+00	9.998658855e-01	9.963084875e-01
2.585935193e+03	1.613886184e-08	1.000000000e+00	9.998658874e-01	9.963085044e-01
2.585943813e+03	6.371881010e-08	1.000000000e+00	9.998658893e-01	9.963085214e-01
2.585952433e+03	1.844445422e-07	1.000000000e+00	9.998658913e-01	9.963085383e-01
2.585961053e+03	4.111291832e-07	1.000000000e+00	9.998658932e-01	9.963085553e-01
2.585969673e+03	7.355303324e-07	1.000000000e+00	9.998658951e-01	9.963085722e-01
2.585978293e+03	1.087743796e-06	1.000000000e+00	9.998658970e-01	9.963085892e-01
2.585986913e+03	1.359434599e-06	1.000000000e+00	9.998658989e-01	9.963086061e-01
2.585995533e+03	1.480245627e-06	1.000000000e+00	9.998659009e-01	9.963086231e-01
2.586004153e+03	1.470049122e-06	1.000000000e+00	9.998659028e-01	9.963086400e-01
2.586012773e+03	1.349376833e-06	1.000000000e+00	9.998659047e-01	9.963086570e-01
2.586021393e+03	1.117762243e-06	1.000000000e+00	9.998659066e-01	9.963086739e-01
2.586030013e+03	8.339223588e-07	1.000000000e+00	9.998659085e-01	9.963086909e-01
2.586038633e+03	5.822949580e-07	1.000000000e+00	9.998659104e-01	9.963087078e-01
2.586047253e+03	4.207563990e-07	1.000000000e+00	9.998659124e-01	9.963087248e-01
2.586055873e+03	3.598854258e-07	1.000000000e+00	9.998659143e-01	9.963087417e-01
2.586064493e+03	3.552407960e-07	1.000000000e+00	9.998659162e-01	9.963087587e-01
2.586073114e+03	3.565156200e-07	1.000000000e+00	9.998659181e-01	9.963087756e-01
2.586081734e+03	3.377905922e-07	1.000000000e+00	9.998659200e-01	9.963087926e-01
2.586090354e+03	2.947787669e-07	1.000000000e+00	9.998659219e-01	9.963088095e-01
2.586098975e+03	2.357860524e-07	1.000000000e+00	9.998659239e-01	9.963088265e-01
