# Wavelength, Scattered Moonlight, Scattered Starlight, Zodiacal Light, Lower Atmosphere, Upper Atmosphere, Airglow/Residual Continuum, Thermal Emission
1.901191040e+03	0.000000000e+00	2.731176689e-01	2.606952619e+01	8.490820979e+02	2.284096758e+02	3.793092011e+01	4.021389862e+02
1.901197377e+03	0.000000000e+00	2.812585892e-01	2.673074486e+01	8.136248267e+02	2.179915674e+01	3.888995378e+01	4.021705139e+02
1.901203714e+03	0.000000000e+00	2.879196378e-01	2.726969569e+01	7.847975339e+02	6.284890392e-01	3.967096336e+01	4.022020439e+02
1.901210052e+03	0.000000000e+00	2.934165587e-01	2.771313858e+01	7.611874810e+02	4.772755871e-03	4.031291771e+01	4.022335763e+02
1.901216389e+03	0.000000000e+00	2.978946846e-01	2.807360419e+01	7.419260473e+02	0.000000000e+00	4.083407715e+01	4.022651110e+02
1.901222727e+03	0.000000000e+00	3.013708294e-01	2.835301428e+01	7.267799857e+02	0.000000000e+00	4.123726525e+01	4.022966481e+02
1.901229064e+03	0.000000000e+00	3.039052051e-01	2.855660444e+01	7.154084482e+02	6.812270309e-12	4.153012369e+01	4.023281875e+02
1.901235401e+03	0.000000000e+00	3.054837263e-01	2.868353834e+01	7.076263217e+02	8.020226896e-12	4.171146329e+01	4.023597293e+02
1.901241739e+03	0.000000000e+00	3.059608592e-01	2.872235232e+01	7.034906517e+02	9.340453137e-12	4.176464139e+01	4.023912734e+02
1.901248076e+03	0.000000000e+00	3.053047365e-01	2.867055269e+01	7.025670242e+02	0.000000000e+00	4.168606068e+01	4.024228199e+02
1.901254414e+03	0.000000000e+00	3.039327837e-01	2.856148160e+01	7.031806486e+02	4.286748426e-03	4.152422225e+01	4.024543688e+02
1.901260751e+03	0.000000000e+00	3.031445749e-01	2.849907310e+01	7.020907219e+02	5.710694946e-01	4.143023266e+01	4.024859199e+02
1.901267089e+03	0.000000000e+00	3.045359189e-01	2.861095774e+01	6.961229920e+02	2.042170506e+01	4.158960735e+01	4.025174735e+02
1.901273427e+03	0.000000000e+00	3.081859090e-01	2.890316869e+01	6.850341366e+02	2.321260152e+02	4.201106881e+01	4.025490293e+02
1.901279764e+03	0.000000000e+00	3.127516260e-01	2.926797554e+01	6.711877363e+02	1.015350219e+03	4.253798432e+01	4.025805876e+02
1.901286102e+03	0.000000000e+00	3.170327757e-01	2.960947410e+01	6.573006710e+02	1.618505007e+03	4.303094872e+01	4.026121482e+02
1.901292439e+03	0.000000000e+00	3.205132880e-01	2.988676659e+01	6.452314521e+02	7.749951165e+02	4.343053460e+01	4.026437111e+02
1.901298777e+03	0.000000000e+00	3.231490001e-01	3.009662647e+01	6.356772287e+02	1.044373673e+02	4.373207320e+01	4.026752764e+02
1.901305115e+03	0.000000000e+00	3.251593134e-01	3.025667857e+01	6.281655522e+02	4.401943618e+00	4.396119451e+01	4.027068440e+02
1.901311452e+03	0.000000000e+00	3.267531025e-01	3.038360924e+01	6.220553117e+02	7.032969856e-02	4.414215883e+01	4.027384140e+02
1.901317790e+03	0.000000000e+00	3.279891716e-01	3.048214912e+01	6.172352666e+02	3.747187973e-04	4.428185046e+01	4.027699864e+02
1.901324128e+03	0.000000000e+00	3.289327154e-01	3.055749959e+01	6.135744755e+02	1.186815246e-11	4.438783398e+01	4.028015610e+02
1.901330466e+03	0.000000000e+00	3.297119383e-01	3.061982745e+01	6.105077255e+02	1.144794240e-11	4.447488465e+01	4.028331381e+02
1.901336803e+03	0.000000000e+00	3.303562791e-01	3.067147520e+01	6.079138445e+02	0.000000000e+00	4.454640975e+01	4.028647175e+02
1.901343141e+03	0.000000000e+00	3.308582843e-01	3.071186302e+01	6.058883960e+02	6.522699385e-12	4.460156971e+01	4.028962992e+02
1.901349479e+03	0.000000000e+00	3.312265522e-01	3.074168245e+01	6.044355998e+02	0.000000000e+00	4.464136466e+01	4.029278833e+02
1.901355817e+03	0.000000000e+00	3.314841239e-01	3.076276512e+01	6.034465563e+02	0.000000000e+00	4.466844814e+01	4.029594698e+02
1.901362155e+03	0.000000000e+00	3.316692183e-01	3.077812749e+01	6.027321757e+02	0.000000000e+00	4.468721074e+01	4.029910586e+02
1.901368493e+03	0.000000000e+00	3.318060768e-01	3.078968001e+01	6.021122823e+02	1.492447325e-11	4.470043693e+01	4.030226498e+02
1.901374831e+03	0.000000000e+00	3.318712360e-01	3.079556833e+01	6.017637507e+02	0.000000000e+00	4.470543787e+01	4.030542433e+02
1.901381168e+03	0.000000000e+00	3.318830830e-01	3.079724508e+01	6.016801965e+02	8.325296031e-13	4.470432390e+01	4.030858391e+02
1.901387506e+03	0.000000000e+00	3.318656362e-01	3.079660749e+01	6.017063848e+02	0.000000000e+00	4.469985054e+01	4.031174374e+02
1.901393844e+03	0.000000000e+00	3.317973603e-01	3.079195276e+01	6.018456299e+02	4.399634610e-12	4.468954895e+01	4.031490379e+02
1.901400182e+03	0.000000000e+00	3.316070933e-01	3.077765093e+01	6.023555569e+02	0.000000000e+00	4.466525892e+01	4.031806409e+02
1.901406520e+03	0.000000000e+00	3.312309792e-01	3.074864622e+01	6.035302065e+02	2.173658217e-11	4.461965586e+01	4.032122461e+02
1.901412858e+03	0.000000000e+00	3.307019090e-01	3.070753763e+01	6.052431273e+02	1.716395030e-11	4.455650587e+01	4.032438538e+02
1.901419196e+03	0.000000000e+00	3.300822724e-01	3.065925614e+01	6.072344532e+02	1.656925976e-12	4.448295889e+01	4.032754638e+02
1.901425535e+03	0.000000000e+00	3.295190195e-01	3.061542131e+01	6.091115533e+02	0.000000000e+00	4.441587285e+01	4.033070761e+02
1.901431873e+03	0.000000000e+00	3.291889644e-01	3.059002321e+01	6.104909158e+02	0.000000000e+00	4.437554136e+01	4.033386908e+02
1.901438211e+03	0.000000000e+00	3.291156098e-01	3.058492857e+01	6.111876479e+02	0.000000000e+00	4.436466733e+01	4.033703079e+02
1.901444549e+03	0.000000000e+00	3.291263915e-01	3.058648923e+01	6.114547585e+02	0.000000000e+00	4.436344892e+01	4.034019273e+02
1.901450887e+03	0.000000000e+00	3.290420045e-01	3.058051960e+01	6.118474344e+02	0.000000000e+00	4.435130978e+01	4.034335490e+02
1.901457225e+03	0.000000000e+00	3.288364561e-01	3.056496234e+01	6.126407865e+02	0.000000000e+00	4.432526757e+01	4.034651732e+02
1.901463563e+03	0.000000000e+00	3.286388327e-01	3.055003061e+01	6.134582157e+02	2.766667511e-12	4.430013539e+01	4.034967996e+02
1.901469902e+03	0.000000000e+00	3.284646229e-01	3.053694959e+01	6.142777750e+02	0.000000000e+00	4.427769049e+01	4.035284285e+02
1.901476240e+03	0.000000000e+00	3.282640362e-01	3.052177874e+01	6.152185876e+02	0.000000000e+00	4.425221888e+01	4.035600597e+02
1.901482578e+03	0.000000000e+00	3.280094870e-01	3.050233287e+01	6.163352969e+02	1.265725580e-11	4.422055378e+01	4.035916932e+02
1.901488916e+03	0.000000000e+00	3.276024609e-01	3.047080075e+01	6.179486540e+02	1.224411042e-11	4.417138427e+01	4.036233291e+02
1.901495255e+03	0.000000000e+00	3.269470857e-01	3.041951513e+01	6.204442104e+02	8.328903375e-12	4.409369707e+01	4.036549674e+02
1.901501593e+03	0.000000000e+00	3.262787924e-01	3.036692454e+01	6.229864937e+02	9.140797090e-12	4.401451951e+01	4.036866080e+02
1.901507931e+03	0.000000000e+00	3.259809126e-01	3.034329567e+01	6.240697244e+02	2.561301861e-11	4.397787501e+01	4.037182510e+02
1.901514270e+03	0.000000000e+00	3.258227256e-01	3.033056163e+01	6.244934088e+02	6.218842518e-12	4.395727044e+01	4.037498963e+02
1.901520608e+03	0.000000000e+00	3.254462801e-01	3.030050512e+01	6.255910207e+02	3.972105723e-12	4.391159427e+01	4.037815440e+02
1.901526947e+03	0.000000000e+00	3.248606629e-01	3.025386106e+01	6.274061015e+02	3.720698798e-12	4.384188495e+01	4.038131940e+02
1.901533285e+03	0.000000000e+00	3.242627119e-01	3.020622940e+01	6.296324638e+02	2.216586518e-12	4.377075029e+01	4.038448464e+02
1.901539623e+03	0.000000000e+00	3.237260219e-01	3.016344372e+01	6.320942052e+02	0.000000000e+00	4.370664509e+01	4.038765012e+02
1.901545962e+03	0.000000000e+00	3.231465794e-01	3.011724851e+01	6.347213794e+02	0.000000000e+00	4.363761444e+01	4.039081583e+02
1.901552300e+03	0.000000000e+00	3.224772660e-01	3.006389164e+01	6.374740186e+02	0.000000000e+00	4.355823943e+01	4.039398177e+02
1.901558639e+03	0.000000000e+00	3.217875048e-01	3.000887570e+01	6.402320038e+02	0.000000000e+00	4.347649854e+01	4.039714796e+02
1.901564977e+03	0.000000000e+00	3.210958448e-01	2.995368304e+01	6.430518190e+02	0.000000000e+00	4.339452195e+01	4.040031438e+02
1.901571316e+03	0.000000000e+00	3.203637374e-01	2.989525896e+01	6.460491990e+02	0.000000000e+00	4.330787312e+01	4.040348103e+02
1.901577655e+03	0.000000000e+00	3.195819528e-01	2.983286794e+01	6.491930871e+02	0.000000000e+00	4.321548570e+01	4.040664792e+02
1.901583993e+03	0.000000000e+00	3.187386389e-01	2.976556367e+01	6.525912623e+02	0.000000000e+00	4.311598963e+01	4.040981505e+02
1.901590332e+03	0.000000000e+00	3.178536862e-01	2.969492354e+01	6.561089719e+02	0.000000000e+00	4.301167003e+01	4.041298241e+02
1.901596671e+03	0.000000000e+00	3.169405770e-01	2.962201825e+01	6.596439715e+02	2.125482093e-11	4.290407408e+01	4.041615001e+02
1.901603009e+03	0.000000000e+00	3.159593995e-01	2.954367253e+01	6.635061583e+02	1.079179497e-11	4.278859503e+01	4.041931784e+02
1.901609348e+03	0.000000000e+00	3.148774219e-01	2.945727388e+01	6.678709970e+02	1.242302468e-11	4.266144979e+01	4.042248591e+02
1.901615687e+03	0.000000000e+00	3.137341237e-01	2.936595118e+01	6.724513138e+02	1.125299730e-11	4.252717981e+01	4.042565422e+02
1.901622025e+03	0.000000000e+00	3.125382039e-01	2.927038420e+01	6.771633305e+02	0.000000000e+00	4.238677560e+01	4.042882276e+02
1.901628364e+03	0.000000000e+00	3.112325241e-01	2.916600571e+01	6.823222084e+02	6.108633341e-12	4.223362521e+01	4.043199154e+02
1.901634703e+03	0.000000000e+00	3.097780561e-01	2.904968421e+01	6.880762546e+02	7.014447776e-12	4.206319599e+01	4.043516055e+02
1.901641042e+03	0.000000000e+00	3.081325591e-01	2.891801635e+01	6.945283898e+02	1.406362519e-11	4.187056355e+01	4.043832980e+02
1.901647380e+03	0.000000000e+00	3.062075430e-01	2.876388475e+01	7.019289896e+02	2.260830968e-11	4.164543124e+01	4.044149929e+02
1.901653719e+03	0.000000000e+00	3.040019369e-01	2.858714237e+01	7.101137511e+02	0.000000000e+00	4.138759864e+01	4.044466901e+02
1.901660058e+03	0.000000000e+00	3.016174785e-01	2.839587486e+01	7.186840961e+02	2.503045267e-13	4.110877406e+01	4.044783897e+02
1.901666397e+03	0.000000000e+00	2.991517450e-01	2.819786849e+01	7.274545321e+02	2.231584348e-12	4.082022368e+01	4.045100916e+02
1.901672736e+03	0.000000000e+00	2.967996780e-01	2.800877391e+01	7.357350431e+02	0.000000000e+00	4.054459959e+01	4.045417959e+02
1.901679075e+03	0.000000000e+00	2.949411638e-01	2.785917140e+01	7.423543563e+02	4.512336840e-12	4.032616402e+01	4.045735026e+02
1.901685414e+03	0.000000000e+00	2.939325046e-01	2.777781435e+01	7.466898245e+02	9.499656505e-13	4.020652831e+01	4.046052116e+02
1.901691753e+03	0.000000000e+00	2.937604787e-01	2.776372925e+01	7.488230207e+02	7.599725204e-12	4.018427093e+01	4.046369230e+02
1.901698092e+03	0.000000000e+00	2.939320567e-01	2.777728776e+01	7.497903336e+02	0.000000000e+00	4.020201989e+01	4.046686368e+02
1.901704431e+03	0.000000000e+00	2.939240449e-01	2.777640603e+01	7.510690173e+02	1.266620867e-11	4.019885533e+01	4.047003529e+02
1.901710770e+03	0.000000000e+00	2.935308917e-01	2.774453987e+01	7.534356400e+02	5.066483469e-12	4.015084024e+01	4.047320714e+02
1.901717109e+03	0.000000000e+00	2.928078930e-01	2.768611931e+01	7.567758911e+02	6.079780163e-11	4.006439893e+01	4.047637922e+02
1.901723448e+03	0.000000000e+00	2.918514148e-01	2.760887556e+01	7.608548015e+02	0.000000000e+00	3.995072737e+01	4.047955154e+02
1.901729787e+03	0.000000000e+00	2.907008733e-01	2.751595829e+01	7.656279560e+02	0.000000000e+00	3.981438726e+01	4.048272409e+02
1.901736126e+03	0.000000000e+00	2.893991442e-01	2.741079730e+01	7.710233409e+02	7.093076857e-11	3.966034447e+01	4.048589689e+02
1.901742465e+03	0.000000000e+00	2.879497424e-01	2.729365051e+01	7.770310213e+02	0.000000000e+00	3.948897563e+01	4.048906992e+02
1.901748804e+03	0.000000000e+00	2.863830335e-01	2.716694210e+01	7.835054411e+02	2.026593388e-11	3.930379633e+01	4.049224318e+02
1.901755143e+03	0.000000000e+00	2.847670288e-01	2.703614023e+01	7.901842992e+02	1.013296694e-11	3.911272744e+01	4.049541668e+02
1.901761483e+03	0.000000000e+00	2.831082123e-01	2.690175786e+01	7.970088504e+02	0.000000000e+00	3.891650679e+01	4.049859042e+02
1.901767822e+03	0.000000000e+00	2.813488465e-01	2.675911551e+01	8.042859072e+02	0.000000000e+00	3.870835834e+01	4.050176439e+02
1.901774161e+03	0.000000000e+00	2.794961246e-01	2.660877906e+01	8.120035385e+02	0.000000000e+00	3.848909970e+01	4.050493860e+02
1.901780500e+03	0.000000000e+00	2.775866037e-01	2.645368908e+01	8.200137440e+02	0.000000000e+00	3.826298564e+01	4.050811305e+02
1.901786840e+03	0.000000000e+00	2.755930809e-01	2.629161891e+01	8.284296789e+02	0.000000000e+00	3.802679671e+01	4.051128773e+02
1.901793179e+03	0.000000000e+00	2.735183554e-01	2.612277796e+01	8.371954355e+02	0.000000000e+00	3.778083601e+01	4.051446265e+02
1.901799518e+03	0.000000000e+00	2.713886953e-01	2.594928220e+01	8.461961222e+02	1.429918682e-12	3.752815865e+01	4.051763781e+02
1.901805858e+03	0.000000000e+00	2.691596060e-01	2.576749052e+01	8.556568882e+02	6.791422961e-12	3.726349232e+01	4.052081320e+02
1.901812197e+03	0.000000000e+00	2.668021624e-01	2.557500815e+01	8.657282896e+02	1.488933375e-11	3.698338258e+01	4.052398883e+02
1.901818536e+03	0.000000000e+00	2.643041091e-01	2.537078525e+01	8.764184467e+02	1.728193141e-11	3.668632080e+01	4.052716470e+02
1.901824876e+03	0.000000000e+00	2.616737497e-01	2.515545236e+01	8.875612036e+02	1.981000376e-11	3.637322242e+01	4.053034080e+02
1.901831215e+03	0.000000000e+00	2.589157968e-01	2.492933834e+01	8.991467196e+02	5.532303078e-11	3.604456562e+01	4.053351714e+02
1.901837555e+03	0.000000000e+00	2.560021087e-01	2.469008511e+01	9.113421580e+02	0.000000000e+00	3.569694462e+01	4.053669371e+02
1.901843894e+03	0.000000000e+00	2.530846877e-01	2.445012605e+01	9.236606103e+02	0.000000000e+00	3.534836572e+01	4.053987052e+02
1.901850234e+03	0.000000000e+00	2.503794079e-01	2.422710969e+01	9.354591385e+02	5.832394424e-12	3.502451466e+01	4.054304757e+02
1.901856573e+03	0.000000000e+00	2.479019549e-01	2.402226333e+01	9.466692481e+02	1.314170957e-11	3.472734062e+01	4.054622485e+02
1.901862913e+03	0.000000000e+00	2.454700855e-01	2.382073758e+01	9.577402232e+02	4.255120385e-12	3.443517402e+01	4.054940238e+02
1.901869252e+03	0.000000000e+00	2.428533636e-01	2.360360048e+01	9.695497964e+02	0.000000000e+00	3.412047821e+01	4.055258013e+02
1.901875592e+03	0.000000000e+00	2.399810546e-01	2.336494653e+01	9.824639628e+02	0.000000000e+00	3.377469461e+01	4.055575813e+02
1.901881931e+03	0.000000000e+00	2.369264238e-01	2.311075105e+01	9.961674077e+02	0.000000000e+00	3.340646187e+01	4.055893636e+02
1.901888271e+03	0.000000000e+00	2.337240775e-01	2.284378922e+01	1.010511631e+03	0.000000000e+00	3.301979458e+01	4.056211483e+02
1.901894611e+03	0.000000000e+00	2.303339926e-01	2.256063188e+01	1.025771266e+03	0.000000000e+00	3.260975194e+01	4.056529353e+02
1.901900950e+03	0.000000000e+00	2.267651981e-01	2.226188896e+01	1.041946606e+03	0.000000000e+00	3.217727203e+01	4.056847247e+02
1.901907290e+03	0.000000000e+00	2.229955920e-01	2.194555400e+01	1.059110286e+03	1.028158660e-11	3.171949749e+01	4.057165165e+02
1.901913630e+03	0.000000000e+00	2.189545027e-01	2.160559353e+01	1.077633408e+03	8.400175070e-12	3.122764520e+01	4.057483107e+02
1.901919969e+03	0.000000000e+00	2.146275121e-01	2.124063737e+01	1.097598729e+03	8.324594226e-12	3.069968765e+01	4.057801072e+02
1.901926309e+03	0.000000000e+00	2.100296643e-01	2.085170935e+01	1.118901076e+03	1.929768621e-11	3.013709978e+01	4.058119061e+02
1.901932649e+03	0.000000000e+00	2.050278021e-01	2.042722917e+01	1.142223373e+03	7.970027260e-12	2.952314635e+01	4.058437073e+02
1.901938989e+03	0.000000000e+00	1.994488732e-01	1.995205365e+01	1.168392658e+03	0.000000000e+00	2.883594375e+01	4.058755109e+02
1.901945329e+03	0.000000000e+00	1.932102715e-01	1.941844896e+01	1.197744712e+03	6.802038488e-12	2.806431807e+01	4.059073169e+02
1.901951668e+03	0.000000000e+00	1.861707751e-01	1.881329801e+01	1.230742844e+03	3.312645569e-11	2.718931632e+01	4.059391253e+02
1.901958008e+03	0.000000000e+00	1.780330956e-01	1.810949565e+01	1.268377831e+03	0.000000000e+00	2.617177114e+01	4.059709360e+02
1.901964348e+03	0.000000000e+00	1.686676232e-01	1.729375322e+01	1.310713590e+03	0.000000000e+00	2.499248401e+01	4.060027491e+02
1.901970688e+03	0.000000000e+00	1.587028664e-01	1.641909469e+01	1.354874089e+03	0.000000000e+00	2.372808854e+01	4.060345645e+02
1.901977028e+03	0.000000000e+00	1.498848324e-01	1.563932750e+01	1.395199990e+03	1.247624055e-11	2.260085883e+01	4.060663824e+02
1.901983368e+03	0.000000000e+00	1.440834398e-01	1.512301697e+01	1.426727478e+03	1.591410896e-11	2.185438488e+01	4.060982026e+02
1.901989708e+03	0.000000000e+00	1.413033466e-01	1.487415084e+01	1.448782935e+03	3.185941177e-12	2.149441516e+01	4.061300251e+02
1.901996048e+03	0.000000000e+00	1.397629623e-01	1.473543904e+01	1.465583612e+03	9.272481845e-12	2.129363931e+01	4.061618501e+02
1.902002388e+03	0.000000000e+00	1.376352467e-01	1.454344925e+01	1.483552513e+03	0.000000000e+00	2.101588266e+01	4.061936774e+02
1.902008728e+03	0.000000000e+00	1.340357010e-01	1.421798547e+01	1.507452655e+03	1.004506729e-11	2.054526269e+01	4.062255071e+02
1.902015068e+03	0.000000000e+00	1.288402920e-01	1.374623698e+01	1.539144163e+03	8.498159666e-12	1.986327599e+01	4.062573391e+02
1.902021408e+03	0.000000000e+00	1.222606381e-01	1.314492799e+01	1.578661471e+03	0.000000000e+00	1.899409820e+01	4.062891735e+02
1.902027748e+03	0.000000000e+00	1.144104019e-01	1.242118879e+01	1.626510432e+03	1.861351615e-12	1.794804114e+01	4.063210103e+02
1.902034088e+03	0.000000000e+00	1.052839450e-01	1.157040280e+01	1.683777661e+03	2.355548371e-11	1.671844226e+01	4.063528495e+02
1.902040428e+03	0.000000000e+00	9.502256720e-02	1.060061306e+01	1.750793732e+03	2.295874016e-11	1.531693116e+01	4.063846910e+02
1.902046768e+03	0.000000000e+00	8.383390155e-02	9.524949409e+00	1.827836679e+03	1.036056288e-11	1.376248705e+01	4.064165349e+02
1.902053108e+03	0.000000000e+00	7.173001862e-02	8.335974831e+00	1.917198543e+03	3.364461679e-12	1.204437178e+01	4.064483812e+02
1.902059449e+03	0.000000000e+00	5.874882229e-02	7.025981406e+00	2.022086941e+03	1.694105410e-11	1.015145572e+01	4.064802298e+02
1.902065789e+03	0.000000000e+00	4.540506301e-02	5.632935104e+00	2.143276635e+03	2.743025816e-11	8.138600053e+00	4.065120808e+02
1.902072129e+03	0.000000000e+00	3.256538533e-02	4.232803075e+00	2.279661864e+03	5.595891410e-12	6.115567186e+00	4.065439342e+02
1.902078469e+03	0.000000000e+00	2.108493531e-02	2.908490749e+00	2.430323245e+03	0.000000000e+00	4.202137229e+00	4.065757900e+02
1.902084810e+03	0.000000000e+00	1.185938607e-02	1.766321607e+00	2.590256063e+03	0.000000000e+00	2.551915878e+00	4.066076481e+02
1.902091150e+03	0.000000000e+00	5.608081764e-03	9.213414988e-01	2.746477673e+03	0.000000000e+00	1.331102024e+00	4.066395086e+02
1.902097490e+03	0.000000000e+00	2.182213932e-03	4.052262183e-01	2.883789739e+03	1.987853262e-12	5.854400706e-01	4.066713715e+02
1.902103831e+03	0.000000000e+00	7.020464552e-04	1.519229389e-01	2.986789387e+03	1.340714677e-11	2.194836555e-01	4.067032367e+02
1.902110171e+03	0.000000000e+00	2.362870787e-04	6.138985368e-02	3.040785178e+03	5.402514613e-12	8.868838666e-02	4.067351043e+02
1.902116511e+03	0.000000000e+00	2.536073614e-04	6.512243764e-02	3.038859386e+03	0.000000000e+00	9.407798352e-02	4.067669743e+02
1.902122852e+03	0.000000000e+00	7.494635881e-04	1.615728501e-01	2.984230919e+03	5.993862441e-12	2.334090287e-01	4.067988467e+02
1.902129192e+03	0.000000000e+00	2.159966349e-03	4.048666392e-01	2.888412687e+03	0.000000000e+00	5.848645915e-01	4.068307214e+02
1.902135533e+03	0.000000000e+00	5.002179321e-03	8.425456317e-01	2.770156518e+03	4.484218948e-12	1.217113473e+00	4.068625985e+02
1.902141873e+03	0.000000000e+00	9.387104160e-03	1.456684506e+00	2.649103733e+03	5.780776937e-12	2.104249807e+00	4.068944780e+02
1.902148214e+03	0.000000000e+00	1.490894597e-02	2.173930858e+00	2.538107801e+03	5.051673054e-13	3.140302514e+00	4.069263599e+02
1.902154554e+03	0.000000000e+00	2.082872904e-02	2.900310484e+00	2.443642374e+03	3.551975651e-13	4.189518148e+00	4.069582441e+02
1.902160895e+03	0.000000000e+00	2.631595718e-02	3.546151679e+00	2.369269054e+03	1.084634501e-11	5.122366036e+00	4.069901307e+02
1.902167235e+03	0.000000000e+00	3.079343297e-02	4.057640630e+00	2.315322910e+03	0.000000000e+00	5.861118518e+00	4.070220197e+02
1.902173576e+03	0.000000000e+00	3.408830256e-02	4.426331189e+00	2.279022873e+03	0.000000000e+00	6.393583931e+00	4.070539110e+02
1.902179916e+03	0.000000000e+00	3.624600114e-02	4.664556143e+00	2.257053379e+03	1.406031413e-12	6.737585403e+00	4.070858048e+02
1.902186257e+03	0.000000000e+00	3.735184823e-02	4.785654128e+00	2.247030016e+03	0.000000000e+00	6.912398076e+00	4.071177009e+02
1.902192597e+03	0.000000000e+00	3.753912566e-02	4.805947997e+00	2.246849990e+03	0.000000000e+00	6.941611473e+00	4.071495993e+02
1.902198938e+03	0.000000000e+00	3.696202397e-02	4.742636943e+00	2.254771169e+03	0.000000000e+00	6.850113752e+00	4.071815002e+02
1.902205279e+03	0.000000000e+00	3.577686000e-02	4.612368129e+00	2.269383784e+03	0.000000000e+00	6.662002947e+00	4.072134034e+02
1.902211620e+03	0.000000000e+00	3.413089309e-02	4.430509801e+00	2.289463672e+03	6.689931906e-12	6.399434711e+00	4.072453090e+02
1.902217960e+03	0.000000000e+00	3.212412372e-02	4.207118215e+00	2.314396870e+03	0.000000000e+00	6.076879995e+00	4.072772170e+02
1.902224301e+03	0.000000000e+00	2.983137521e-02	3.949455747e+00	2.343794530e+03	0.000000000e+00	5.704811850e+00	4.073091273e+02
