wl_micron,value
1.8517369430,410.7185908046
1.8517387947,410.6904043414
1.8517406464,410.6859113539
1.8517424982,410.7190986515
1.8517443499,410.7631724287
1.8517462017,410.7774575050
1.8517480534,410.7565642085
1.8517499052,410.7337848748
1.8517517569,410.7354626111
1.8517536087,410.7552789809
1.8517554604,410.7714601625
1.8517573122,410.7710614449
1.8517591639,410.7600051988
1.8517610157,410.7551775413
1.8517628675,410.7632995235
1.8517647192,410.7704167118
1.8517665710,410.7556993334
1.8517684228,410.7122445875
1.8517702745,410.6541771572
1.8517721263,410.6062703371
1.8517739781,410.5879264258
1.8517758299,410.6055195479
1.8517776816,410.6522518620
1.8517795334,410.7069478215
1.8517813852,410.7385455535
1.8517832370,410.7272368210
1.8517850888,410.6827978368
1.8517869405,410.6331600728
1.8517887923,410.5993983875
1.8517906441,410.5889860504
1.8517924959,410.6051436775
1.8517943477,410.6552828142
1.8517961995,410.7557003592
1.8517980513,410.9342489699
1.8517999031,411.2267681700
1.8518017549,411.6606088634
1.8518036067,412.2040995310
1.8518054585,412.6856577643
1.8518073103,412.8279776024
1.8518091621,412.4996355122
1.8518110139,411.8973413465
1.8518128657,411.3751150524
1.8518147176,411.1716294551
1.8518165694,411.3565708109
1.8518184212,411.8853271583
1.8518202730,412.5757422054
1.8518221248,413.1176845782
1.8518239767,413.2915494442
1.8518258285,413.1602474438
1.8518276803,412.8860011807
1.8518295321,412.4830243515
1.8518313840,411.9399566464
1.8518332358,411.3992708767
1.8518350876,411.0536540135
1.8518369395,411.0019049511
1.8518387913,411.2395936762
1.8518406431,411.6424742095
1.8518424950,411.9475510819
