wl_micron,value
1.4506011935,181.2178461075
1.4506026441,180.8700273638
1.4506040947,180.8894046906
1.4506055453,181.5463679306
1.4506069959,182.5811612170
1.4506084465,183.9605378179
1.4506098971,185.8705784989
1.4506113477,187.7064466563
1.4506127984,189.1351208536
1.4506142490,189.4031650830
1.4506156996,188.4015262230
1.4506171502,187.1323168072
1.4506186008,186.0024591283
1.4506200514,186.1186324933
1.4506215021,186.7593734363
1.4506229527,187.8679046778
1.4506244033,188.9084989578
1.4506258539,190.0151741229
1.4506273046,191.1922213361
1.4506287552,192.5443376917
1.4506302058,193.6758245108
1.4506316564,194.6490002473
1.4506331071,195.5027171821
1.4506345577,196.8427549358
1.4506360083,198.5967780262
1.4506374590,200.9749558922
1.4506389096,203.8855619890
1.4506403603,207.1254744215
1.4506418109,210.7316096392
1.4506432615,215.1989458830
1.4506447122,219.9180330789
1.4506461628,224.8123260154
1.4506476135,230.0641520586
1.4506490641,236.4499024567
1.4506505148,244.6660298875
1.4506519654,260.1558805272
1.4506534161,291.0437072148
1.4506548667,331.2241707783
1.4506563174,383.3388023164
1.4506577681,424.4299371832
1.4506592187,446.9929828027
1.4506606694,447.0716945249
1.4506621200,417.0417770127
1.4506635707,374.5891722656
1.4506650214,319.0317870738
1.4506664720,284.7206966775
1.4506679227,258.4090071476
1.4506693734,243.3393371492
1.4506708240,236.1913552605
1.4506722747,230.0733541710
1.4506737254,224.7200271430
1.4506751761,220.0135645674
1.4506766267,216.0844812106
1.4506780774,212.7638501590
1.4506795281,210.3683597358
1.4506809788,208.8267039588
1.4506824294,207.9784761231
1.4506838801,208.0139656957
1.4506853308,210.0121967958
1.4506867815,213.8086582255
1.4506882322,219.4596876613
1.4506896829,229.9353066310
1.4506911336,240.3655129960
1.4506925843,249.5543070290
1.4506940350,250.2740055636
1.4506954856,245.3696524446
1.4506969363,237.7678216224
1.4506983870,231.2059481683
1.4506998377,227.3519738052
1.4507012884,224.8107596202
1.4507027391,223.3028179351
1.4507041898,222.9517043464
1.4507056405,222.6001990999
1.4507070913,221.9845809175
1.4507085420,219.3125156961
1.4507099927,217.5637770516
1.4507114434,217.1377405991
1.4507128941,221.9732591233
1.4507143448,226.2760290470
1.4507157955,228.9404429334
1.4507172462,224.6973828837
1.4507186970,217.2685097961
1.4507201477,209.1173024725
1.4507215984,203.2069655187
1.4507230491,200.9065938833
1.4507244998,200.5475833659
1.4507259506,202.1053151072
1.4507274013,204.1604966850
1.4507288520,205.5319019473
1.4507303028,206.0285049333
1.4507317535,205.6251086492
1.4507332042,205.3295660169
1.4507346550,205.1108997596
1.4507361057,204.8144599493
1.4507375564,204.6998387137
1.4507390072,204.9139673125
1.4507404579,206.0604615564
1.4507419086,207.9934784561
1.4507433594,210.3284603419
1.4507448101,213.0221524918
1.4507462609,215.9853107348
1.4507477116,219.1240945542
1.4507491624,222.4588883649
1.4507506131,226.8224011493
1.4507520639,232.5647837497
1.4507535146,239.8774035401
1.4507549654,254.7110292658
1.4507564161,280.6181592099
1.4507578669,314.5008535895
1.4507593177,363.6937501077
1.4507607684,405.7112061380
1.4507622192,433.5960242012
1.4507636699,438.7284831758
1.4507651207,416.4736974803
1.4507665715,379.3463943442
1.4507680222,327.4035153803
1.4507694730,290.5607452324
1.4507709238,262.4460061530
1.4507723745,247.8039454295
1.4507738253,242.5338378311
1.4507752761,238.2652220506
1.4507767269,234.8031406554
1.4507781776,230.9940462756
1.4507796284,226.4087114985
1.4507810792,221.3989410751
1.4507825300,216.7302793175
1.4507839808,213.9081550959
1.4507854316,212.7496627493
1.4507868823,214.1058942197
1.4507883331,217.0362936020
1.4507897839,219.5527639728
1.4507912347,220.9302144498
1.4507926855,219.9567072970
1.4507941363,218.8725389397
1.4507955871,217.8717270168
1.4507970379,217.3650056777
1.4507984887,217.0992342070
1.4507999395,217.1715823208
1.4508013903,218.3621177182
1.4508028411,219.8379021226
1.4508042919,221.9019377304
