wl_micron,value
1.8514777179,1700.4312593325
1.8514795694,1633.6932743817
1.8514814209,1620.7519732812
1.8514832724,1647.1985065628
1.8514851239,1678.2548068487
1.8514869754,1693.9040057259
1.8514888268,1687.0714178316
1.8514906783,1656.2115647325
1.8514925298,1602.5979174174
1.8514943813,1531.2000366881
1.8514962328,1455.1613497906
1.8514980843,1400.5063044150
1.8514999358,1392.1393341725
1.8515017873,1423.2264820310
1.8515036388,1467.3274620093
1.8515054903,1506.5735808178
1.8515073418,1533.4562436142
1.8515091933,1545.0405699711
1.8515110448,1540.4585425899
1.8515128964,1521.6856157779
1.8515147479,1497.6286669117
1.8515165994,1490.0001252935
1.8515184509,1524.8653573123
1.8515203024,1600.3919987135
1.8515221539,1688.6829312974
1.8515240055,1767.4123702510
1.8515258570,1826.3886848035
1.8515277085,1861.6792836501
1.8515295600,1871.8262477541
1.8515314116,1856.4653912151
1.8515332631,1816.1417557157
1.8515351146,1752.7258042569
1.8515369662,1671.1137265842
1.8515388177,1582.9249333374
1.8515406693,1509.5166351666
1.8515425208,1470.5559095207
1.8515443723,1460.8112825105
1.8515462239,1457.5934857445
1.8515480754,1443.7799545986
1.8515499270,1412.1738396477
1.8515517785,1361.5784112520
1.8515536301,1294.9014485980
1.8515554816,1220.0973248260
1.8515573332,1151.3888724176
1.8515591848,1104.1328664162
1.8515610363,1081.1966352585
1.8515628879,1070.5108814639
1.8515647394,1058.4406662969
1.8515665910,1038.4339865269
1.8515684426,1011.5793852333
1.8515702941,985.2907477148
1.8515721457,970.4996481024
1.8515739973,976.0433546365
1.8515758489,1006.1729163276
1.8515777004,1064.4603950049
1.8515795520,1152.8768018365
1.8515814036,1263.2591591991
1.8515832552,1379.1949926414
1.8515851068,1486.5170467518
1.8515869584,1577.0204706349
1.8515888099,1646.6872371097
1.8515906615,1693.6204380976
1.8515925131,1717.1630997173
1.8515943647,1717.5336716927
1.8515962163,1696.2320017360
1.8515980679,1657.3218377379
1.8515999195,1610.3437056357
1.8516017711,1573.8328089039
1.8516036227,1568.6786853405
1.8516054743,1596.2940906163
1.8516073259,1636.2388927944
1.8516091775,1668.2828691425
1.8516110291,1681.5313100858
1.8516128808,1671.4002311045
1.8516147324,1636.4855087695
1.8516165840,1577.0890183864
1.8516184356,1494.9526914646
1.8516202872,1393.9605627938
1.8516221388,1282.3700887473
1.8516239905,1176.9861830982
1.8516258421,1101.8275738416
1.8516276937,1068.1687172404
1.8516295453,1061.4155870313
1.8516313970,1061.2125651543
1.8516332486,1058.2091459300
1.8516351002,1054.4148961166
1.8516369519,1058.2748709997
1.8516388035,1076.2257553816
1.8516406552,1104.6140488942
1.8516425068,1132.0003293091
1.8516443584,1147.6096055986
1.8516462101,1145.1990597796
1.8516480617,1122.9330040986
1.8516499134,1082.9114710864
1.8516517650,1031.5565489452
1.8516536167,979.6180288072
1.8516554683,937.9172946785
1.8516573200,910.0595977401
1.8516591717,891.6698238770
1.8516610233,877.9361593874
1.8516628750,868.7573417466
1.8516647266,866.9017085208
1.8516665783,872.9706795368
1.8516684300,883.3807445466
1.8516702816,893.4760130222
1.8516721333,901.4651633446
1.8516739850,909.8604281578
1.8516758367,924.3756301024
1.8516776883,950.8970623571
1.8516795400,991.3113733344
1.8516813917,1041.3282080823
1.8516832434,1092.6507080233
1.8516850951,1137.0749263629
1.8516869467,1168.7670505433
1.8516887984,1184.5424056321
1.8516906501,1183.4239225047
1.8516925018,1166.5017735510
1.8516943535,1137.3137518338
1.8516962052,1102.8308081240
1.8516980569,1073.9130234547
1.8516999086,1061.6313120114
1.8517017603,1068.8254295962
1.8517036120,1086.9380919690
1.8517054637,1103.8115304709
1.8517073154,1111.3546703311
1.8517091671,1107.3280397459
1.8517110188,1094.3424521892
1.8517128705,1077.9074662684
1.8517147223,1063.5136642145
1.8517165740,1053.7495853986
1.8517184257,1048.6727065669
1.8517202774,1049.6420366665
1.8517221291,1062.2816848338
1.8517239809,1093.0469498989
1.8517258326,1140.3145612491
1.8517276843,1192.5254145797
1.8517295360,1236.3614459908
1.8517313878,1262.8173225887
1.8517332395,1267.3080628122
