wl_micron,value
1.8509353144,410.1795280298
1.8509371654,410.1802341939
1.8509390163,410.1809403535
1.8509408673,410.1816465085
1.8509427182,410.1823526590
1.8509445691,410.1830588049
1.8509464201,410.1837649462
1.8509482710,410.1844710830
1.8509501220,410.1851772152
1.8509519729,410.1858833429
1.8509538239,410.1865894660
1.8509556748,410.1872955845
1.8509575258,410.1880016985
1.8509593768,410.1887078080
1.8509612277,410.1894139128
1.8509630787,410.1901200132
1.8509649296,410.1908261089
1.8509667806,410.1915322002
1.8509686316,410.1922382869
1.8509704825,410.1929443690
1.8509723335,410.1936504466
1.8509741845,410.1943565197
1.8509760355,410.1950625882
1.8509778864,410.1957686523
1.8509797374,410.1964747118
1.8509815884,410.1971807667
1.8509834394,410.1978868172
1.8509852904,410.1985928632
1.8509871414,410.1992989046
1.8509889923,410.2000049416
1.8509908433,410.2007109741
1.8509926943,410.2014170021
1.8509945453,410.2021230256
1.8509963963,410.2028290447
1.8509982473,410.2035350592
1.8510000983,410.2042410694
1.8510019493,410.2049470751
1.8510038003,410.2056530763
1.8510056513,410.2063590732
1.8510075023,410.2070650656
1.8510093533,410.2077710536
1.8510112043,410.2084770372
1.8510130554,410.2091830164
1.8510149064,410.2098889913
1.8510167574,410.2105949618
1.8510186084,410.2113009279
1.8510204594,410.2120068897
1.8510223104,410.2127128472
1.8510241615,410.2134188004
1.8510260125,410.2141247493
1.8510278635,410.2148306940
1.8510297145,410.2155366344
1.8510315656,410.2162425705
1.8510334166,410.2169485025
1.8510352676,410.2176544302
1.8510371187,410.2183603538
1.8510389697,410.2190662732
1.8510408208,410.2197721885
1.8510426718,410.2204780996
1.8510445228,410.2211840067
1.8510463739,410.2218899098
1.8510482249,410.2225958088
1.8510500760,410.2233017039
1.8510519270,410.2240075950
1.8510537781,410.2247134821
1.8510556291,410.2254193654
1.8510574802,410.2261252448
1.8510593313,410.2268311204
1.8510611823,410.2275369922
1.8510630334,410.2282428603
1.8510648844,410.2289487247
1.8510667355,410.2296545855
1.8510685866,410.2303604427
1.8510704376,410.2310662964
1.8510722887,410.2317721466
1.8510741398,410.2324779934
1.8510759909,410.2331838369
1.8510778419,410.2338896771
1.8510796930,410.2345955141
1.8510815441,410.2353013480
1.8510833952,410.2360071788
1.8510852463,410.2367130067
1.8510870974,410.2374188318
1.8510889484,410.2381246541
1.8510907995,410.2388304738
1.8510926506,410.2395362909
1.8510945017,410.2402421057
1.8510963528,410.2409479182
1.8510982039,410.2416537286
1.8511000550,410.2423595370
1.8511019061,410.2430653437
1.8511037572,410.2437711488
1.8511056083,410.2444769524
1.8511074594,410.2451827549
1.8511093105,410.2458885565
1.8511111616,410.2465943575
1.8511130128,410.2473001583
1.8511148639,410.2480059597
1.8511167150,410.2487117642
1.8511185661,410.2494175778
1.8511204172,410.2501234156
1.8511222683,410.2508293060
1.8511241195,410.2515352853
1.8511259706,410.2522413735
1.8511278217,410.2529475351
1.8511296729,410.2536536627
1.8511315240,410.2543596233
1.8511333751,410.2550653469
1.8511352262,410.2557708813
1.8511370774,410.2564763543
1.8511389285,410.2571818870
1.8511407797,410.2578875325
1.8511426308,410.2585932814
1.8511444819,410.2592990997
1.8511463331,410.2600049580
1.8511481842,410.2607108407
1.8511500354,410.2614167420
1.8511518865,410.2621226616
1.8511537377,410.2628286008
1.8511555888,410.2635345621
1.8511574400,410.2642405483
1.8511592912,410.2649465628
1.8511611423,410.2656526092
1.8511629935,410.2663586922
1.8511648446,410.2670648167
1.8511666958,410.2677770931
1.8511685470,410.2685078271
1.8511703982,410.2692386235
1.8511722493,410.2699694921
1.8511741005,410.2707004444
1.8511759517,410.2714314942
1.8511778028,410.2721626582
1.8511796540,410.2728939566
1.8511815052,410.2736254144
1.8511833564,410.2743570621
1.8511852076,410.2750889380
1.8511870588,410.2758210905
1.8511889099,410.2765535813
1.8511907611,410.2772864907
1.8511926123,410.2780199242
1.8511944635,410.2787540244
1.8511963147,410.2794889838
1.8511981659,410.2802250766
1.8512000171,410.2809626979
1.8512018683,410.2817024515
1.8512037195,410.2824453408
1.8512055707,410.2831933581
1.8512074219,410.2839516779
1.8512092731,410.2847367904
1.8512111243,410.2856022014
1.8512129756,410.2867011552
1.8512148268,410.2883902891
1.8512166780,410.2912957506
1.8512185292,410.2961335254
1.8512203804,410.3031059195
1.8512222316,410.3111370897
1.8512240829,410.3177804817
1.8512259341,410.3204429276
1.8512277853,410.3181805901
1.8512296366,410.3124356510
1.8512314878,410.3059276853
1.8512333390,410.3008563366
1.8512351903,410.2979614750
1.8512370415,410.2968548151
1.8512388927,410.2968034290
1.8512407440,410.2972389345
1.8512425952,410.2978599109
1.8512444464,410.2985434686
1.8512462977,410.2992482420
1.8512481489,410.2999616259
1.8512500002,410.3006795407
1.8512518514,410.3014003160
1.8512537027,410.3021230667
1.8512555539,410.3028472469
1.8512574052,410.3035724950
1.8512592565,410.3042985584
1.8512611077,410.3050252582
1.8512629590,410.3057524616
1.8512648103,410.3064800701
1.8512666615,410.3072080087
1.8512685128,410.3079362195
1.8512703641,410.3086646573
1.8512722153,410.3093932864
1.8512740666,410.3101220781
1.8512759179,410.3108510096
1.8512777691,410.3115800623
1.8512796204,410.3123092210
1.8512814717,410.3130384734
1.8512833230,410.3137678094
1.8512851743,410.3144972207
1.8512870256,410.3152267005
1.8512888768,410.3159562435
1.8512907281,410.3166858453
1.8512925794,410.3174155024
1.8512944307,410.3181452123
1.8512962820,410.3188749731
1.8512981333,410.3196047841
1.8512999846,410.3203346438
1.8513018359,410.3210645529
1.8513036872,410.3217945117
1.8513055385,410.3225245216
1.8513073898,410.3232545842
1.8513092411,410.3239847021
1.8513110924,410.3247148783
1.8513129438,410.3254451164
1.8513147951,410.3261754210
1.8513166464,410.3269057974
1.8513184977,410.3276362521
1.8513203490,410.3283667924
1.8513222003,410.3290974271
1.8513240517,410.3298281662
1.8513259030,410.3305590217
1.8513277543,410.3312900074
1.8513296057,410.3320211398
1.8513314570,410.3327524380
1.8513333083,410.3334839249
1.8513351596,410.3342156275
1.8513370110,410.3349475780
1.8513388623,410.3356798154
1.8513407137,410.3364123863
1.8513425650,410.3371453480
1.8513444163,410.3378787704
1.8513462677,410.3386127406
1.8513481190,410.3393473670
1.8513499704,410.3400827870
1.8513518217,410.3408191768
1.8513536731,410.3415567649
1.8513555244,410.3422958549
1.8513573758,410.3430368509
1.8513592272,410.3437803121
1.8513610785,410.3445270283
1.8513629299,410.3452781438
1.8513647812,410.3460354239
1.8513666326,410.3468018614
1.8513684840,410.3475836691
1.8513703354,410.3483980821
1.8513721867,410.3493028103
1.8513740381,410.3504892900
1.8513758895,410.3525083376
1.8513777408,410.3566347739
1.8513795922,410.3650761310
1.8513814436,410.3802822735
1.8513832950,410.4027794216
1.8513851464,410.4285592140
