wl_micron,value
1.0503338718,172.9482359657
1.0503349221,172.9486068489
1.0503359724,172.9489814421
1.0503370228,172.9493605087
1.0503380731,172.9497456231
1.0503391234,172.9501397242
1.0503401738,172.9505478951
1.0503412241,172.9509781521
1.0503422745,172.9514420092
1.0503433248,172.9519540786
1.0503443751,172.9525301209
1.0503454255,172.9531830449
1.0503464758,172.9539171344
1.0503475262,172.9547217387
1.0503485765,172.9555673308
1.0503496269,172.9564056169
1.0503506772,172.9571773481
1.0503517276,172.9578249534
1.0503527779,172.9583071467
1.0503538283,172.9586107377
1.0503548786,172.9587547001
1.0503559290,172.9587843372
1.0503569794,172.9587586380
1.0503580297,172.9587356286
1.0503590801,172.9587604668
1.0503601304,172.9588589969
1.0503611808,172.9590386326
1.0503622312,172.9592930026
1.0503632815,172.9596082312
1.0503643319,172.9599684956
1.0503653822,172.9603596140
1.0503664326,172.9607706981
1.0503674830,172.9611942627
1.0503685333,172.9616256339
1.0503695837,172.9620621192
1.0503706341,172.9625022506
1.0503716845,172.9629452906
1.0503727348,172.9633908554
1.0503737852,172.9638387701
1.0503748356,172.9642889266
1.0503758859,172.9647412938
1.0503769363,172.9651958387
1.0503779867,172.9656525532
1.0503790371,172.9661114201
1.0503800875,172.9665724411
1.0503811378,172.9670356044
1.0503821882,172.9675009437
1.0503832386,172.9679684400
1.0503842890,172.9684381047
1.0503853394,172.9689099552
1.0503863898,172.9693839872
1.0503874401,172.9698602310
1.0503884905,172.9703386881
1.0503895409,172.9708193699
1.0503905913,172.9713022923
1.0503916417,172.9717874721
1.0503926921,172.9722749285
1.0503937425,172.9727646827
1.0503947929,172.9732567242
1.0503958433,172.9737511052
1.0503968937,172.9742478428
1.0503979441,172.9747469166
1.0503989945,172.9752483912
1.0504000449,172.9757522727
1.0504010953,172.9762585820
1.0504021457,172.9767673403
1.0504031961,172.9772785637
1.0504042465,172.9777922965
1.0504052969,172.9783085374
1.0504063473,172.9788273425
1.0504073977,172.9793487179
1.0504084481,172.9798726928
1.0504094985,172.9803992918
1.0504105489,172.9809285493
1.0504115993,172.9814604946
1.0504126497,172.9819951623
1.0504137002,172.9825325633
1.0504147506,172.9830727466
1.0504158010,172.9836157494
1.0504168514,172.9841615917
1.0504179018,172.9847103223
1.0504189522,172.9852619797
1.0504200027,172.9858165780
1.0504210531,172.9863653879
1.0504221035,172.9869155902
1.0504231539,172.9874688659
1.0504242043,172.9880252661
1.0504252548,172.9885848301
1.0504263052,172.9891476032
1.0504273556,172.9897136279
1.0504284061,172.9902829774
1.0504294565,172.9908556791
1.0504305069,172.9914318067
1.0504315573,172.9920114105
1.0504326078,172.9925945575
1.0504336582,172.9931813252
1.0504347086,172.9937717680
1.0504357591,172.9943659991
1.0504368095,172.9949640803
1.0504378600,172.9955661467
1.0504389104,172.9961722954
1.0504399608,172.9967827014
1.0504410113,172.9973975289
1.0504420617,172.9980170732
1.0504431122,172.9986417272
1.0504441626,172.9992721852
1.0504452130,172.9999097788
1.0504462635,173.0005570595
1.0504473139,173.0012190703
1.0504483644,173.0019053044
1.0504494148,173.0026328233
1.0504504653,173.0034302394
1.0504515157,173.0043416591
1.0504525662,173.0054286982
1.0504536166,173.0067672834
1.0504546671,173.0084355750
1.0504557175,173.0104917152
1.0504567680,173.0129431854
1.0504578185,173.0157162040
1.0504588689,173.0186389745
1.0504599194,173.0214507531
1.0504609698,173.0238485184
1.0504620203,173.0255556517
1.0504630708,173.0263955608
1.0504641212,173.0263442831
1.0504651717,173.0255378615
1.0504662222,173.0242312258
1.0504672726,173.0227276329
1.0504683231,173.0213062096
1.0504693736,173.0201680750
1.0504704240,173.0194143485
1.0504714745,173.0190587889
1.0504725250,173.0190548234
1.0504735754,173.0193275576
1.0504746259,173.0197989496
1.0504756764,173.0204027770
1.0504767269,173.0210900395
1.0504777774,173.0218282237
1.0504788278,173.0225975347
1.0504798783,173.0233868438
1.0504809288,173.0241903073
1.0504819793,173.0250050019
1.0504830298,173.0258295715
1.0504840802,173.0266633841
1.0504851307,173.0275062293
1.0504861812,173.0283579870
1.0504872317,173.0292187411
1.0504882822,173.0300885569
1.0504893327,173.0309675328
1.0504903832,173.0318558323
1.0504914337,173.0327536077
1.0504924841,173.0336610269
1.0504935346,173.0345782915
1.0504945851,173.0355055871
1.0504956356,173.0364431456
1.0504966861,173.0373911919
1.0504977366,173.0383499310
1.0504987871,173.0393196599
1.0504998376,173.0403006042
1.0505008881,173.0412930427
1.0505019386,173.0422972344
1.0505029891,173.0433134752
1.0505040396,173.0443420899
1.0505050901,173.0453833612
1.0505061406,173.0464376189
1.0505071911,173.0475051999
1.0505082416,173.0485864535
1.0505092922,173.0496817426
1.0505103427,173.0507914368
1.0505113932,173.0519159469
1.0505124437,173.0530556353
1.0505134942,173.0542109607
1.0505145447,173.0553823408
1.0505155952,173.0565702262
1.0505166457,173.0577750929
1.0505176963,173.0589974352
1.0505187468,173.0602377660
1.0505197973,173.0614965896
1.0505208478,173.0627744752
1.0505218983,173.0640720105
1.0505229489,173.0653897453
1.0505239994,173.0667283519
1.0505250499,173.0680884532
1.0505261004,173.0694707266
1.0505271510,173.0708758917
1.0505282015,173.0723046634
1.0505292520,173.0737577963
1.0505303026,173.0752361295
1.0505313531,173.0767404890
1.0505324036,173.0782717153
1.0505334541,173.0798307437
1.0505345047,173.0814185282
1.0505355552,173.0830360893
1.0505366058,173.0846844551
1.0505376563,173.0863647124
1.0505387068,173.0880780247
1.0505397574,173.0898255760
1.0505408079,173.0916086400
1.0505418584,173.0934285587
1.0505429090,173.0952867253
1.0505439595,173.0971845927
1.0505450101,173.0991236697
1.0505460606,173.1011055936
1.0505471112,173.1031320939
1.0505481617,173.1052049339
1.0505492123,173.1073260033
1.0505502628,173.1094973216
1.0505513134,173.1117209371
1.0505523639,173.1139991248
1.0505534145,173.1163341971
1.0505544650,173.1187290255
1.0505555156,173.1211870675
1.0505565661,173.1237084376
1.0505576167,173.1262975303
1.0505586673,173.1289574468
1.0505597178,173.1316915498
1.0505607684,173.1345032650
1.0505618189,173.1373965099
1.0505628695,173.1403752810
1.0505639201,173.1434434703
1.0505649706,173.1466057875
1.0505660212,173.1498670234
1.0505670718,173.1532326681
1.0505681223,173.1567088843
1.0505691729,173.1602993803
1.0505702235,173.1640115683
1.0505712740,173.1678522664
1.0505723246,173.1718287777
1.0505733752,173.1759486765
1.0505744258,173.1802205137
1.0505754763,173.1846530922
1.0505765269,173.1892563008
1.0505775775,173.1940404566
1.0505786281,173.1990170029
1.0505796786,173.2041981236
1.0505807292,173.2095971139
1.0505817798,173.2152284744
1.0505828304,173.2211076641
1.0505838810,173.2272519796
1.0505849315,173.2336800354
1.0505859821,173.2404118957
1.0505870327,173.2474699413
1.0505880833,173.2548785183
1.0505891339,173.2626644984
1.0505901845,173.2708571185
1.0505912351,173.2794890906
1.0505922857,173.2885959793
1.0505933363,173.2982179036
1.0505943869,173.3083985988
1.0505954375,173.3191874844
1.0505964880,173.3306390651
1.0505975386,173.3428143872
1.0505985892,173.3557824321
1.0505996398,173.3696203122
1.0506006904,173.3844151787
1.0506017410,173.4002657216
1.0506027916,173.4172839202
1.0506038422,173.4355977242
1.0506048929,173.4553532213
1.0506059435,173.4767189649
1.0506069941,173.4998888432
1.0506080447,173.5250887540
1.0506090953,173.5525813870
1.0506101459,173.5826757246
1.0506111965,173.6157382550
1.0506122471,173.6522111071
1.0506132977,173.6926024506
1.0506143483,173.7375517255
1.0506153990,173.7878318946
1.0506164496,173.8444008024
1.0506175002,173.9084364077
1.0506185508,173.9814320761
1.0506196014,174.0652907454
1.0506206520,174.1624997553
1.0506217027,174.2764477572
1.0506227533,174.4120542533
1.0506238039,174.5771034601
1.0506248545,174.7851174317
1.0506259052,175.0614840203
1.0506269558,175.4560243265
1.0506280064,176.0671806850
1.0506290570,177.0852292935
1.0506301077,178.8616665832
1.0506311583,182.0056879941
1.0506322089,187.4885756565
1.0506332596,196.6980609271
1.0506343102,211.3377423825
1.0506353608,233.0466359666
1.0506364115,262.7227960161
1.0506374621,299.7626853559
1.0506385127,341.6595539174
1.0506395634,384.3508693760
1.0506406140,423.1242620561
1.0506416647,453.7374576750
1.0506427153,473.1124507745
1.0506437660,479.5857931501
1.0506448166,472.9483139789
1.0506458672,454.4078871982
1.0506469179,426.4739455095
1.0506479685,392.6884086439
1.0506490192,357.0830665613
1.0506500698,323.3145703440
1.0506511205,293.8492304565
1.0506521711,269.7093071607
1.0506532218,250.7694218486
1.0506542724,236.3523122171
1.0506553231,225.6918126977
