wl_micron,value
1.4512454034,149.4050999363
1.4512468547,149.4059810016
1.4512483059,149.4068620596
1.4512497572,149.4077431102
1.4512512084,149.4086241537
1.4512526597,149.4095051898
1.4512541109,149.4103862187
1.4512555622,149.4112672402
1.4512570134,149.4121482546
1.4512584647,149.4130292616
1.4512599160,149.4139102614
1.4512613672,149.4147912539
1.4512628185,149.4156722391
1.4512642698,149.4165532170
1.4512657210,149.4174341877
1.4512671723,149.4183151511
1.4512686235,149.4191961072
1.4512700748,149.4200770561
1.4512715261,149.4209579977
1.4512729774,149.4218389320
1.4512744286,149.4227198590
1.4512758799,149.4236007787
1.4512773312,149.4244816912
1.4512787825,149.4253625965
1.4512802337,149.4262434944
1.4512816850,149.4271243851
1.4512831363,149.4280052685
1.4512845876,149.4288861446
1.4512860389,149.4297670134
1.4512874902,149.4306478750
1.4512889415,149.4315287293
1.4512903927,149.4324095764
1.4512918440,149.4332904161
1.4512932953,149.4341712486
1.4512947466,149.4350520739
1.4512961979,149.4359328918
1.4512976492,149.4368137025
1.4512991005,149.4376945059
1.4513005518,149.4385753021
1.4513020031,149.4394560909
1.4513034544,149.4403368725
1.4513049057,149.4412176469
1.4513063570,149.4420984139
1.4513078083,149.4429791737
1.4513092596,149.4438599262
1.4513107110,149.4447406715
1.4513121623,149.4456214095
1.4513136136,149.4465021402
1.4513150649,149.4473828636
1.4513165162,149.4482635798
1.4513179675,149.4491442887
1.4513194188,149.4500249904
1.4513208702,149.4509056847
1.4513223215,149.4517863718
1.4513237728,149.4526670517
1.4513252241,149.4535477242
1.4513266755,149.4544283895
1.4513281268,149.4553090476
1.4513295781,149.4561896983
1.4513310294,149.4570703418
1.4513324808,149.4579509780
1.4513339321,149.4588316070
1.4513353834,149.4597122287
1.4513368348,149.4605928431
1.4513382861,149.4614734503
1.4513397375,149.4623540502
1.4513411888,149.4632346428
1.4513426401,149.4641152281
1.4513440915,149.4649958062
1.4513455428,149.4658763770
1.4513469942,149.4667569406
1.4513484455,149.4676374969
1.4513498969,149.4685180459
1.4513513482,149.4693985877
1.4513527996,149.4702791222
1.4513542509,149.4711596494
1.4513557023,149.4720401694
1.4513571536,149.4729206821
1.4513586050,149.4738011875
1.4513600564,149.4746816857
1.4513615077,149.4755621766
1.4513629591,149.4764426602
1.4513644104,149.4773231366
1.4513658618,149.4782036057
1.4513673132,149.4790840675
1.4513687645,149.4799645221
1.4513702159,149.4808449694
1.4513716673,149.4817254095
1.4513731187,149.4826058423
1.4513745700,149.4834862678
1.4513760214,149.4843666860
1.4513774728,149.4852470970
1.4513789242,149.4861274776
1.4513803755,149.4870075794
1.4513818269,149.4878876740
1.4513832783,149.4887677613
1.4513847297,149.4896478414
1.4513861811,149.4905279142
1.4513876325,149.4914079797
1.4513890838,149.4922880380
1.4513905352,149.4931680890
1.4513919866,149.4940481328
1.4513934380,149.4949281693
1.4513948894,149.4958081986
1.4513963408,149.4966882206
1.4513977922,149.4975682353
1.4513992436,149.4984482428
1.4514006950,149.4993282431
1.4514021464,149.5002082360
1.4514035978,149.5010882218
1.4514050492,149.5019682002
1.4514065006,149.5028481714
1.4514079520,149.5037281354
1.4514094034,149.5046080921
1.4514108548,149.5054880415
1.4514123063,149.5063679837
1.4514137577,149.5072479187
1.4514152091,149.5081278464
1.4514166605,149.5090077668
1.4514181119,149.5098876799
1.4514195633,149.5107675859
1.4514210148,149.5116474845
1.4514224662,149.5125273759
1.4514239176,149.5134072601
1.4514253690,149.5142871370
1.4514268205,149.5151670066
1.4514282719,149.5160468690
1.4514297233,149.5169267242
1.4514311747,149.5178065721
1.4514326262,149.5186864127
1.4514340776,149.5195662461
1.4514355290,149.5204460722
1.4514369805,149.5213258911
1.4514384319,149.5222057027
1.4514398834,149.5230855071
1.4514413348,149.5239653042
1.4514427862,149.5248450941
