wl_micron,value
1.4504311970,4.2074700000
1.4504316810,4.1600300000
1.4504321640,4.0943400000
1.4504326480,4.0157600000
1.4504331310,3.9301800000
1.4504336150,3.8433300000
1.4504340980,3.7601700000
1.4504345820,3.6844800000
1.4504350650,3.6187000000
1.4504355490,3.5639500000
1.4504360320,3.5201900000
1.4504365160,3.4865800000
1.4504369990,3.4617600000
1.4504374830,3.4441300000
1.4504379660,3.4321300000
1.4504384500,3.4243400000
1.4504389330,3.4195900000
1.4504394160,3.4169700000
1.4504399000,3.4158100000
1.4504403830,3.4156200000
1.4504408670,3.4160900000
1.4504413500,3.4170000000
1.4504418340,3.4182300000
1.4504423170,3.4197000000
1.4504428010,3.4213700000
1.4504432840,3.4232100000
1.4504437680,3.4252300000
1.4504442510,3.4274200000
1.4504447350,3.4297900000
1.4504452180,3.4323900000
1.4504457020,3.4352400000
1.4504461850,3.4384200000
1.4504466690,3.4420400000
1.4504471520,3.4462800000
1.4504476360,3.4514300000
1.4504481190,3.4579300000
1.4504486030,3.4664900000
1.4504490860,3.4781200000
1.4504495700,3.4942600000
1.4504500530,3.5168500000
1.4504505370,3.5483700000
1.4504510200,3.5917900000
1.4504515040,3.6504400000
1.4504519870,3.7276700000
1.4504524710,3.8264200000
1.4504529540,3.9487100000
1.4504534370,4.0950200000
1.4504539210,4.2637500000
1.4504544040,4.4509400000
1.4504548880,4.6501600000
1.4504553710,4.8527500000
1.4504558550,5.0484800000
1.4504563380,5.2263500000
1.4504568220,5.3756300000
1.4504573050,5.4868600000
1.4504577890,5.5528200000
1.4504582720,5.5691800000
1.4504587560,5.5349700000
1.4504592390,5.4526300000
1.4504597230,5.3278200000
1.4504602060,5.1688200000
1.4504606900,4.9857700000
1.4504611730,4.7896600000
1.4504616570,4.5913300000
1.4504621400,4.4004900000
1.4504626240,4.2249300000
1.4504631070,4.0700800000
1.4504635910,3.9388800000
1.4504640740,3.8319200000
1.4504645580,3.7479500000
1.4504650410,3.6844000000
1.4504655250,3.6380200000
1.4504660080,3.6053600000
1.4504664920,3.5831900000
1.4504669750,3.5687100000
1.4504674590,3.5596700000
1.4504679420,3.5543600000
1.4504684260,3.5515700000
1.4504689090,3.5504200000
1.4504693930,3.5503700000
1.4504698760,3.5510400000
1.4504703600,3.5522000000
1.4504708430,3.5537100000
1.4504713270,3.5554800000
1.4504718100,3.5574500000
1.4504722930,3.5595700000
1.4504727770,3.5618200000
1.4504732600,3.5641900000
1.4504737440,3.5666500000
1.4504742270,3.5692100000
1.4504747110,3.5718400000
1.4504751940,3.5745400000
1.4504756780,3.5773100000
1.4504761610,3.5801400000
1.4504766450,3.5830200000
1.4504771280,3.5859700000
1.4504776120,3.5889700000
1.4504780950,3.5920200000
1.4504785790,3.5951200000
1.4504790620,3.5982800000
1.4504795460,3.6015000000
1.4504800290,3.6047600000
1.4504805130,3.6080900000
1.4504809960,3.6114700000
1.4504814800,3.6149200000
