wl_micron,value
1.0504882822,203.9845980260
1.0504893327,203.9855052185
1.0504903832,203.9864123871
1.0504914337,203.9873195318
1.0504924841,203.9882266526
1.0504935346,203.9891337495
1.0504945851,203.9900408225
1.0504956356,203.9909478716
1.0504966861,203.9918548968
1.0504977366,203.9927618981
1.0504987871,203.9936688755
1.0504998376,203.9945758290
1.0505008881,203.9954827586
1.0505019386,203.9963896643
1.0505029891,203.9972965461
1.0505040396,203.9982034040
1.0505050901,203.9991102380
1.0505061406,204.0000170482
1.0505071911,204.0009238344
1.0505082416,204.0018305968
1.0505092922,204.0027373352
1.0505103427,204.0036440498
1.0505113932,204.0045507405
1.0505124437,204.0054574074
1.0505134942,204.0063640503
1.0505145447,204.0072706693
1.0505155952,204.0081772645
1.0505166457,204.0090838358
1.0505176963,204.0099903832
1.0505187468,204.0108969068
1.0505197973,204.0118034065
1.0505208478,204.0127098823
1.0505218983,204.0136163342
1.0505229489,204.0145227622
1.0505239994,204.0154291664
1.0505250499,204.0163355467
1.0505261004,204.0172419032
1.0505271510,204.0181482357
1.0505282015,204.0190545445
1.0505292520,204.0199608293
1.0505303026,204.0208670903
1.0505313531,204.0217733274
1.0505324036,204.0226795407
1.0505334541,204.0235857301
1.0505345047,204.0244918956
1.0505355552,204.0253980373
1.0505366058,204.0263041551
1.0505376563,204.0272102491
1.0505387068,204.0281163192
1.0505397574,204.0290223655
1.0505408079,204.0299283879
1.0505418584,204.0308343865
1.0505429090,204.0317403612
1.0505439595,204.0326463120
1.0505450101,204.0335522390
1.0505460606,204.0344581422
1.0505471112,204.0353640215
1.0505481617,204.0362698770
1.0505492123,204.0371757087
1.0505502628,204.0380815165
1.0505513134,204.0389873004
1.0505523639,204.0398930606
1.0505534145,204.0407987968
1.0505544650,204.0417045093
1.0505555156,204.0426101979
1.0505565661,204.0435158627
1.0505576167,204.0444215036
1.0505586673,204.0453271207
1.0505597178,204.0462327140
1.0505607684,204.0471382834
1.0505618189,204.0480438291
1.0505628695,204.0489493509
1.0505639201,204.0498548488
1.0505649706,204.0507603230
1.0505660212,204.0516657733
1.0505670718,204.0525711998
1.0505681223,204.0534766025
1.0505691729,204.0543819813
1.0505702235,204.0552873363
1.0505712740,204.0561926676
1.0505723246,204.0570979750
1.0505733752,204.0580032585
1.0505744258,204.0589085183
1.0505754763,204.0598137543
1.0505765269,204.0607189664
1.0505775775,204.0616241547
1.0505786281,204.0625293193
1.0505796786,204.0634344600
1.0505807292,204.0643395769
1.0505817798,204.0652446700
1.0505828304,204.0661497393
1.0505838810,204.0670547848
1.0505849315,204.0679598064
1.0505859821,204.0688648043
1.0505870327,204.0697697784
1.0505880833,204.0706747287
1.0505891339,204.0715796552
1.0505901845,204.0724845579
1.0505912351,204.0733894368
1.0505922857,204.0742942919
1.0505933363,204.0751991232
1.0505943869,204.0761039307
1.0505954375,204.0770087144
1.0505964880,204.0779134743
1.0505975386,204.0788182104
1.0505985892,204.0797229228
1.0505996398,204.0806276114
1.0506006904,204.0815322761
1.0506017410,204.0824369171
