wl_micron,value
1.0509516497,265.8341471410
1.0509527006,268.5081394069
1.0509537516,273.2023969533
1.0509548025,278.8775617732
1.0509558535,283.7037166500
1.0509569044,286.1344104929
1.0509579554,286.1034655223
1.0509590064,285.0767659184
1.0509600573,285.0345837532
1.0509611083,287.3868037051
1.0509621592,292.6981545070
1.0509632102,301.2047153164
1.0509642612,312.4856230068
1.0509653121,323.6668773296
1.0509663631,329.4899442286
1.0509674141,326.0386114386
1.0509684650,314.6089202083
1.0509695160,302.2165886101
1.0509705670,297.0689455476
1.0509716179,301.7827167098
1.0509726689,312.1974511757
1.0509737199,322.4926356904
1.0509747709,328.8413002689
1.0509758218,328.9824912474
1.0509768728,322.0103680923
1.0509779238,310.0297725348
1.0509789748,298.0181635537
1.0509800258,290.0831140698
1.0509810767,286.6111766681
1.0509821277,285.6884437924
1.0509831787,285.6953717970
1.0509842297,286.2852875387
1.0509852807,288.0121328660
1.0509863317,291.6452537864
1.0509873826,297.7038433714
1.0509884336,305.9272549683
1.0509894846,314.8348490004
1.0509905356,321.9555102609
1.0509915866,324.5539571636
1.0509926376,320.8905682796
1.0509936886,311.8945142650
1.0509947396,301.6149990511
1.0509957906,295.0768387502
1.0509968416,294.8972072223
1.0509978926,299.4149307406
1.0509989436,304.0460585932
1.0509999946,305.2314297359
1.0510010456,303.1233311561
1.0510020966,300.2043694292
1.0510031476,297.9077999960
1.0510041986,295.7268243534
1.0510052496,293.2239058378
1.0510063006,290.8985230812
1.0510073516,288.6429410406
1.0510084026,285.2706134356
1.0510094536,280.5035136843
1.0510105046,276.1081813854
1.0510115556,274.4362049799
1.0510126066,276.3579086404
1.0510136577,280.7285849320
1.0510147087,285.6171250374
1.0510157597,290.0082278869
1.0510168107,294.2180784568
1.0510178617,298.6547046895
1.0510189127,302.5811534679
1.0510199638,304.6182072278
1.0510210148,304.1865851379
1.0510220658,301.8009524039
1.0510231168,298.2370009690
1.0510241678,294.2191341948
1.0510252189,290.7004260758
1.0510262699,288.6291526594
1.0510273209,288.4752798677
1.0510283719,290.3231428244
1.0510294230,294.1158934660
1.0510304740,299.5115372391
1.0510315250,305.1892034136
1.0510325761,308.2486758432
1.0510336271,305.7442570224
1.0510346781,297.7267210289
1.0510357292,287.8901560057
1.0510367802,280.4652196928
1.0510378312,276.9594255534
1.0510388823,276.2492760922
1.0510399333,276.7263965861
1.0510409844,277.6720893382
1.0510420354,278.9580377938
1.0510430864,280.2220968946
1.0510441375,280.9698565275
1.0510451885,281.2746318493
1.0510462396,281.8311003117
