wl_micron,value
1.4504924025,184.5630667098
1.4504938530,183.8898124202
1.4504953035,183.2799055724
1.4504967540,182.8152390939
1.4504982045,182.5523132144
1.4504996550,182.5118191820
1.4505011055,182.6729946944
1.4505025560,182.9828258277
1.4505040065,183.3798257461
1.4505054570,183.8217427775
1.4505069075,184.2979386858
1.4505083580,184.8132537048
1.4505098085,185.3533532363
1.4505112590,185.8543879545
1.4505127095,186.2048456836
1.4505141600,186.2888307166
1.4505156106,186.0445490227
1.4505170611,185.5049444861
1.4505185116,184.7908542543
1.4505199621,184.0588687401
1.4505214126,183.4404972417
1.4505228632,183.0028482958
1.4505243137,182.7439631525
1.4505257642,182.6113088142
1.4505272147,182.5303905382
1.4505286653,182.4392005189
1.4505301158,182.3180373963
1.4505315663,182.1979453846
1.4505330168,182.1360379943
1.4505344674,182.1712509051
1.4505359179,182.2928940030
1.4505373685,182.4438301313
1.4505388190,182.5546996123
1.4505402695,182.5853325558
1.4505417201,182.5467788073
1.4505431706,182.4917031927
1.4505446212,182.4794124485
1.4505460717,182.5353668603
1.4505475223,182.6310136814
1.4505489728,182.7007899464
1.4505504234,182.6885420097
1.4505518739,182.5948216161
1.4505533245,182.4947929824
1.4505547750,182.5131690712
1.4505562256,182.7723611087
1.4505576761,183.3445976124
1.4505591267,184.2327437173
1.4505605772,185.3833788366
1.4505620278,186.7102349822
1.4505634784,188.0994539427
1.4505649289,189.3868330953
1.4505663795,190.3405871223
1.4505678301,190.7037272213
1.4505692806,190.3030824389
1.4505707312,189.1650129702
1.4505721818,187.5416900677
1.4505736323,185.8131430419
1.4505750829,184.3290806509
1.4505765335,183.2880619800
1.4505779841,182.7147566094
1.4505794346,182.5136631362
1.4505808852,182.5423034916
1.4505823358,182.6659904397
1.4505837864,182.7890371535
1.4505852370,182.8718333222
1.4505866876,182.9365051281
1.4505881382,183.0553643865
1.4505895887,183.3148224708
1.4505910393,183.7627130668
1.4505924899,184.3615527771
1.4505939405,184.9794790997
1.4505953911,185.4356806230
1.4505968417,185.5816115009
1.4505982923,185.3712179633
1.4505997429,184.8762000297
1.4506011935,184.2426236029
1.4506026441,183.6236081273
1.4506040947,183.1281702891
1.4506055453,182.8036421269
1.4506069959,182.6419107809
1.4506084465,182.5943598568
1.4506098971,182.5886635925
1.4506113477,182.5508602609
1.4506127984,182.4317733398
1.4506142490,182.2275469343
1.4506156996,181.9796109426
1.4506171502,181.7499772048
1.4506186008,181.5872186311
1.4506200514,181.5074781846
1.4506215021,181.5016505812
1.4506229527,181.5585257875
1.4506244033,181.6831310819
1.4506258539,181.8968551187
1.4506273046,182.2222033705
1.4506287552,182.6632147148
1.4506302058,183.1942494861
1.4506316564,183.7648613962
1.4506331071,184.3204022044
1.4506345577,184.8257757430
1.4506360083,185.2755790053
1.4506374590,185.6781594623
1.4506389096,186.0237971856
1.4506403603,186.2649934488
1.4506418109,186.3303139027
1.4506432615,186.1697423348
1.4506447122,185.8024717237
1.4506461628,185.3328025782
1.4506476135,184.9218884004
1.4506490641,184.7261257714
1.4506505148,184.8287942898
1.4506519654,185.1987579648
1.4506534161,185.7025688838
1.4506548667,186.1714785915
1.4506563174,186.4839061086
1.4506577681,186.6111428562
1.4506592187,186.5973230911
1.4506606694,186.5015329692
1.4506621200,186.3575242343
1.4506635707,186.1767807257
1.4506650214,185.9744853801
1.4506664720,185.7779170840
1.4506679227,185.6035832414
1.4506693734,185.4303919718
1.4506708240,185.2028139949
1.4506722747,184.8661929297
1.4506737254,184.4034802473
1.4506751761,183.8417110757
1.4506766267,183.2298422368
1.4506780774,182.6134676702
1.4506795281,182.0268444578
1.4506809788,181.5008023708
1.4506824294,181.0701972564
1.4506838801,180.7732000873
1.4506853308,180.6435666399
1.4506867815,180.6997927776
1.4506882322,180.9353933467
1.4506896829,181.3164589565
1.4506911336,181.7898959850
1.4506925843,182.2997879523
1.4506940350,182.8026586033
1.4506954856,183.2733677386
1.4506969363,183.7011671638
1.4506983870,184.0797334741
1.4506998377,184.3964638796
1.4507012884,184.6266259496
1.4507027391,184.7375296708
1.4507041898,184.7036396242
1.4507056405,184.5238810139
1.4507070913,184.2295228553
1.4507085420,183.8745574586
1.4507099927,183.5144825437
1.4507114434,183.1869606453
1.4507128941,182.9037053574
1.4507143448,182.6575711102
1.4507157955,182.4382341365
1.4507172462,182.2429142914
1.4507186970,182.0728723862
1.4507201477,181.9182662123
1.4507215984,181.7488122044
1.4507230491,181.5255056103
1.4507244998,181.2282909152
1.4507259506,180.8781243085
1.4507274013,180.5332420684
1.4507288520,180.2613321013
1.4507303028,180.1065953589
1.4507317535,180.0732229494
1.4507332042,180.1337448659
1.4507346550,180.2521381118
