wl_micron,value
1.4504053756,328.3883214448
1.4504068260,328.7210853942
1.4504082764,329.3478496063
1.4504097268,330.2738919767
1.4504111772,331.3182096751
1.4504126276,332.1654814348
1.4504140780,332.6091330000
1.4504155284,332.7600369397
1.4504169788,332.9271370778
1.4504184293,333.2364981988
1.4504198797,333.4360016636
1.4504213301,333.1531500725
1.4504227805,332.3137603892
1.4504242310,331.2368097660
1.4504256814,330.3348515399
1.4504271318,329.7847799906
1.4504285822,329.4820727447
1.4504300327,329.2333223156
1.4504314831,328.9403809017
1.4504329335,328.6299610742
1.4504343840,328.3712599810
1.4504358344,328.1998346374
1.4504372848,328.1059153834
1.4504387353,328.0611102355
1.4504401857,328.0414874172
1.4504416361,328.0337527596
1.4504430866,328.0319520224
1.4504445370,328.0331688136
1.4504459875,328.0353470636
1.4504474379,328.0372363889
1.4504488884,328.0388360115
1.4504503388,328.0409649069
1.4504517893,328.0439529983
1.4504532397,328.0469272866
1.4504546902,328.0484464874
1.4504561406,328.0476086407
1.4504575911,328.0444934626
1.4504590416,328.0399624688
1.4504604920,328.0353165794
1.4504619425,328.0320146674
1.4504633929,328.0315554593
1.4504648434,328.0358393907
1.4504662939,328.0478739916
1.4504677443,328.0714938886
1.4504691948,328.1083623161
1.4504706453,328.1530394313
1.4504720957,328.1912911730
1.4504735462,328.2071383223
1.4504749967,328.1944829883
1.4504764472,328.1622854789
1.4504778976,328.1271673791
1.4504793481,328.1015209453
1.4504807986,328.0882208864
1.4504822491,328.0838511880
1.4504836996,328.0841466766
1.4504851500,328.0866328422
1.4504866005,328.0904425549
1.4504880510,328.0953414955
1.4504895015,328.1009741236
1.4504909520,328.1065606171
1.4504924025,328.1111073415
1.4504938530,328.1143436959
1.4504953035,328.1173437096
1.4504967540,328.1219879792
1.4504982045,328.1299646679
1.4504996550,328.1425125484
1.4505011055,328.1611771342
1.4505025560,328.1888637014
1.4505040065,328.2317893837
1.4505054570,328.3056241812
1.4505069075,328.4540854396
1.4505083580,328.7922749331
1.4505098085,329.5722588091
1.4505112590,331.2024390368
1.4505127095,334.0636072149
1.4505141600,338.0441214717
1.4505156106,342.1166437652
1.4505170611,344.6109173204
1.4505185116,344.2889494055
1.4505199621,341.3185116439
1.4505214126,337.1344604511
1.4505228632,333.3412747926
1.4505243137,330.7604934300
1.4505257642,329.3525912459
1.4505272147,328.7004757033
1.4505286653,328.4234933426
1.4505301158,328.3033198124
1.4505315663,328.2441780361
1.4505330168,328.2102088432
1.4505344674,328.1886228439
1.4505359179,328.1742438010
1.4505373685,328.1645074020
1.4505388190,328.1581248165
1.4505402695,328.1551236765
1.4505417201,328.1570843921
1.4505431706,328.1667917114
1.4505446212,328.1866184293
1.4505460717,328.2154519975
1.4505475223,328.2458241880
1.4505489728,328.2651812237
1.4505504234,328.2631996472
1.4505518739,328.2398520397
1.4505533245,328.2059445444
1.4505547750,328.1751665554
1.4505562256,328.1559267890
1.4505576761,328.1492718045
1.4505591267,328.1517914376
1.4505605772,328.1588579724
1.4505620278,328.1663547851
1.4505634784,328.1713719578
1.4505649289,328.1725392563
1.4505663795,328.1699345865
1.4505678301,328.1648036209
1.4505692806,328.1590772949
1.4505707312,328.1547454100
1.4505721818,328.1531883301
1.4505736323,328.1550279517
1.4505750829,328.1605820240
1.4505765335,328.1704535920
1.4505779841,328.1856463321
1.4505794346,328.2073560893
1.4505808852,328.2379093768
1.4505823358,328.2855314047
1.4505837864,328.3751852205
1.4505852370,328.5625324526
1.4505866876,328.9336141559
1.4505881382,329.5582033266
1.4505895887,330.3906582335
1.4505910393,331.1953288277
1.4505924899,331.6285487222
1.4505939405,331.4721482551
1.4505953911,330.8112346528
1.4505968417,329.9625048411
1.4505982923,329.2370259028
1.4505997429,328.7777235044
1.4506011935,328.5799035479
1.4506026441,328.5940973844
1.4506040947,328.7842675599
1.4506055453,329.1072909880
1.4506069959,329.4640725663
1.4506084465,329.7023072734
1.4506098971,329.7001068939
1.4506113477,329.4578323344
1.4506127984,329.0959423589
1.4506142490,328.7589287486
1.4506156996,328.5258294449
1.4506171502,328.3978282554
1.4506186008,328.3395263432
1.4506200514,328.3180720758
1.4506215021,328.3189973648
1.4506229527,328.3478661513
1.4506244033,328.4331824925
1.4506258539,328.6364679837
1.4506273046,329.0576822359
1.4506287552,329.8008515219
1.4506302058,330.8691385645
1.4506316564,332.0391898012
1.4506331071,332.8747742382
1.4506345577,332.9777449547
1.4506360083,332.2970406849
1.4506374590,331.1828310783
1.4506389096,330.1252075696
1.4506403603,329.4576705308
1.4506418109,329.2676950335
1.4506432615,329.4725565697
1.4506447122,329.8940778831
1.4506461628,330.3043263669
1.4506476135,330.5225347979
1.4506490641,330.5617147313
1.4506505148,330.7047568390
1.4506519654,331.3957319855
1.4506534161,332.9489916624
1.4506548667,335.1990613384
1.4506563174,337.3633312414
1.4506577681,338.4028830884
1.4506592187,337.7337013698
1.4506606694,335.6722227092
1.4506621200,333.1545212870
1.4506635707,331.0442508662
1.4506650214,329.6924891371
1.4506664720,329.0157761370
1.4506679227,328.7989225694
1.4506693734,328.8971984340
1.4506708240,329.2546570618
1.4506722747,329.8105673694
1.4506737254,330.4036061111
1.4506751761,330.7850178746
1.4506766267,330.7636567634
1.4506780774,330.3526934945
1.4506795281,329.7563641240
1.4506809788,329.2096276915
1.4506824294,328.8370214447
1.4506838801,328.6392144077
1.4506853308,328.5624944594
1.4506867815,328.5594879901
1.4506882322,328.6108740812
1.4506896829,328.7336844628
1.4506911336,329.0125632744
1.4506925843,329.6678592561
1.4506940350,331.1091871557
1.4506954856,333.8157270642
1.4506969363,337.8916939829
1.4506983870,342.5078624781
1.4506998377,345.9218922205
1.4507012884,346.4885805424
