wl_micron,value
1.8514388373,647.9882982732
1.8514406888,647.6646117075
1.8514425402,647.3818146849
1.8514443916,647.1330889362
1.8514462431,646.9130530135
1.8514480945,646.7173613383
1.8514499460,646.5424747787
1.8514517974,646.3854992635
1.8514536489,646.2440312588
1.8514555003,646.1161040113
1.8514573518,646.0000079883
1.8514592033,645.8943227881
1.8514610547,645.7978364669
1.8514629062,645.7095120536
1.8514647576,645.6284556890
1.8514666091,645.5538948899
1.8514684606,645.4851575693
1.8514703120,645.4216563345
1.8514721635,645.3628798400
1.8514740150,645.3083742660
1.8514758665,645.2577422296
1.8514777179,645.2106313556
1.8514795694,645.1667272984
1.8514814209,645.1257525396
1.8514832724,645.0874575420
1.8514851239,645.0516193948
1.8514869754,645.0180389091
1.8514888268,644.9865355864
1.8514906783,644.9569473927
1.8514925298,644.9291272770
1.8514943813,644.9029433174
1.8514962328,644.8782749985
1.8514980843,644.8550126785
1.8514999358,644.8330570515
1.8515017873,644.8123165665
1.8515036388,644.7927090388
1.8515054903,644.7741576983
1.8515073418,644.7565935196
1.8515091933,644.7399520036
1.8515110448,644.7241746472
1.8515128964,644.7092070836
1.8515147479,644.6949995416
1.8515165994,644.6815059649
1.8515184509,644.6686835983
1.8515203024,644.6564929151
1.8515221539,644.6448975082
1.8515240055,644.6338634597
1.8515258570,644.6233594633
1.8515277085,644.6133547510
1.8515295600,644.6038248610
1.8515314116,644.5947382424
1.8515332631,644.5860810329
1.8515351146,644.5778260522
1.8515369662,644.5699527320
1.8515388177,644.5624418961
1.8515406693,644.5552753104
1.8515425208,644.5484360355
1.8515443723,644.5419085493
1.8515462239,644.5356775621
1.8515480754,644.5297294538
1.8515499270,644.5240511086
1.8515517785,644.5186281858
1.8515536301,644.5134452196
1.8515554816,644.5085053783
1.8515573332,644.5037901363
1.8515591848,644.4992907256
1.8515610363,644.4950010730
1.8515628879,644.4909084939
1.8515647394,644.4870048878
1.8515665910,644.4832825387
1.8515684426,644.4797341444
1.8515702941,644.4763529236
1.8515721457,644.4731322592
1.8515739973,644.4700660250
1.8515758489,644.4671485025
1.8515777004,644.4643740286
1.8515795520,644.4617374590
1.8515814036,644.4592338467
1.8515832552,644.4568583549
1.8515851068,644.4546066640
1.8515869584,644.4524744722
1.8515888099,644.4504577278
1.8515906615,644.4485527354
1.8515925131,644.4467558042
1.8515943647,644.4450634741
1.8515962163,644.4434724552
1.8515980679,644.4419797082
1.8515999195,644.4405822409
1.8516017711,644.4392772709
1.8516036227,644.4380621316
1.8516054743,644.4369342810
1.8516073259,644.4358913371
1.8516091775,644.4349310242
1.8516110291,644.4340511376
1.8516128808,644.4332496585
1.8516147324,644.4325246128
1.8516165840,644.4318741480
1.8516184356,644.4312964631
1.8516202872,644.4307899969
1.8516221388,644.4303531309
1.8516239905,644.4299842855
1.8516258421,644.4296821419
1.8516276937,644.4294453594
1.8516295453,644.4292726282
1.8516313970,644.4291627860
1.8516332486,644.4291147158
1.8516351002,644.4291274006
1.8516369519,644.4291997719
1.8516388035,644.4293308998
1.8516406552,644.4295200109
1.8516425068,644.4297662579
1.8516443584,644.4300689002
1.8516462101,644.4304271838
1.8516480617,644.4308405654
1.8516499134,644.4313083682
1.8516517650,644.4318301648
