wl_micron,value
1.8507428272,561.5513289055
1.8507446779,591.7135092194
1.8507465287,642.7225546310
1.8507483794,698.8542784065
1.8507502302,739.1963965243
1.8507520809,753.2775640241
1.8507539317,739.0352402885
1.8507557824,700.9282608297
1.8507576332,653.7060456370
1.8507594839,620.4969017339
1.8507613347,614.1096085179
1.8507631855,645.6455075945
1.8507650362,754.7432301442
1.8507668870,921.0820804684
1.8507687378,1079.3936489827
1.8507705885,1211.6752784188
1.8507724393,1312.1249087066
1.8507742901,1376.5017559934
1.8507761408,1401.8618227013
1.8507779916,1386.9840742385
1.8507798424,1332.6303083732
1.8507816932,1241.8087522979
1.8507835440,1126.2027327899
1.8507853948,1065.9066012045
1.8507872455,1157.2912475159
1.8507890963,1271.7259181066
1.8507909471,1353.2259945390
1.8507927979,1392.7333103229
1.8507946487,1387.5358270833
1.8507964995,1337.9507423494
1.8507983503,1247.0511261222
1.8508002011,1120.3962273059
1.8508020519,966.2600650830
1.8508039027,806.0411372050
1.8508057535,697.0674644646
1.8508076043,653.2607588066
1.8508094551,633.5401405441
1.8508113059,619.9689815420
1.8508131567,609.6550758568
1.8508150076,603.8852353428
1.8508168584,610.1515152474
1.8508187092,644.9505593540
1.8508205600,712.3499508672
1.8508224108,783.9397417209
1.8508242617,833.9050146817
1.8508261125,853.1696374995
1.8508279633,839.8139908200
1.8508298141,795.3656868309
1.8508316650,726.7280625518
1.8508335158,654.7925037085
1.8508353666,611.6672334612
1.8508372175,599.5604826018
1.8508390683,594.2625047029
1.8508409191,581.7347353658
1.8508427700,562.8323970913
1.8508446208,544.8155865107
1.8508464717,532.6624379482
1.8508483225,525.9681523810
1.8508501734,522.1910557793
1.8508520242,519.6121895091
1.8508538751,517.7297966518
1.8508557259,517.3125289084
1.8508575768,521.7210435117
1.8508594276,537.9829832818
1.8508612785,570.6028839872
1.8508631294,610.2522933616
1.8508649802,639.4992216656
1.8508668311,647.3229615491
1.8508686820,631.4867603008
1.8508705328,597.2359181773
1.8508723837,557.5926405309
1.8508742346,527.3629796492
1.8508760855,511.5570863403
1.8508779363,507.3785248987
1.8508797872,514.2458142211
1.8508816381,535.0906280510
1.8508834890,567.7502724000
1.8508853399,599.5049579772
1.8508871907,616.0738057526
1.8508890416,610.5292311320
1.8508908925,584.4126289285
1.8508927434,547.9929680317
1.8508945943,516.7294061090
1.8508964452,498.9819548458
1.8508982961,491.6466668163
1.8509001470,488.8914603236
1.8509019979,487.5713571903
1.8509038488,486.6740628146
1.8509056997,485.9516412506
1.8509075506,485.3235364503
1.8509094015,484.7401333551
1.8509112524,484.1788485832
1.8509131033,483.6445511887
1.8509149543,483.1558255877
1.8509168052,482.7317247657
1.8509186561,482.3907474659
1.8509205070,482.1835116510
1.8509223579,482.3183362286
1.8509242089,483.5705032693
1.8509260598,488.1648619124
1.8509279107,500.0784698658
1.8509297616,521.4744913264
1.8509316126,546.5473797264
1.8509334635,563.3753708630
1.8509353144,563.3424724112
1.8509371654,546.4157141924
1.8509390163,521.2476380631
1.8509408673,500.0020017167
1.8509427182,488.5900013792
1.8509445691,484.4036166950
1.8509464201,482.8354879249
1.8509482710,481.5358954113
1.8509501220,480.2159712716
1.8509519729,479.2232514472
1.8509538239,478.6902050618
1.8509556748,478.4881289457
1.8509575258,478.4576963432
1.8509593768,478.5153665349
1.8509612277,478.6446259355
1.8509630787,478.8970283478
1.8509649296,479.4686065095
1.8509667806,480.8012794724
1.8509686316,483.4106585679
1.8509704825,487.1470320861
1.8509723335,490.5553562663
1.8509741845,491.6984801694
1.8509760355,490.0153255367
1.8509778864,486.9368721238
1.8509797374,484.4196625250
1.8509815884,483.3058584403
1.8509834394,483.3032272041
1.8509852904,483.8711632912
1.8509871414,484.7060731072
1.8509889923,485.7331379049
1.8509908433,487.0336954200
1.8509926943,489.0111856819
1.8509945453,493.2070967876
1.8509963963,504.0856767968
1.8509982473,529.2039756488
1.8510000983,571.2359577632
1.8510019493,619.4843135821
1.8510038003,660.6303290244
1.8510056513,692.0130768381
1.8510075023,717.9559001394
1.8510093533,738.0065641737
1.8510112043,743.8766997058
1.8510130554,727.4877252635
