wl_micron,transit_cm
1.900986737141384,1634504222.827180385589600
1.900988638129072,1634504394.214843273162842
1.900990539118660,1634504568.570637941360474
1.900992440110149,1634504747.133075475692749
1.900994341103540,1634504930.950644493103027
1.900996242098832,1634505115.292572259902954
1.900998143096024,1634505288.368730783462524
1.901000044095118,1634505442.886929035186768
1.901001945096112,1634505585.956390380859375
1.901003846099008,1634505731.185628890991211
1.901005747103804,1634505885.340332031250000
1.901007648110501,1634506046.790437459945679
1.901009549119101,1634506211.650021553039551
1.901011450129600,1634506377.475062847137451
1.901013351142000,1634506543.362383127212524
1.901015252156302,1634506709.175797462463379
1.901017153172504,1634506875.008519887924194
1.901019054190608,1634507040.914867639541626
1.901020955210612,1634507206.870071887969971
1.901022856232518,1634507372.846819639205933
1.901024757256325,1634507538.905433893203735
1.901026658282032,1634507705.407628297805786
1.901028559309641,1634507873.678749084472656
1.901030460339150,1634508047.044317483901978
1.901032361370562,1634508230.202872276306152
1.901034262403874,1634508423.622869253158569
1.901036163439086,1634508616.385030746459961
1.901038064476201,1634508790.823723077774048
1.901039965515215,1634508940.606017827987671
1.901041866556131,1634509078.813488483428955
1.901043767598948,1634509223.438261270523071
1.901045668643666,1634509381.096607208251953
1.901047569690285,1634509546.729128122329712
1.901049470738805,1634509712.596439123153687
1.901051371789226,1634509875.192876815795898
1.901053272841548,1634510035.990273475646973
1.901055173895772,1634510197.754614353179932
1.901057074951897,1634510361.509346723556519
1.901058976009921,1634510526.674399852752686
1.901060877069848,1634510692.438360214233398
1.901062778131676,1634510858.377214431762695
1.901064679195404,1634511024.378609657287598
1.901066580261034,1634511190.515475749969482
1.901068481328564,1634511357.090331554412842
1.901070382397997,1634511524.720402479171753
1.901072283469330,1634511694.472774505615234
1.901074184542563,1634511869.051011562347412
1.901076085617698,1634512055.839042186737061
1.901077986694734,1634512266.547457456588745
1.901079887773672,1634512503.786120176315308
1.901081788854510,1634512744.355792999267578
1.901083689937249,1634512951.318979501724243
1.901085591021890,1634513109.490100383758545
1.901087492108432,1634513232.947264194488525
1.901089393196873,1634513341.461265087127686
1.901091294287217,1634513450.037354946136475
1.901093195379462,1634513571.290748357772827
1.901095096473608,1634513710.265182018280029
1.901096997569655,1634513862.412909746170044
1.901098898667603,1634514021.145179510116577
1.901100799767452,1634514182.969208955764771
1.901102700869202,1634514346.652219772338867
1.901104601972854,1634514511.872806549072266
1.901106503078406,1634514678.947890520095825
1.901108404185860,1634514848.181228399276733
1.901110305295214,1634515019.339837074279785
1.901112206406470,1634515193.621983528137207
1.901114107519627,1634515376.840353488922119
1.901116008634685,1634515575.258084774017334
1.901117909751645,1634515781.449283361434937
1.901119810870504,1634515970.285441875457764
1.901121711991266,1634516122.380899906158447
1.901123613113929,1634516247.651544094085693
1.901125514238492,1634516373.480960845947266
1.901127415364957,1634516516.716740369796753
1.901129316493322,1634516676.395243167877197
1.901131217623589,1634516844.009308815002441
1.901133118755757,1634517011.907831430435181
1.901135019889827,1634517176.516286373138428
1.901136921025797,1634517339.039467811584473
1.901138822163669,1634517502.910884380340576
1.901140723303441,1634517669.708364963531494
1.901142624445115,1634517837.646468162536621
1.901144525588690,1634518003.776503801345825
1.901146426734166,1634518167.160825729370117
1.901148327881544,1634518329.419068098068237
1.901150229030822,1634518492.519223451614380
1.901152130182001,1634518657.095605611801147
1.901154031335082,1634518822.992451190948486
1.901155932490064,1634518991.084794998168945
1.901157833646947,1634519165.605338811874390
1.901159734805731,1634519355.180206060409546
1.901161635966416,1634519566.735260486602783
1.901163537129003,1634519791.499669790267944
1.901165438293490,1634520002.281776905059814
1.901167339459880,1634520177.565304040908813
1.901169240628169,1634520322.597770214080811
1.901171141798360,1634520454.916824579238892
1.901173042970452,1634520583.206544876098633
1.901174944144446,1634520711.423545360565186
1.901176845320341,1634520846.722032070159912
1.901178746498136,1634520993.936580896377563
1.901180647677834,1634521151.260962963104248
1.901182548859432,1634521314.052236080169678
1.901184450042932,1634521478.943088293075562
1.901186351228332,1634521644.494351625442505
1.901188252415633,1634521810.296073198318481
1.901190153604837,1634521976.232190132141113
1.901192054795940,1634522142.250059604644775
1.901193955988945,1634522308.390841484069824
1.901195857183853,1634522474.751219272613525
1.901197758380660,1634522641.292399168014526
1.901199659579369,1634522807.816139698028564
1.901201560779979,1634522974.678504467010498
1.901203461982490,1634523144.832342624664307
1.901205363186903,1634523326.955060482025146
1.901207264393216,1634523534.874011278152466
1.901209165601432,1634523773.535628318786621
1.901211066811548,1634524017.164609193801880
1.901212968023565,1634524216.383186101913452
1.901214869237484,1634524347.198603868484497
1.901216770453303,1634524439.955523252487183
1.901218671671024,1634524543.417146682739258
1.901220572890647,1634524677.579466819763184
1.901222474112170,1634524831.800452709197998
1.901224375335594,1634524990.164409160614014
1.901226276560921,1634525146.856574296951294
1.901228177788148,1634525304.195923328399658
1.901230079017276,1634525465.051656723022461
1.901231980248305,1634525629.453420877456665
1.901233881481237,1634525795.813283920288086
1.901235782716068,1634525962.950240850448608
1.901237683952802,1634526130.837882995605469
1.901239585191436,1634526299.722881317138672
1.901241486431972,1634526468.535919427871704
1.901243387674409,1634526635.062207698822021
1.901245288918747,1634526798.455345869064331
1.901247190164986,1634526960.517507314682007
1.901249091413128,1634527123.612905502319336
1.901250992663169,1634527288.340960741043091
1.901252893915112,1634527453.833950757980347
1.901254795168957,1634527619.341237783432007
1.901256696424702,1634527784.808548212051392
1.901258597682349,1634527950.399251461029053
1.901260498941898,1634528116.307466268539429
1.901262400203348,1634528283.458133459091187
1.901264301466698,1634528454.533921480178833
1.901266202731950,1634528633.682785272598267
1.901268103999103,1634528822.236263275146484
1.901270005268158,1634529012.222082138061523
