wl_micron,value
1.8508538751,644.3915135279
1.8508557259,644.2528505928
1.8508575768,644.1194462865
1.8508594276,644.0109445337
1.8508612785,643.9343447271
1.8508631294,643.8868004459
1.8508649802,643.8606916194
1.8508668311,643.8480212754
1.8508686820,643.8426878709
1.8508705328,643.8409028172
1.8508723837,643.8406642360
1.8508742346,643.8410486030
1.8508760855,643.8416758948
1.8508779363,643.8424027852
1.8508797872,643.8431772702
1.8508816381,643.8439795827
1.8508834890,643.8448009486
1.8508853399,643.8456365890
1.8508871907,643.8464834399
1.8508890416,643.8473393491
1.8508908925,643.8482027345
1.8508927434,643.8490723943
1.8508945943,643.8499474009
1.8508964452,643.8508270358
1.8508982961,643.8517107119
1.8509001470,643.8525979632
1.8509019979,643.8534884092
1.8509038488,643.8543817388
1.8509056997,643.8552776899
1.8509075506,643.8561760482
1.8509094015,643.8570766312
1.8509112524,643.8579792843
1.8509131033,643.8588838755
1.8509149543,643.8597902909
1.8509168052,643.8606984358
1.8509186561,643.8616082256
1.8509205070,643.8625195883
1.8509223579,643.8634324602
1.8509242089,643.8643467872
1.8509260598,643.8652625224
1.8509279107,643.8661796227
1.8509297616,643.8670980529
1.8509316126,643.8680177820
1.8509334635,643.8689387816
1.8509353144,643.8698610294
1.8509371654,643.8707845038
1.8509390163,643.8717091884
1.8509408673,643.8726350695
1.8509427182,643.8735621330
1.8509445691,643.8744903724
1.8509464201,643.8754197774
1.8509482710,643.8763503427
1.8509501220,643.8772820651
1.8509519729,643.8782149428
1.8509538239,643.8791489744
1.8509556748,643.8800841618
1.8509575258,643.8810205069
1.8509593768,643.8819580151
1.8509612277,643.8828966891
1.8509630787,643.8838365393
1.8509649296,643.8847775716
1.8509667806,643.8857197965
1.8509686316,643.8866632233
1.8509704825,643.8876078660
1.8509723335,643.8885537368
1.8509741845,643.8895008489
1.8509760355,643.8904492238
1.8509778864,643.8913988741
1.8509797374,643.8923498201
1.8509815884,643.8933020819
1.8509834394,643.8942556814
1.8509852904,643.8952106413
1.8509871414,643.8961669855
1.8509889923,643.8971247413
1.8509908433,643.8980839369
1.8509926943,643.8990445989
1.8509945453,643.9000067605
1.8509963963,643.9009704548
1.8509982473,643.9019357157
1.8510000983,643.9029025802
1.8510019493,643.9038710864
1.8510038003,643.9048412758
1.8510056513,643.9058131905
1.8510075023,643.9067868774
1.8510093533,643.9077623861
1.8510112043,643.9087397616
1.8510130554,643.9097190586
1.8510149064,643.9107003354
1.8510167574,643.9116836491
1.8510186084,643.9126690637
1.8510204594,643.9136566422
1.8510223104,643.9146464578
1.8510241615,643.9156385795
1.8510260125,643.9166330881
1.8510278635,643.9176300637
1.8510297145,643.9186295946
1.8510315656,643.9196317702
1.8510334166,643.9206366893
1.8510352676,643.9216444574
1.8510371187,643.9226551765
1.8510389697,643.9236689675
1.8510408208,643.9246859546
1.8510426718,643.9257062699
1.8510445228,643.9267300532
1.8510463739,643.9277574523
1.8510482249,643.9287886312
1.8510500760,643.9298237609
1.8510519270,643.9308630263
1.8510537781,643.9319066252
1.8510556291,643.9329547726
1.8510574802,643.9340077006
1.8510593313,643.9350656607
1.8510611823,643.9361289238
1.8510630334,643.9371977875
1.8510648844,643.9382725800
1.8510667355,643.9393536545
1.8510685866,643.9404414079
1.8510704376,643.9415362729
1.8510722887,643.9426387383
1.8510741398,643.9437493424
1.8510759909,643.9448686995
1.8510778419,643.9459974991
1.8510796930,643.9471365376
1.8510815441,643.9482867206
1.8510833952,643.9494491067
1.8510852463,643.9506249364
1.8510870974,643.9518157021
1.8510889484,643.9530231471
1.8510907995,643.9542494597
1.8510926506,643.9554973020
1.8510945017,643.9567700662
1.8510963528,643.9580721375
1.8510982039,643.9594093814
1.8511000550,643.9607901265
1.8511019061,643.9622275415
1.8511037572,643.9637470578
1.8511056083,643.9654066566
1.8511074594,643.9673636905
1.8511093105,643.9700474565
1.8511111616,643.9745718625
1.8511130128,643.9835624908
1.8511148639,644.0025077826
1.8511167150,644.0413617876
1.8511185661,644.1153387699
1.8511204172,644.2429748165
1.8511222683,644.4395802504
1.8511241195,644.7063361235
1.8511259706,645.0195681753
1.8511278217,645.3274657312
1.8511296729,645.5618010988
1.8511315240,645.6618222444
1.8511333751,645.5997349091
1.8511352262,645.3936659679
1.8511370774,645.0991136257
1.8511389285,644.7849494045
1.8511407797,644.5082020524
1.8511426308,644.2988333223
1.8511444819,644.1603688231
1.8511463331,644.0795746987
1.8511481842,644.0378917792
1.8511500354,644.0190812534
1.8511518865,644.0120511467
1.8511537377,644.0104755944
1.8511555888,644.0112454426
1.8511574400,644.0130174039
1.8511592912,644.0152741337
1.8511611423,644.0178373225
1.8511629935,644.0206550175
1.8511648446,644.0237209667
1.8511666958,644.0270423294
1.8511685470,644.0306312904
1.8511703982,644.0345347676
1.8511722493,644.0387924989
1.8511741005,644.0434538924
1.8511759517,644.0485799026
1.8511778028,644.0542456067
1.8511796540,644.0605440017
1.8511815052,644.0675925177
1.8511833564,644.0755340217
1.8511852076,644.0845557299
1.8511870588,644.0948949360
1.8511889099,644.1068643177
1.8511907611,644.1208813132
1.8511926123,644.1375242171
1.8511944635,644.1576396014
1.8511963147,644.1826087408
1.8511981659,644.2151150175
1.8512000171,644.2614343479
1.8512018683,644.3380753343
1.8512037195,644.4890358177
1.8512055707,644.8252374950
1.8512074219,645.6006349232
1.8512092731,647.3291034639
1.8512111243,650.9046665931
1.8512129756,657.6087996398
1.8512148268,668.8210498951
1.8512166780,685.3222798121
1.8512185292,706.4102636092
1.8512203804,729.4159143671
1.8512222316,750.1427766624
1.8512240829,764.1995935327
1.8512259341,768.4158542753
1.8512277853,761.8175510677
1.8512296366,745.9251513118
1.8512314878,724.2887991059
1.8512333390,701.3877878681
1.8512351903,681.1719144580
1.8512370415,665.8647772832
1.8512388927,655.7711388046
1.8512407440,649.8969197140
1.8512425952,646.8381914073
1.8512444464,645.3889130454
1.8512462977,644.7477667048
1.8512481489,644.4708167316
1.8512500002,644.3451392628
1.8512518514,644.2799581631
1.8512537027,644.2398699948
1.8512555539,644.2116472799
1.8512574052,644.1901751932
1.8512592565,644.1731847687
1.8512611077,644.1594532207
1.8512629590,644.1482114855
1.8512648103,644.1389239239
1.8512666615,644.1312015781
1.8512685128,644.1247505951
1.8512703641,644.1193481946
1.8512722153,644.1148185684
1.8512740666,644.1110259192
1.8512759179,644.1078593642
1.8512777691,644.1052306258
1.8512796204,644.1030681088
1.8512814717,644.1013134062
1.8512833230,644.0999184909
1.8512851743,644.0988436352
1.8512870256,644.0980561716
1.8512888768,644.0975290554
1.8512907281,644.0972399643
1.8512925794,644.0971705054
1.8512944307,644.0973057955
1.8512962820,644.0976338726
1.8512981333,644.0981453175
1.8512999846,644.0988331705
1.8513018359,644.0996924751
1.8513036872,644.1007203238
1.8513055385,644.1019156793
1.8513073898,644.1032793175
1.8513092411,644.1048139076
1.8513110924,644.1065239726
1.8513129438,644.1084159672
1.8513147951,644.1104984467
1.8513166464,644.1127822569
1.8513184977,644.1152807816
1.8513203490,644.1180101341
1.8513222003,644.1209897489
1.8513240517,644.1242427974
1.8513259030,644.1277966564
1.8513277543,644.1316840063
1.8513296057,644.1359435305
1.8513314570,644.1406212550
1.8513333083,644.1457720738
1.8513351596,644.1514618370
1.8513370110,644.1577699298
1.8513388623,644.1647924360
1.8513407137,644.1726465746
1.8513425650,644.1814767303
1.8513444163,644.1914647371
1.8513462677,644.2028332070
1.8513481190,644.2158689294
1.8513499704,644.2309411871
1.8513518217,644.2485343869
1.8513536731,644.2692982566
1.8513555244,644.2941337981
1.8513573758,644.3243816713
1.8513592272,644.3622913230
1.8513610785,644.4124428006
1.8513629299,644.4860991830
1.8513647812,644.6138735823
1.8513666326,644.8788143740
1.8513684840,645.4917134190
1.8513703354,646.9351757246
1.8513721867,650.1798652710
1.8513740381,656.8884642192
1.8513758895,669.3618780410
1.8513777408,689.8704193415
1.8513795922,719.2599982972
1.8513814436,755.5045357232
1.8513832950,793.4255396152
1.8513851464,826.1150767949
1.8513869978,847.2388639415
1.8513888491,852.7070801136
1.8513907005,841.4686294301
1.8513925519,815.6880084634
1.8513944033,780.3710087123
1.8513962547,742.2955359969
1.8513981061,708.0135037084
1.8513999575,681.6765418454
1.8514018089,664.1905403256
1.8514036603,654.0223490387
1.8514055117,648.7650929073
1.8514073631,646.3041885497
1.8514092145,645.2338193997
1.8514110659,644.7815757412
1.8514129174,644.5815736106
1.8514147688,644.4801531944
1.8514166202,644.4184796074
1.8514184716,644.3750827766
1.8514203230,644.3418818120
1.8514221744,644.3153926067
1.8514240259,644.2937739740
1.8514258773,644.2758720844
1.8514277287,644.2608873911
1.8514295802,644.2482353090
1.8514314316,644.2374764334
1.8514332830,644.2282745060
1.8514351344,644.2203659987
1.8514369859,644.2135451808
1.8514388373,644.2076444313
1.8514406888,644.2025301387
1.8514425402,644.1980933051
1.8514443916,644.1942449818
1.8514462431,644.1909116328
1.8514480945,644.1880326849
1.8514499460,644.1855577933
1.8514517974,644.1834453885
1.8514536489,644.1816612168
1.8514555003,644.1801773561
1.8514573518,644.1789714547
1.8514592033,644.1780262099
1.8514610547,644.1773290603
1.8514629062,644.1768722429
1.8514647576,644.1766526817
1.8514666091,644.1766728788
1.8514684606,644.1769407783
1.8514703120,644.1774718543
1.8514721635,644.1782907600
1.8514740150,644.1794341392
1.8514758665,644.1809559308
1.8514777179,644.1829365739
1.8514795694,644.1855043921
1.8514814209,644.1888951060
1.8514832724,644.1936344157
1.8514851239,644.2010945536
1.8514869754,644.2150637095
1.8514888268,644.2456753478
1.8514906783,644.3178777330
1.8514925298,644.4866100982
1.8514943813,644.8577482378
1.8514962328,645.6053710837
1.8514980843,646.9634113597
1.8514999358,649.1634600104
1.8515017873,652.3076777440
1.8515036388,656.2174357988
1.8515054903,660.3460825863
1.8515073418,663.8611283857
1.8515091933,665.9084770064
1.8515110448,665.9390959349
1.8515128964,663.9446581409
1.8515147479,660.4612774974
