wl_micron,value
1.0503296704,215.2154783503
1.0503307208,214.1695198161
1.0503317711,213.6729280142
1.0503328214,213.7824360220
1.0503338718,214.8847313345
1.0503349221,217.8812345379
1.0503359724,224.1861394023
1.0503370228,234.3805754764
1.0503380731,246.0911354276
1.0503391234,254.2526879181
1.0503401738,254.7038989696
1.0503412241,247.3184114142
1.0503422745,236.0135665132
1.0503433248,225.7216648702
1.0503443751,218.9128810732
1.0503454255,215.2176529126
1.0503464758,213.3920651173
1.0503475262,212.5691298354
1.0503485765,212.2590668855
1.0503496269,212.2286552558
1.0503506772,212.4829837228
1.0503517276,213.1753925605
1.0503527779,214.1496624857
1.0503538283,214.8912721455
1.0503548786,214.9176345814
1.0503559290,214.2300348341
1.0503569794,213.2504717250
1.0503580297,212.4178539067
1.0503590801,211.8318584455
1.0503601304,211.3050040490
1.0503611808,210.6944903258
1.0503622312,210.0754428155
1.0503632815,209.6397936467
1.0503643319,209.5086455359
1.0503653822,209.6197899214
1.0503664326,209.7939884531
1.0503674830,209.9340240583
1.0503685333,210.0993201536
1.0503695837,210.4270250933
1.0503706341,210.8894371816
1.0503716845,211.2757942988
1.0503727348,211.3638409165
1.0503737852,211.0717989359
1.0503748356,210.4936976743
1.0503758859,209.7978491381
1.0503769363,209.2087588575
1.0503779867,208.8881013200
1.0503790371,208.8934179042
1.0503800875,209.1962513631
1.0503811378,209.7592338937
1.0503821882,210.4992609400
1.0503832386,211.2784691617
1.0503842890,211.9640208110
1.0503853394,212.5836266517
1.0503863898,213.4798538095
1.0503874401,215.1957610251
1.0503884905,217.9599999707
1.0503895409,221.1019211977
1.0503905913,223.1324430602
1.0503916417,222.8615250392
1.0503926921,220.4016831272
1.0503937425,217.1644272673
1.0503947929,214.5069630422
1.0503958433,212.7670278557
1.0503968937,211.6356085786
1.0503979441,210.9138583370
1.0503989945,210.5052416673
1.0504000449,210.3716972438
1.0504010953,210.4917944220
1.0504021457,210.8354659318
1.0504031961,211.4115461102
1.0504042465,212.1469714071
1.0504052969,212.7964742207
1.0504063473,213.0219727321
1.0504073977,212.6776664318
1.0504084481,211.9613358911
1.0504094985,211.2454715219
1.0504105489,210.8499337254
1.0504115993,210.9487687828
1.0504126497,211.5769059126
1.0504137002,212.6219969694
1.0504147506,213.7723854019
1.0504158010,214.5914727613
1.0504168514,214.9199810739
1.0504179018,215.3630973403
1.0504189522,216.7741890052
1.0504200027,219.3560248253
1.0504210531,222.2810720286
1.0504221035,224.7717739197
1.0504231539,227.1442799675
1.0504242043,230.2542934300
1.0504252548,233.6979584728
1.0504263052,235.6153634044
1.0504273556,234.6452534650
1.0504284061,231.4807032683
1.0504294565,228.5161197154
1.0504305069,228.4027708802
1.0504315573,233.0758156484
1.0504326078,243.2244041006
1.0504336582,256.9919265020
1.0504347086,269.1857102150
1.0504357591,273.6500399813
1.0504368095,268.0309833634
1.0504378600,256.1078821966
1.0504389104,244.6792895222
1.0504399608,237.5224602435
1.0504410113,232.8534933824
1.0504420617,228.4904723745
1.0504431122,224.0306481485
1.0504441626,220.2432823988
1.0504452130,217.5782037613
1.0504462635,215.9329293464
1.0504473139,215.0671916343
1.0504483644,214.8002571964
1.0504494148,214.9720161305
1.0504504653,215.4185737548
1.0504515157,216.0887530097
1.0504525662,217.1975207058
1.0504536166,219.3995343602
1.0504546671,224.1013904146
1.0504557175,233.5531593878
1.0504567680,249.4983700395
1.0504578185,269.7924044040
1.0504588689,286.7142946334
1.0504599194,291.6694839952
1.0504609698,281.2716062178
1.0504620203,261.5439820660
1.0504630708,242.4169917128
1.0504641212,229.4807923688
1.0504651717,222.4560054806
1.0504662222,218.8475117256
1.0504672726,216.6688326352
1.0504683231,215.0306405810
1.0504693736,213.6863013917
1.0504704240,212.6000239492
1.0504714745,211.8009406164
1.0504725250,211.3119655193
1.0504735754,211.1084131807
1.0504746259,211.1162133237
1.0504756764,211.2127566544
1.0504767269,211.2914624113
1.0504777774,211.3639107221
1.0504788278,211.5356903996
1.0504798783,211.9673804120
1.0504809288,212.8547829957
1.0504819793,214.3899438748
1.0504830298,216.8182465535
1.0504840802,219.9064124954
1.0504851307,223.1724813235
1.0504861812,227.0115350218
1.0504872317,233.3655621027
1.0504882822,243.5341021962
1.0504893327,255.0183703632
1.0504903832,262.0414209476
1.0504914337,260.5145618551
1.0504924841,251.2066883867
1.0504935346,239.0146822502
1.0504945851,229.1742017531
1.0504956356,223.6758565699
1.0504966861,221.4010356688
1.0504977366,220.6168409754
1.0504987871,220.5315760184
1.0504998376,221.3311759702
1.0505008881,223.8880799938
1.0505019386,229.7523974383
1.0505029891,240.7839977936
1.0505040396,256.6366957410
1.0505050901,271.7602793291
1.0505061406,278.1329592116
1.0505071911,272.3554357782
1.0505082416,258.1828008781
1.0505092922,242.9661345918
1.0505103427,232.3502712660
1.0505113932,227.6711069800
1.0505124437,227.0739746889
1.0505134942,227.7563209223
1.0505145447,227.4285381640
1.0505155952,225.1858365797
1.0505166457,221.7043616172
1.0505176963,218.3014228001
1.0505187468,215.7560364819
1.0505197973,214.1118507815
1.0505208478,213.1053046594
1.0505218983,212.5883310066
1.0505229489,212.5227657810
1.0505239994,212.8994922068
1.0505250499,213.7122412201
1.0505261004,214.9940028921
1.0505271510,216.9156031375
1.0505282015,219.4945986119
1.0505292520,221.9727877601
1.0505303026,223.0762650145
1.0505313531,222.0080268769
1.0505324036,219.2899486687
1.0505334541,216.2247647713
1.0505345047,213.7982774610
1.0505355552,212.3847331177
1.0505366058,212.0234354377
1.0505376563,212.6568933683
1.0505387068,214.0360828589
1.0505397574,215.4971295177
1.0505408079,216.1535087382
1.0505418584,215.5675445980
1.0505429090,214.1681853649
1.0505439595,212.8679311831
1.0505450101,212.2553844815
1.0505460606,212.3384447121
1.0505471112,212.7121107914
1.0505481617,212.9818148138
1.0505492123,213.0225387096
1.0505502628,213.0632927620
1.0505513134,213.3981601896
1.0505523639,214.1784907323
1.0505534145,215.5707801025
1.0505544650,217.9564905501
1.0505555156,222.3937060366
1.0505565661,230.7922451276
1.0505576167,244.3788632689
1.0505586673,260.7550562417
1.0505597178,273.5595585054
1.0505607684,276.7555178656
1.0505618189,268.8717722352
1.0505628695,254.0413431638
1.0505639201,239.4247462596
1.0505649706,229.8456642403
1.0505660212,225.5458750081
1.0505670718,224.2813072973
1.0505681223,223.9727299350
1.0505691729,223.7162700616
1.0505702235,223.7646212296
1.0505712740,224.6574279949
1.0505723246,226.9581294678
1.0505733752,231.4904154670
1.0505744258,238.5194208057
1.0505754763,246.0058198601
1.0505765269,250.4015332222
1.0505775775,249.4068769699
1.0505786281,243.7589061639
1.0505796786,235.9790256864
1.0505807292,228.3958741921
1.0505817798,222.3242042239
1.0505828304,218.1204112177
1.0505838810,215.4978710489
1.0505849315,213.9719013103
1.0505859821,213.1315079501
1.0505870327,212.7211461628
1.0505880833,212.5792560163
1.0505891339,212.5096027178
1.0505901845,212.3249227244
1.0505912351,212.0206767115
1.0505922857,211.8446735875
1.0505933363,212.0700474265
1.0505943869,212.6746031117
1.0505954375,213.4253559007
1.0505964880,214.0081433006
1.0505975386,214.3374006828
1.0505985892,214.6262867214
1.0505996398,215.2585461773
1.0506006904,216.6776445527
1.0506017410,219.5777271892
1.0506027916,225.2130392218
1.0506038422,234.8747407615
1.0506048929,247.9209710025
1.0506059435,260.1834660969
1.0506069941,265.8227739314
1.0506080447,261.6154640743
1.0506090953,249.5441055685
1.0506101459,235.8316164940
1.0506111965,225.7507268711
1.0506122471,220.3704910331
1.0506132977,218.3279001260
1.0506143483,218.1003270579
1.0506153990,218.5374673388
1.0506164496,218.9511935948
1.0506175002,219.0205448191
1.0506185508,218.5966011331
1.0506196014,217.6399359241
1.0506206520,216.2823857516
1.0506217027,214.8143045123
1.0506227533,213.4537309938
1.0506238039,212.2384745149
1.0506248545,211.1991306057
1.0506259052,210.4598921871
1.0506269558,210.1421386196
1.0506280064,210.2193739402
1.0506290570,210.4828256001
1.0506301077,210.7087131038
1.0506311583,210.8237159569
1.0506322089,210.9651352795
1.0506332596,211.2246424209
1.0506343102,211.4074828403
1.0506353608,211.2332859602
1.0506364115,210.7013915991
1.0506374621,210.1169175819
1.0506385127,209.7385481363
1.0506395634,209.6425454179
1.0506406140,209.7993930591
1.0506416647,210.1150007493
1.0506427153,210.4567466812
1.0506437660,210.7510794290
1.0506448166,211.0324524504
1.0506458672,211.4284247085
1.0506469179,212.1208473710
1.0506479685,213.2779119746
1.0506490192,214.8549643933
1.0506500698,216.4066116208
1.0506511205,217.2480143189
1.0506521711,216.9816230059
1.0506532218,215.9893385671
1.0506542724,215.2320972948
1.0506553231,215.6270597694
1.0506563738,217.4844284139
1.0506574244,219.9606974356
1.0506584751,221.2289788533
1.0506595257,220.2065235333
1.0506605764,217.5957433132
1.0506616270,214.8085531915
1.0506626777,212.8103474157
1.0506637284,211.7244535159
1.0506647790,211.3245622208
1.0506658297,211.4758012890
