wl_micron,value
1.4505663795,149.1406236208
1.4505678301,149.1395933422
1.4505692806,149.1382787287
1.4505707312,149.1386402215
1.4505721818,149.1421956054
1.4505736323,149.1494072897
1.4505750829,149.1603714046
1.4505765335,149.1757655734
1.4505779841,149.1972760838
1.4505794346,149.2273998821
1.4505808852,149.2691724119
1.4505823358,149.3282288012
1.4505837864,149.4231857991
1.4505852370,149.6165989667
1.4505866876,150.0744021808
1.4505881382,151.0891554843
1.4505895887,152.8579827425
1.4505910393,154.9582359620
1.4505924899,156.2188079530
1.4505939405,155.7191242617
1.4505953911,153.8531823499
1.4505968417,151.8567453447
1.4505982923,150.5383921858
1.4505997429,149.9206095738
1.4506011935,149.7358188991
1.4506026441,149.8422065114
1.4506040947,150.3106555507
1.4506055453,151.2865444771
1.4506069959,152.6345433390
1.4506084465,153.6759332009
1.4506098971,153.6510726880
1.4506113477,152.5709131881
1.4506127984,151.2011681261
1.4506142490,150.2030806731
1.4506156996,149.6869592116
1.4506171502,149.4695845059
1.4506186008,149.3825102138
1.4506200514,149.3453419977
1.4506215021,149.3330609252
1.4506229527,149.3453784119
1.4506244033,149.3989401564
1.4506258539,149.5352896513
1.4506273046,149.8352456904
1.4506287552,150.4259541216
1.4506302058,151.4261427717
1.4506316564,152.7313935179
1.4506331071,153.7860347808
1.4506345577,153.8792826548
1.4506360083,152.9000595883
1.4506374590,151.5038742091
1.4506389096,150.4053675950
1.4506403603,149.8326845447
1.4506418109,149.6704387693
1.4506432615,149.7743439102
1.4506447122,150.0427015633
1.4506461628,150.3309308657
1.4506476135,150.4606079336
1.4506490641,150.3832771033
1.4506505148,150.2932756709
1.4506519654,150.5589457413
1.4506534161,151.5686037241
1.4506548667,153.4410979601
1.4506563174,155.5755132011
1.4506577681,156.7123517984
1.4506592187,156.0174304999
1.4506606694,153.9996322198
1.4506621200,151.9147632834
1.4506635707,150.5427794043
1.4506650214,149.8814150162
1.4506664720,149.6277988081
1.4506679227,149.5628234186
1.4506693734,149.6210991117
1.4506708240,149.8403235805
1.4506722747,150.2724955711
1.4506737254,150.8404459959
1.4506751761,151.2634942481
1.4506766267,151.2588197850
1.4506780774,150.8491568276
1.4506795281,150.3363173614
1.4506809788,149.9799500802
1.4506824294,149.8289760139
1.4506838801,149.8148812672
1.4506853308,149.8761860315
1.4506867815,149.9940141448
1.4506882322,150.1779759484
1.4506896829,150.4582398681
1.4506911336,150.9186305559
1.4506925843,151.8361116746
1.4506940350,154.0510620624
1.4506954856,159.4538201263
1.4506969363,170.3478964928
1.4506983870,186.0009793851
1.4506998377,199.4486039183
1.4507012884,201.8311132211
1.4507027391,191.4053536550
1.4507041898,175.4759786267
1.4507056405,162.6092442319
1.4507070913,155.5843932625
1.4507085420,152.6424285411
1.4507099927,151.6038424702
1.4507114434,151.4075037107
1.4507128941,151.8545473384
1.4507143448,153.2036651797
1.4507157955,155.6897624112
1.4507172462,158.6687224641
1.4507186970,160.3598488984
1.4507201477,159.3846561835
1.4507215984,156.4040193952
1.4507230491,153.3298036856
1.4507244998,151.3524595184
1.4507259506,150.4406301771
1.4507274013,150.1067114276
1.4507288520,149.9703650533
1.4507303028,149.8497944118
1.4507317535,149.7061215350
1.4507332042,149.5701277552
1.4507346550,149.4721043790
1.4507361057,149.4138571531
1.4507375564,149.3810218872
1.4507390072,149.3599680454
1.4507404579,149.3434475532
1.4507419086,149.3294364731
1.4507433594,149.3181447377
1.4507448101,149.3090004394
1.4507462609,149.2999432020
1.4507477116,149.2897065286
1.4507491624,149.2794912227
1.4507506131,149.2724926540
1.4507520639,149.2693485600
1.4507535146,149.2682843471
1.4507549654,149.2668646811
1.4507564161,149.2646816573
1.4507578669,149.2636377617
1.4507593177,149.2657717974
1.4507607684,149.2708852103
1.4507622192,149.2765877460
1.4507636699,149.2811017961
1.4507651207,149.2852952895
1.4507665715,149.2912683775
1.4507680222,149.3001793193
1.4507694730,149.3126499675
1.4507709238,149.3305188635
1.4507723745,149.3577247801
1.4507738253,149.4030473523
1.4507752761,149.4919187337
1.4507767269,149.6951524975
1.4507781776,150.1614659746
1.4507796284,151.0660412289
1.4507810792,152.3617071152
1.4507825300,153.5207827485
1.4507839808,153.8230390596
1.4507854316,153.1349461254
1.4507868823,152.1720082842
1.4507883331,151.8708616431
1.4507897839,152.6707799019
1.4507912347,154.1728115396
1.4507926855,155.2632817027
1.4507941363,155.0296159789
1.4507955871,153.7166429750
1.4507970379,152.3330965728
1.4507984887,151.4757128206
1.4507999395,151.0147231679
1.4508013903,150.6391212688
1.4508028411,150.2450519094
1.4508042919,149.8918750492
1.4508057427,149.6431894729
1.4508071935,149.5023547739
1.4508086443,149.4348046898
1.4508100951,149.4065209735
1.4508115459,149.3980264923
1.4508129967,149.3994156952
1.4508144476,149.4039282478
1.4508158984,149.4076465712
1.4508173492,149.4114050924
1.4508188000,149.4188397226
1.4508202508,149.4326127092
1.4508217016,149.4538700338
1.4508231525,149.4831984953
1.4508246033,149.5193602917
1.4508260541,149.5587790384
1.4508275049,149.5989663491
1.4508289558,149.6429259886
1.4508304066,149.6982482432
1.4508318574,149.7733332708
1.4508333083,149.8762209111
1.4508347591,150.0167967066
1.4508362099,150.2109267059
1.4508376608,150.4899285876
1.4508391116,150.9332094492
1.4508405624,151.7845857225
1.4508420133,153.7701116951
1.4508434641,158.5467667410
1.4508449150,168.2739576071
1.4508463658,182.7886085097
1.4508478167,196.5550328893
1.4508492675,201.5389824556
1.4508507184,194.6713665058
1.4508521692,180.6678513496
1.4508536201,167.1108790098
1.4508550709,158.2040161055
1.4508565218,153.7236094691
1.4508579726,151.7798061285
1.4508594235,150.9234166620
1.4508608744,150.4774360614
1.4508623252,150.1986684796
1.4508637761,150.0053822410
1.4508652269,149.8649273363
1.4508666778,149.7601988589
1.4508681287,149.6808222562
1.4508695795,149.6196761434
1.4508710304,149.5713086965
1.4508724813,149.5317275736
1.4508739322,149.4988260694
1.4508753830,149.4718281665
1.4508768339,149.4499060716
1.4508782848,149.4315259044
1.4508797357,149.4150432695
1.4508811866,149.3995792333
1.4508826374,149.3852974633
1.4508840883,149.3733432831
1.4508855392,149.3660871763
1.4508869901,149.3682881572
1.4508884410,149.3888612960
1.4508898919,149.4390997137
1.4508913428,149.5190657658
1.4508927936,149.5969507326
1.4508942445,149.6196804501
1.4508956954,149.5664901716
1.4508971463,149.4752179452
1.4508985972,149.3978970415
1.4509000481,149.3535607588
1.4509014990,149.3321236618
1.4509029499,149.3202081667
1.4509044008,149.3120292964
1.4509058517,149.3072235383
1.4509073026,149.3045302588
1.4509087536,149.3017617323
1.4509102045,149.2983018219
1.4509116554,149.2953988636
1.4509131063,149.2942315621
1.4509145572,149.2945628527
1.4509160081,149.2952795158
1.4509174590,149.2957573903
1.4509189100,149.2965678812
1.4509203609,149.2987658278
1.4509218118,149.3025566857
1.4509232627,149.3069146201
1.4509247136,149.3105848937
1.4509261646,149.3133306711
1.4509276155,149.3160668569
1.4509290664,149.3198970905
1.4509305174,149.3252991239
1.4509319683,149.3314734950
1.4509334192,149.3370976338
1.4509348701,149.3425177805
1.4509363211,149.3490889197
1.4509377720,149.3590843683
1.4509392230,149.3742562204
1.4509406739,149.3959331491
1.4509421248,149.4256208630
1.4509435758,149.4659081449
1.4509450267,149.5263334943
1.4509464777,149.6396241023
1.4509479286,149.8851916556
1.4509493796,150.3764174914
1.4509508305,151.1403165222
1.4509522815,151.9561019275
1.4509537324,152.4716284239
1.4509551834,152.7018584192
1.4509566343,153.3093697482
1.4509580853,155.0240719004
1.4509595363,157.5372695914
1.4509609872,159.2247598595
1.4509624382,158.6239159420
1.4509638891,156.0812616843
1.4509653401,153.2562438224
1.4509667911,151.3346872467
1.4509682420,150.3921758104
1.4509696930,150.0223940306
1.4509711440,149.9074016532
1.4509725949,149.9309502044
1.4509740459,150.1388034732
1.4509754969,150.7378679329
1.4509769479,152.0262811136
1.4509783988,154.0023313167
1.4509798498,155.8584547491
1.4509813008,156.3429240873
1.4509827518,155.0730010231
1.4509842028,153.0102852772
1.4509856538,151.3403964181
1.4509871047,150.4527575817
1.4509885557,150.0940249931
1.4509900067,149.9268437013
1.4509914577,149.7897571800
1.4509929087,149.6694543000
1.4509943597,149.5892207895
1.4509958107,149.5501436180
1.4509972617,149.5406087493
1.4509987127,149.5613774149
1.4510001637,149.6449938765
1.4510016147,149.8837855587
1.4510030657,150.4430775749
1.4510045167,151.4453125992
1.4510059677,152.6795248770
1.4510074187,153.4927142554
1.4510088697,153.3052389190
1.4510103207,152.2577814659
1.4510117717,151.0459729437
1.4510132227,150.1967999265
1.4510146738,149.7708314090
1.4510161248,149.6017549888
1.4510175758,149.5453667928
1.4510190268,149.5361085628
1.4510204778,149.5578349231
1.4510219289,149.6257136401
1.4510233799,149.8070882716
1.4510248309,150.2750195506
1.4510262819,151.3073411344
1.4510277330,153.0355137530
1.4510291840,154.9764783417
1.4510306350,156.0322403237
1.4510320860,155.4453882708
1.4510335371,153.6497656595
1.4510349881,151.7688671155
1.4510364391,150.5163805934
1.4510378902,149.8996029914
1.4510393412,149.6439158916
1.4510407923,149.5380298158
1.4510422433,149.4871976312
1.4510436943,149.4585493355
1.4510451454,149.4402161310
1.4510465964,149.4264229507
1.4510480475,149.4146549438
1.4510494985,149.4048426866
1.4510509496,149.3972726630
1.4510524006,149.3911536712
