wl_micron,value
1.8511204172,1550.5851617630
1.8511222683,1549.3474474598
1.8511241195,1560.1738070072
1.8511259706,1579.2579197732
1.8511278217,1601.1875398670
1.8511296729,1621.0512247741
1.8511315240,1635.8292452695
1.8511333751,1645.0665307030
1.8511352262,1651.2311153940
1.8511370774,1659.6750426872
1.8511389285,1677.4512887412
1.8511407797,1710.2851063790
1.8511426308,1758.9256455573
1.8511444819,1818.1958219351
1.8511463331,1879.8288465763
1.8511481842,1935.9326052132
1.8511500354,1980.8920208590
1.8511518865,2011.4779118184
1.8511537377,2026.4193346804
1.8511555888,2026.0918621257
1.8511574400,2012.4580374117
1.8511592912,1989.2662987091
1.8511611423,1962.4208923150
1.8511629935,1939.7301631730
1.8511648446,1929.0948130082
1.8511666958,1935.3492815557
1.8511685470,1958.2137940695
1.8511703982,1993.6800747305
1.8511722493,2037.3537653304
1.8511741005,2086.3430102611
1.8511759517,2138.8395374280
1.8511778028,2192.6243138394
1.8511796540,2244.1443536125
1.8511815052,2288.7869461928
1.8511833564,2321.8899565812
1.8511852076,2339.5830899417
1.8511870588,2339.2145624606
1.8511889099,2319.5203136867
1.8511907611,2280.7495530819
1.8511926123,2225.0283502237
1.8511944635,2157.2479780959
1.8511963147,2086.3647480019
1.8511981659,2025.7886192450
1.8512000171,1989.6999889642
1.8512018683,1984.3589554052
1.8512037195,2003.1081227763
1.8512055707,2032.1825361872
1.8512074219,2059.2626518208
1.8512092731,2077.0020698852
1.8512111243,2082.8204944385
1.8512129756,2078.3077853382
1.8512148268,2069.3251812232
1.8512166780,2065.8701013819
1.8512185292,2079.3275688473
1.8512203804,2116.1411096011
1.8512222316,2172.7938378882
1.8512240829,2238.3275590198
1.8512259341,2300.9972877419
1.8512277853,2352.0630686940
1.8512296366,2386.1376211631
1.8512314878,2400.3486108106
1.8512333390,2393.5186001450
1.8512351903,2365.8282600197
1.8512370415,2318.8988179062
1.8512388927,2256.1007218831
1.8512407440,2182.9215402163
1.8512425952,2106.9419606835
1.8512444464,2036.2558162036
1.8512462977,1976.5536932967
1.8512481489,1928.7968191437
1.8512500002,1890.3732069917
1.8512518514,1858.9595029535
1.8512537027,1835.5637326760
1.8512555539,1824.4406061084
1.8512574052,1829.7273760802
1.8512592565,1851.1762201223
1.8512611077,1883.1783218975
1.8512629590,1917.7700128313
1.8512648103,1947.9733371093
1.8512666615,1969.1768994888
1.8512685128,1979.0224052321
1.8512703641,1976.7988303069
1.8512722153,1962.9639662904
1.8512740666,1939.1023580338
1.8512759179,1908.2779583029
1.8512777691,1875.6658175383
1.8512796204,1849.0613623214
1.8512814717,1837.8496842245
1.8512833230,1848.9769277811
1.8512851743,1882.0934346287
1.8512870256,1929.1851201317
1.8512888768,1979.2950957950
1.8512907281,2023.1879861894
1.8512925794,2055.0452421570
1.8512944307,2072.1480269524
1.8512962820,2074.1859452703
1.8512981333,2062.7193719188
1.8512999846,2040.8180858949
1.8513018359,2012.9314993573
1.8513036872,1984.9953611423
1.8513055385,1964.5620705893
1.8513073898,1960.2214864113
1.8513092411,1979.0448579653
1.8513110924,2022.6378295713
1.8513129438,2085.9061057639
1.8513147951,2160.6398498810
1.8513166464,2240.2128394455
1.8513184977,2321.6447195806
1.8513203490,2404.5147226586
1.8513222003,2488.5742418948
1.8513240517,2571.7760648075
1.8513259030,2649.8902730395
1.8513277543,2717.6090709415
1.8513296057,2770.1011530562
1.8513314570,2804.1346544650
1.8513333083,2818.7364781027
1.8513351596,2816.2020157249
1.8513370110,2803.8164031153
1.8513388623,2795.4928143655
1.8513407137,2809.4984578622
1.8513425650,2857.6199608290
1.8513444163,2934.2434300421
1.8513462677,3021.4310282839
1.8513481190,3101.7195068188
1.8513499704,3163.7147894819
1.8513518217,3201.3168003128
1.8513536731,3211.5181066272
1.8513555244,3193.0184568478
1.8513573758,3145.5373883342
1.8513592272,3069.4196978124
1.8513610785,2965.5002691430
1.8513629299,2835.2090633816
1.8513647812,2680.5591600341
1.8513666326,2504.5351388844
1.8513684840,2311.8785331721
1.8513703354,2110.7929444751
1.8513721867,1915.8772420682
