wl_micron,value
1.0503181169,109.8215252361
1.0503191672,109.8218669988
1.0503202175,109.8222087608
1.0503212678,109.8225505224
1.0503223181,109.8228922835
1.0503233685,109.8232340440
1.0503244188,109.8235758041
1.0503254691,109.8239175636
1.0503265194,109.8242593226
1.0503275698,109.8246010810
1.0503286201,109.8249428390
1.0503296704,109.8252845964
1.0503307208,109.8256263533
1.0503317711,109.8259681097
1.0503328214,109.8263098656
1.0503338718,109.8266516210
1.0503349221,109.8269933758
1.0503359724,109.8273351301
1.0503370228,109.8276768840
1.0503380731,109.8280186373
1.0503391234,109.8283603900
1.0503401738,109.8287021423
1.0503412241,109.8290438940
1.0503422745,109.8293856452
1.0503433248,109.8297273959
1.0503443751,109.8300691461
1.0503454255,109.8304108958
1.0503464758,109.8307526449
1.0503475262,109.8310943936
1.0503485765,109.8314361417
1.0503496269,109.8317778893
1.0503506772,109.8321196364
1.0503517276,109.8324613829
1.0503527779,109.8328031290
1.0503538283,109.8331448745
1.0503548786,109.8334866195
1.0503559290,109.8338283640
1.0503569794,109.8341701079
1.0503580297,109.8345118514
1.0503590801,109.8348535943
1.0503601304,109.8351953367
1.0503611808,109.8355370786
1.0503622312,109.8358788200
1.0503632815,109.8362205609
1.0503643319,109.8365623012
1.0503653822,109.8369040411
1.0503664326,109.8372457804
1.0503674830,109.8375875192
1.0503685333,109.8379292574
1.0503695837,109.8382709952
1.0503706341,109.8386127324
1.0503716845,109.8389544691
1.0503727348,109.8392962053
1.0503737852,109.8396379410
1.0503748356,109.8399796762
1.0503758859,109.8403214108
1.0503769363,109.8406631450
1.0503779867,109.8410048786
1.0503790371,109.8413466117
1.0503800875,109.8416883442
1.0503811378,109.8420300763
1.0503821882,109.8423718078
1.0503832386,109.8427135388
1.0503842890,109.8430552693
1.0503853394,109.8433969993
1.0503863898,109.8437387288
1.0503874401,109.8440804577
1.0503884905,109.8444221862
1.0503895409,109.8447639141
1.0503905913,109.8451056415
1.0503916417,109.8454473684
1.0503926921,109.8457890947
1.0503937425,109.8461308206
1.0503947929,109.8464725459
1.0503958433,109.8468142707
1.0503968937,109.8471559950
1.0503979441,109.8474977187
1.0503989945,109.8478394420
1.0504000449,109.8481811647
1.0504010953,109.8485228869
1.0504021457,109.8488646086
1.0504031961,109.8492063298
1.0504042465,109.8495480505
1.0504052969,109.8498897706
1.0504063473,109.8502314903
1.0504073977,109.8505732094
1.0504084481,109.8509149279
1.0504094985,109.8512566460
1.0504105489,109.8515983636
1.0504115993,109.8519400806
1.0504126497,109.8522817971
1.0504137002,109.8526235131
1.0504147506,109.8529652286
1.0504158010,109.8533069436
1.0504168514,109.8536486580
1.0504179018,109.8539903719
1.0504189522,109.8543320853
1.0504200027,109.8546737982
1.0504210531,109.8550154936
1.0504221035,109.8553571853
1.0504231539,109.8556988764
1.0504242043,109.8560405671
1.0504252548,109.8563822572
1.0504263052,109.8567239468
1.0504273556,109.8570656359
1.0504284061,109.8574073244
1.0504294565,109.8577490125
1.0504305069,109.8580907000
1.0504315573,109.8584323870
1.0504326078,109.8587740735
1.0504336582,109.8591157595
1.0504347086,109.8594574449
1.0504357591,109.8597991299
1.0504368095,109.8601408143
1.0504378600,109.8604824982
1.0504389104,109.8608241816
1.0504399608,109.8611658645
1.0504410113,109.8615075468
1.0504420617,109.8618492286
1.0504431122,109.8621909099
1.0504441626,109.8625325907
1.0504452130,109.8628742710
1.0504462635,109.8632159508
1.0504473139,109.8635576300
1.0504483644,109.8638993088
1.0504494148,109.8642409870
1.0504504653,109.8645826646
1.0504515157,109.8649243418
1.0504525662,109.8652660185
1.0504536166,109.8656076946
1.0504546671,109.8659493702
1.0504557175,109.8662910453
1.0504567680,109.8666327199
1.0504578185,109.8669743940
1.0504588689,109.8673160675
1.0504599194,109.8676577405
1.0504609698,109.8679994130
1.0504620203,109.8683410850
1.0504630708,109.8686827565
1.0504641212,109.8690244275
1.0504651717,109.8693660979
1.0504662222,109.8697077678
1.0504672726,109.8700494372
1.0504683231,109.8703911061
1.0504693736,109.8707327745
1.0504704240,109.8710744423
1.0504714745,109.8714161097
1.0504725250,109.8717577765
1.0504735754,109.8720994428
1.0504746259,109.8724411085
1.0504756764,109.8727827738
1.0504767269,109.8731244385
1.0504777774,109.8734661028
1.0504788278,109.8738077665
1.0504798783,109.8741494297
1.0504809288,109.8744910923
1.0504819793,109.8748327545
1.0504830298,109.8751744161
1.0504840802,109.8755160772
1.0504851307,109.8758577378
1.0504861812,109.8761993979
1.0504872317,109.8765410575
1.0504882822,109.8768827165
1.0504893327,109.8772243750
1.0504903832,109.8775660331
1.0504914337,109.8779076905
1.0504924841,109.8782493475
1.0504935346,109.8785910040
1.0504945851,109.8789326599
1.0504956356,109.8792743153
1.0504966861,109.8796159702
1.0504977366,109.8799576246
1.0504987871,109.8802992785
1.0504998376,109.8806409318
1.0505008881,109.8809825846
1.0505019386,109.8813242370
1.0505029891,109.8816658888
1.0505040396,109.8820075400
1.0505050901,109.8823491908
1.0505061406,109.8826908410
1.0505071911,109.8830324907
1.0505082416,109.8833741399
1.0505092922,109.8837157886
1.0505103427,109.8840574368
1.0505113932,109.8843990845
1.0505124437,109.8847407316
1.0505134942,109.8850823782
1.0505145447,109.8854240243
1.0505155952,109.8857656699
1.0505166457,109.8861073149
1.0505176963,109.8864489595
1.0505187468,109.8867906035
1.0505197973,109.8871322470
1.0505208478,109.8874738900
1.0505218983,109.8878155325
1.0505229489,109.8881571744
1.0505239994,109.8884988158
1.0505250499,109.8888404568
1.0505261004,109.8891820972
1.0505271510,109.8895237370
1.0505282015,109.8898653764
1.0505292520,109.8902070153
1.0505303026,109.8905486536
1.0505313531,109.8908902914
1.0505324036,109.8912319287
1.0505334541,109.8915735654
1.0505345047,109.8919152017
1.0505355552,109.8922568374
1.0505366058,109.8925984727
1.0505376563,109.8929401074
1.0505387068,109.8932817415
1.0505397574,109.8936233752
1.0505408079,109.8939650083
1.0505418584,109.8943066410
1.0505429090,109.8946482731
1.0505439595,109.8949899047
1.0505450101,109.8953315358
1.0505460606,109.8956731663
1.0505471112,109.8960147964
1.0505481617,109.8963564259
1.0505492123,109.8966980549
1.0505502628,109.8970396834
1.0505513134,109.8973813113
1.0505523639,109.8977229388
1.0505534145,109.8980645657
1.0505544650,109.8984061921
1.0505555156,109.8987478180
1.0505565661,109.8990894434
1.0505576167,109.8994310683
1.0505586673,109.8997726926
1.0505597178,109.9001143164
1.0505607684,109.9004559397
1.0505618189,109.9007975625
1.0505628695,109.9011391848
1.0505639201,109.9014808065
