wl_micron,value
1.4509261646,1817.9244801912
1.4509276155,1932.1798796272
1.4509290664,2043.8124404264
1.4509305174,2144.6468565818
1.4509319683,2228.9899914994
1.4509334192,2293.2180611164
1.4509348701,2335.4074749430
1.4509363211,2354.9806232928
1.4509377720,2352.7244321653
1.4509392230,2331.1146266462
1.4509406739,2294.7109118410
1.4509421248,2250.2873186997
1.4509435758,2205.9002114216
1.4509450267,2167.9881580991
1.4509464777,2137.9460362117
1.4509479286,2111.4995160829
1.4509493796,2081.5679154048
1.4509508305,2041.9685812703
1.4509522815,1989.5803261835
1.4509537324,1925.1828341665
1.4509551834,1854.1203302381
1.4509566343,1786.6864243902
1.4509580853,1736.1085174051
1.4509595363,1712.2348133662
1.4509609872,1714.6584100822
1.4509624382,1733.7057076258
1.4509638891,1757.7519936002
1.4509653401,1778.4708524332
1.4509667911,1791.8049653201
1.4509682420,1797.3269526657
1.4509696930,1797.9018689510
1.4509711440,1800.1609261246
1.4509725949,1814.8474887308
1.4509740459,1854.2721092729
1.4509754969,1924.9494372651
1.4509769479,2021.3571580032
1.4509783988,2129.2856107416
1.4509798498,2234.1816909986
1.4509813008,2325.6233587720
1.4509827518,2397.2404434136
1.4509842028,2445.5942816338
1.4509856538,2469.0460727422
1.4509871047,2467.2131319724
1.4509885557,2440.8929682276
1.4509900067,2392.2767873172
1.4509914577,2325.5878651187
1.4509929087,2248.3558421581
1.4509943597,2172.8011256903
1.4509958107,2115.8495575717
1.4509972617,2094.7169863538
1.4509987127,2118.4144296346
1.4510001637,2183.4804923926
1.4510016147,2278.3647264855
1.4510030657,2389.6107676653
1.4510045167,2504.9264441088
1.4510059677,2614.2545253641
1.4510074187,2710.0127332428
1.4510088697,2786.8496612498
1.4510103207,2841.3162561799
1.4510117717,2871.5022973413
1.4510132227,2876.7453202774
1.4510146738,2857.6372131006
1.4510161248,2816.1288413318
1.4510175758,2755.6372297852
1.4510190268,2681.1261110774
1.4510204778,2598.7176114016
1.4510219289,2514.5162642372
1.4510233799,2433.3112974299
1.4510248309,2358.3736025885
1.4510262819,2293.2231723936
1.4510277330,2243.7014151755
1.4510291840,2216.8544507406
1.4510306350,2215.2509528627
1.4510320860,2232.4783532688
1.4510335371,2256.2832402021
1.4510349881,2275.3226059761
1.4510364391,2282.8589589493
1.4510378902,2277.3918274594
1.4510393412,2262.3667061555
1.4510407923,2245.3904746078
1.4510422433,2235.7519034355
1.4510436943,2239.4765241245
1.4510451454,2254.8680807939
1.4510465964,2273.6088183085
1.4510480475,2285.8744287579
1.4510494985,2284.1387569145
1.4510509496,2264.2898313471
1.4510524006,2225.4812000003
1.4510538517,2169.9898070728
1.4510553027,2103.6305487714
1.4510567538,2036.3167230324
1.4510582049,1980.7264181898
1.4510596559,1947.4866788166
1.4510611070,1939.1067389378
1.4510625580,1949.5794066522
1.4510640091,1970.1858617754
1.4510654602,1994.5889041462
1.4510669112,2019.9112992387
1.4510683623,2045.4494900429
1.4510698134,2070.9399187536
1.4510712644,2095.3556336148
1.4510727155,2116.6038046712
1.4510741666,2131.9479922001
1.4510756177,2138.7244414870
1.4510770687,2135.0369934272
1.4510785198,2120.1715025735
1.4510799709,2094.9131002673
1.4510814220,2061.8543580525
1.4510828731,2025.4810711014
1.4510843241,1991.7064312807
1.4510857752,1966.4618590012
1.4510872263,1953.6456956912
1.4510886774,1954.2733441032
1.4510901285,1968.4375470322
1.4510915796,1998.8018837477
1.4510930307,2051.9206977019
1.4510944818,2133.9468357331
1.4510959329,2243.0915821719
1.4510973840,2368.0079841637
1.4510988351,2494.0959224357
1.4511002862,2609.4440260302
1.4511017373,2706.3160994205
1.4511031884,2780.1692513253
1.4511046395,2828.6811527743
1.4511060906,2850.8984513164
1.4511075417,2846.9194973256
1.4511089928,2817.9630681784
1.4511104439,2766.7007966191
1.4511118950,2698.2258591910
1.4511133461,2622.2891838721
1.4511147972,2556.5249968636
1.4511162483,2526.7332278816
1.4511176995,2553.9719531099
1.4511191506,2634.5633056463
1.4511206017,2744.1186676799
1.4511220528,2858.4105072220
1.4511235039,2962.1063794833
1.4511249551,3046.8346838614
1.4511264062,3108.0530829848
1.4511278573,3143.2501716149
1.4511293084,3151.0066167278
1.4511307596,3130.6516452998
1.4511322107,3082.1335151268
1.4511336618,3005.9441449120
1.4511351130,2903.2408952051
1.4511365641,2776.3777707413
1.4511380153,2629.9201629321
1.4511394664,2473.4960928426
1.4511409175,2326.5197776744
1.4511423687,2219.0654949616
1.4511438198,2173.3552395846
1.4511452710,2178.6741963258
1.4511467221,2204.0359514257
1.4511481733,2225.1343833534
1.4511496244,2229.9336594891
1.4511510756,2214.1108287343
1.4511525267,2177.5990126113
1.4511539779,2123.4153626596
1.4511554290,2057.8736126101
1.4511568802,1990.9508854200
1.4511583313,1934.5907482436
1.4511597825,1897.7065908929
1.4511612336,1881.1243348801
1.4511626848,1878.6918443225
1.4511641360,1883.5619957380
1.4511655871,1893.0794605519
1.4511670383,1909.5202139692
1.4511684895,1937.5840530359
1.4511699406,1980.2914341313
1.4511713918,2035.8698425924
1.4511728430,2097.9700053711
1.4511742942,2158.6141550224
1.4511757453,2210.8942696234
1.4511771965,2250.2845151263
1.4511786477,2274.9886579412
1.4511800989,2286.0352086699
1.4511815500,2287.3867371103
1.4511830012,2285.4373034956
1.4511844524,2286.9485751501
1.4511859036,2295.6461504751
1.4511873548,2309.7357496588
1.4511888060,2322.9238004142
1.4511902572,2327.7178540090
1.4511917084,2318.1209213049
1.4511931595,2290.6463925721
1.4511946107,2244.4225591226
1.4511960619,2181.3858101822
1.4511975131,2107.0271233108
1.4511989643,2031.2251823729
1.4512004155,1967.3739203723
1.4512018667,1926.8436737542
1.4512033179,1911.3630666104
1.4512047691,1912.3164971372
1.4512062203,1918.1106200557
1.4512076715,1920.5750310416
1.4512091228,1916.4635569550
1.4512105740,1906.4215230124
1.4512120252,1893.6005815450
1.4512134764,1882.4483562717
1.4512149276,1877.6351383481
1.4512163788,1883.2036412411
1.4512178300,1901.7649780283
1.4512192813,1933.6664755893
1.4512207325,1976.3425288329
1.4512221837,2024.5580716836
1.4512236349,2071.6883886528
1.4512250861,2111.2732647987
1.4512265374,2138.1229305089
1.4512279886,2148.7103745834
1.4512294398,2141.1827094352
1.4512308911,2115.3499025624
1.4512323423,2072.7795390644
1.4512337935,2017.0809019486
1.4512352448,1954.4029292964
1.4512366960,1893.7021186881
1.4512381472,1845.9451424392
1.4512395985,1821.4485941794
1.4512410497,1825.8336607516
1.4512425009,1857.5631828673
1.4512439522,1909.0746469097
1.4512454034,1970.1302819094
1.4512468547,2030.8293150839
1.4512483059,2083.1206081825
1.4512497572,2121.2555584137
1.4512512084,2141.6001116282
1.4512526597,2142.3004278016
1.4512541109,2123.1267309201
1.4512555622,2085.4719919952
1.4512570134,2032.5013935066
1.4512584647,1969.5172671329
1.4512599160,1904.1869777594
1.4512613672,1845.9926923495
1.4512628185,1804.3630040934
1.4512642698,1785.5967024746
1.4512657210,1790.7084174893
1.4512671723,1816.2663387021
1.4512686235,1857.4976800589
1.4512700748,1911.0425840881
1.4512715261,1975.7184680281
1.4512729774,2051.2227867619
1.4512744286,2135.9014706523
1.4512758799,2225.3634551833
1.4512773312,2313.1627030944
1.4512787825,2392.7125899587
1.4512802337,2458.7418121937
1.4512816850,2508.1760494105
1.4512831363,2540.1573734567
1.4512845876,2555.8570780097
1.4512860389,2558.1195703885
1.4512874902,2550.6018857049
1.4512889415,2536.4031098133
1.4512903927,2516.8057412493
1.4512918440,2490.6782314538
1.4512932953,2455.1349836884
1.4512947466,2407.0244303859
1.4512961979,2344.2573942718
1.4512976492,2266.6941554524
1.4512991005,2176.9226155057
1.4513005518,2080.9447646846
1.4513020031,1988.3882713135
1.4513034544,1910.8544841212
1.4513049057,1856.9866084471
1.4513063570,1827.3288637735
1.4513078083,1814.8040422795
1.4513092596,1810.1788961554
1.4513107110,1806.6164811766
1.4513121623,1801.0971795835
1.4513136136,1794.3026825576
1.4513150649,1790.2297457355
1.4513165162,1795.2455414613
1.4513179675,1815.4454666743
1.4513194188,1852.6184018632
1.4513208702,1902.2061239370
1.4513223215,1955.5772782539
1.4513237728,2004.0361869482
1.4513252241,2041.3519652239
1.4513266755,2064.3381651354
1.4513281268,2072.7242066918
1.4513295781,2069.3072090187
1.4513310294,2060.5485012606
1.4513324808,2056.9386635227
1.4513339321,2070.9662662384
1.4513353834,2110.8649885465
1.4513368348,2174.3447370352
1.4513382861,2250.1219943272
1.4513397375,2325.1149238367
1.4513411888,2389.2955842768
1.4513426401,2436.5608113547
1.4513440915,2463.7791205894
1.4513455428,2469.8009819681
1.4513469942,2454.8822156626
1.4513484455,2420.2921626535
