wl_micron,value
1.4508217016,591.2127816849
1.4508231525,597.5649180486
1.4508246033,619.7604557822
1.4508260541,654.4914407181
1.4508275049,689.9190734769
1.4508289558,714.1895207458
1.4508304066,720.5395630283
1.4508318574,708.2634184883
1.4508333083,683.6605321761
1.4508347591,659.3657055847
1.4508362099,645.7146916875
1.4508376608,642.2409539304
1.4508391116,644.2776801208
1.4508405624,649.2438960402
1.4508420133,654.8916098931
1.4508434641,658.7654072385
1.4508449150,659.3335051444
1.4508463658,655.6820636099
1.4508478167,647.9321017704
1.4508492675,638.8037816322
1.4508507184,632.0822614451
1.4508521692,629.1017417821
1.4508536201,629.2392052944
1.4508550709,631.5433250306
1.4508565218,634.1174447575
1.4508579726,635.0586341986
1.4508594235,633.7686067925
1.4508608744,630.0180785210
1.4508623252,623.6218081005
1.4508637761,616.4066507814
1.4508652269,614.1145791092
1.4508666778,623.7836950088
1.4508681287,643.8657169406
1.4508695795,661.7159534373
1.4508710304,665.2282466671
1.4508724813,650.0359526133
1.4508739322,619.8240507486
1.4508753830,584.8914465788
1.4508768339,556.6733556096
1.4508782848,540.4375029392
1.4508797357,535.5197403230
1.4508811866,539.2082118483
1.4508826374,548.1748589121
1.4508840883,559.3120659871
1.4508855392,572.0525070092
1.4508869901,590.7621644338
1.4508884410,619.8940427952
1.4508898919,653.6680515349
1.4508913428,679.0678208094
1.4508927936,687.3407379377
1.4508942445,677.7744060377
1.4508956954,657.2745484279
1.4508971463,638.7426739910
1.4508985972,633.6248455061
1.4509000481,641.5801176328
1.4509014990,653.8107568648
1.4509029499,663.8731762136
1.4509044008,669.6891466898
1.4509058517,670.0030644891
1.4509073026,663.2713147936
1.4509087536,650.5010092423
1.4509102045,637.3384739965
1.4509116554,630.2343569507
1.4509131063,630.0846703856
1.4509145572,634.0261046142
1.4509160081,641.1904055268
1.4509174590,651.2625789752
1.4509189100,661.9643470257
1.4509203609,676.2349278401
1.4509218118,705.9032264395
1.4509232627,750.8075699526
1.4509247136,791.1301624425
1.4509261646,810.1533178354
1.4509276155,801.3055204738
1.4509290664,764.6357849424
1.4509305174,706.3327552454
1.4509319683,643.6904922165
1.4509334192,604.6671456933
1.4509348701,597.1714921946
1.4509363211,602.2028819087
1.4509377720,607.7331763729
1.4509392230,614.5602646175
1.4509406739,623.6408991026
1.4509421248,629.5018459512
1.4509435758,626.7008890225
1.4509450267,617.4767863853
1.4509464777,612.8907424399
1.4509479286,624.9079121634
1.4509493796,652.3722482367
1.4509508305,681.2309077836
1.4509522815,698.2194451737
1.4509537324,697.4501379474
1.4509551834,680.2968012480
1.4509566343,654.4577061109
1.4509580853,630.7406023006
1.4509595363,616.1287924802
1.4509609872,610.4258361612
1.4509624382,609.2189570245
1.4509638891,607.9860178149
1.4509653401,604.9956439178
1.4509667911,600.5469357572
1.4509682420,594.6785694142
1.4509696930,587.5438022004
1.4509711440,581.0252513652
1.4509725949,578.1534674665
1.4509740459,580.3267960704
1.4509754969,585.4217356941
1.4509769479,588.8412735193
1.4509783988,586.3587595551
1.4509798498,576.8988915647
1.4509813008,564.3388979190
1.4509827518,557.4361744150
1.4509842028,564.3308587074
1.4509856538,583.5586233993
1.4509871047,606.3351082866
1.4509885557,629.0534665815
1.4509900067,658.2109725405
1.4509914577,700.2030467703
1.4509929087,748.5261120149
1.4509943597,790.6414954487
1.4509958107,819.0039891131
1.4509972617,831.1929445293
1.4509987127,826.3716344662
1.4510001637,803.9475948895
1.4510016147,765.8165331062
1.4510030657,720.5675155182
1.4510045167,684.5656824138
1.4510059677,668.6271356519
1.4510074187,664.3667609756
1.4510088697,657.5361421224
1.4510103207,642.6324178787
1.4510117717,624.6888874163
1.4510132227,614.4099683322
1.4510146738,617.5837703811
1.4510161248,629.4691899594
1.4510175758,640.3801101950
1.4510190268,642.6132478751
1.4510204778,634.0124291567
1.4510219289,618.9520817234
1.4510233799,606.3650710705
1.4510248309,604.7843508798
1.4510262819,619.0124655636
1.4510277330,648.6982475744
1.4510291840,685.3114816343
1.4510306350,716.4998548239
1.4510320860,734.6189504289
1.4510335371,738.1993188510
1.4510349881,728.9523031329
1.4510364391,709.2171913574
1.4510378902,681.5205538330
1.4510393412,649.3923756412
1.4510407923,617.9179622097
1.4510422433,593.1637580552
1.4510436943,580.2568822719
1.4510451454,582.4921614697
1.4510465964,600.7280079665
1.4510480475,630.0894255046
1.4510494985,661.5842685587
1.4510509496,686.9349649044
1.4510524006,699.1873845361
1.4510538517,693.3116066798
1.4510553027,669.5129813215
1.4510567538,638.3434640676
1.4510582049,620.8706712492
1.4510596559,626.9959028546
1.4510611070,642.5138265914
1.4510625580,652.1317809403
1.4510640091,651.3001128754
1.4510654602,643.0095089745
1.4510669112,632.7525249632
1.4510683623,624.1069230248
1.4510698134,620.6706903718
1.4510712644,631.2049140029
1.4510727155,660.5408068360
1.4510741666,697.6591360260
1.4510756177,727.7136656762
1.4510770687,743.5899180550
1.4510785198,744.6229426621
1.4510799709,732.7351966696
1.4510814220,710.8960049766
1.4510828731,686.7781898408
1.4510843241,679.1048415863
1.4510857752,707.0818153365
1.4510872263,761.6784783935
1.4510886774,816.9503098175
1.4510901285,855.1670687541
1.4510915796,868.0403826953
1.4510930307,852.8425323652
1.4510944818,811.1020355857
1.4510959329,749.5902097398
1.4510973840,683.4984528769
1.4510988351,634.6314632923
1.4511002862,612.1029806845
1.4511017373,604.5594192298
1.4511031884,598.7054656856
1.4511046395,588.6397081490
1.4511060906,575.8751869378
1.4511075417,566.2660233035
1.4511089928,563.2815485980
1.4511104439,565.2843045103
1.4511118950,569.7409116938
1.4511133461,575.2490910312
1.4511147972,580.4431833409
1.4511162483,583.5724315387
1.4511176995,582.9669147518
1.4511191506,578.0655604863
1.4511206017,569.5801431403
1.4511220528,558.3616503194
1.4511235039,546.6387554138
1.4511249551,541.0485972593
1.4511264062,549.3708036699
1.4511278573,573.5979725736
1.4511293084,613.7206858003
1.4511307596,668.7378650455
1.4511322107,727.2979040949
1.4511336618,773.9181652355
1.4511351130,799.4347258867
1.4511365641,801.7303582595
