wl_micron,value
1.4507390072,328.2729647264
1.4507404579,328.2744267554
1.4507419086,328.2758887723
1.4507433594,328.2773507771
1.4507448101,328.2788127698
1.4507462609,328.2802747503
1.4507477116,328.2817367188
1.4507491624,328.2831986752
1.4507506131,328.2846606195
1.4507520639,328.2861225516
1.4507535146,328.2875844716
1.4507549654,328.2890463796
1.4507564161,328.2905082754
1.4507578669,328.2919701591
1.4507593177,328.2934320308
1.4507607684,328.2948938903
1.4507622192,328.2963557377
1.4507636699,328.2978175730
1.4507651207,328.2992793961
1.4507665715,328.3007412072
1.4507680222,328.3022030062
1.4507694730,328.3036647931
1.4507709238,328.3051265679
1.4507723745,328.3065883305
1.4507738253,328.3080500811
1.4507752761,328.3095118195
1.4507767269,328.3109735459
1.4507781776,328.3124352601
1.4507796284,328.3138969623
1.4507810792,328.3153586523
1.4507825300,328.3168203303
1.4507839808,328.3182819961
1.4507854316,328.3197436498
1.4507868823,328.3212052915
1.4507883331,328.3226669210
1.4507897839,328.3241285384
1.4507912347,328.3255901437
1.4507926855,328.3270517370
1.4507941363,328.3285133181
1.4507955871,328.3299748871
1.4507970379,328.3314364440
1.4507984887,328.3328979888
1.4507999395,328.3343595215
1.4508013903,328.3358210422
1.4508028411,328.3372825507
1.4508042919,328.3387440471
1.4508057427,328.3402055314
1.4508071935,328.3416670036
1.4508086443,328.3431284637
1.4508100951,328.3445899117
1.4508115459,328.3460513476
1.4508129967,328.3475127715
1.4508144476,328.3489741832
1.4508158984,328.3504355828
1.4508173492,328.3518969703
1.4508188000,328.3533583457
1.4508202508,328.3548197091
1.4508217016,328.3562810603
1.4508231525,328.3577423994
1.4508246033,328.3592037264
1.4508260541,328.3606650414
1.4508275049,328.3621263442
1.4508289558,328.3635876349
1.4508304066,328.3650489136
1.4508318574,328.3665101801
1.4508333083,328.3679714346
1.4508347591,328.3694326769
1.4508362099,328.3708939072
1.4508376608,328.3723551254
1.4508391116,328.3738163314
1.4508405624,328.3752775254
1.4508420133,328.3767387073
1.4508434641,328.3781998770
1.4508449150,328.3796610347
1.4508463658,328.3811221803
1.4508478167,328.3825833138
1.4508492675,328.3840444352
1.4508507184,328.3855055445
1.4508521692,328.3869666418
1.4508536201,328.3884277269
1.4508550709,328.3898887999
1.4508565218,328.3913498609
1.4508579726,328.3928109097
1.4508594235,328.3942719465
1.4508608744,328.3957329711
1.4508623252,328.3971939837
1.4508637761,328.3986549842
1.4508652269,328.4001159725
1.4508666778,328.4015769488
1.4508681287,328.4030379130
1.4508695795,328.4044988651
1.4508710304,328.4059598052
1.4508724813,328.4074207331
1.4508739322,328.4088816489
1.4508753830,328.4103425527
1.4508768339,328.4118034443
1.4508782848,328.4132643239
1.4508797357,328.4147251914
1.4508811866,328.4161860468
1.4508826374,328.4176468901
1.4508840883,328.4191077213
1.4508855392,328.4205685404
1.4508869901,328.4220293474
1.4508884410,328.4234901424
1.4508898919,328.4249509252
1.4508913428,328.4264116960
1.4508927936,328.4278724547
1.4508942445,328.4293332013
1.4508956954,328.4307939358
1.4508971463,328.4322546582
1.4508985972,328.4337153685
1.4509000481,328.4351760668
1.4509014990,328.4366367529
1.4509029499,328.4380974270
1.4509044008,328.4395580890
1.4509058517,328.4410187389
1.4509073026,328.4424793767
1.4509087536,328.4439400024
1.4509102045,328.4454006161
1.4509116554,328.4468612176
1.4509131063,328.4483218071
1.4509145572,328.4497823845
1.4509160081,328.4512429498
1.4509174590,328.4527035030
1.4509189100,328.4541640441
1.4509203609,328.4556245732
1.4509218118,328.4570850902
1.4509232627,328.4585455950
1.4509247136,328.4600060878
1.4509261646,328.4614665686
1.4509276155,328.4629270372
1.4509290664,328.4643874937
1.4509305174,328.4658479382
1.4509319683,328.4673083706
1.4509334192,328.4687687909
1.4509348701,328.4702291991
1.4509363211,328.4716895953
1.4509377720,328.4731499793
1.4509392230,328.4746103513
1.4509406739,328.4760707112
1.4509421248,328.4775310590
1.4509435758,328.4789913947
1.4509450267,328.4804517184
1.4509464777,328.4819120300
1.4509479286,328.4833723295
1.4509493796,328.4848326169
1.4509508305,328.4862928922
1.4509522815,328.4877531555
1.4509537324,328.4892134066
1.4509551834,328.4906736457
1.4509566343,328.4921338727
1.4509580853,328.4935867524
1.4509595363,328.4950234739
1.4509609872,328.4964601837
1.4509624382,328.4978968818
1.4509638891,328.4993335682
1.4509653401,328.5007702430
1.4509667911,328.5022069061
1.4509682420,328.5036435575
1.4509696930,328.5050801973
1.4509711440,328.5065168254
1.4509725949,328.5079534418
1.4509740459,328.5093900466
1.4509754969,328.5108266397
1.4509769479,328.5122632211
1.4509783988,328.5136997909
1.4509798498,328.5151363490
1.4509813008,328.5165728954
1.4509827518,328.5180094302
1.4509842028,328.5194459533
1.4509856538,328.5208824647
1.4509871047,328.5223189645
1.4509885557,328.5237554526
1.4509900067,328.5251919291
1.4509914577,328.5266283938
1.4509929087,328.5280648469
1.4509943597,328.5295012884
1.4509958107,328.5309377182
1.4509972617,328.5323741363
1.4509987127,328.5338105427
1.4510001637,328.5352469375
1.4510016147,328.5366833207
1.4510030657,328.5381196921
1.4510045167,328.5395560519
1.4510059677,328.5409924001
1.4510074187,328.5424287365
1.4510088697,328.5438650614
1.4510103207,328.5453013745
1.4510117717,328.5467376760
1.4510132227,328.5481739658
1.4510146738,328.5496102440
1.4510161248,328.5510465105
1.4510175758,328.5524827653
1.4510190268,328.5539190085
1.4510204778,328.5553552400
1.4510219289,328.5567914599
1.4510233799,328.5582276681
1.4510248309,328.5596638646
1.4510262819,328.5611000495
1.4510277330,328.5625362227
1.4510291840,328.5639723843
1.4510306350,328.5654085342
1.4510320860,328.5668446724
1.4510335371,328.5682807990
1.4510349881,328.5697169139
1.4510364391,328.5711530172
1.4510378902,328.5725891088
1.4510393412,328.5740251887
1.4510407923,328.5754612570
1.4510422433,328.5768973137
1.4510436943,328.5783333586
1.4510451454,328.5797693919
1.4510465964,328.5812054136
1.4510480475,328.5826414236
1.4510494985,328.5840774219
1.4510509496,328.5855134086
1.4510524006,328.5869493837
1.4510538517,328.5883853470
1.4510553027,328.5898212987
1.4510567538,328.5912572388
1.4510582049,328.5926931672
1.4510596559,328.5941290840
1.4510611070,328.5955649890
1.4510625580,328.5970008825
1.4510640091,328.5984367643
1.4510654602,328.5998726344
1.4510669112,328.6013084929
1.4510683623,328.6027443397
1.4510698134,328.6041801748
1.4510712644,328.6056159983
1.4510727155,328.6070518102
1.4510741666,328.6084876104
1.4510756177,328.6099233989
1.4510770687,328.6113591758
1.4510785198,328.6127949411
1.4510799709,328.6142306947
1.4510814220,328.6156664366
1.4510828731,328.6171021669
1.4510843241,328.6185378855
1.4510857752,328.6199735925
1.4510872263,328.6214092878
1.4510886774,328.6228449715
1.4510901285,328.6242806435
1.4510915796,328.6257163039
1.4510930307,328.6271519526
1.4510944818,328.6285875897
1.4510959329,328.6300232151
1.4510973840,328.6314588288
1.4510988351,328.6328944309
1.4511002862,328.6343300214
1.4511017373,328.6357656002
1.4511031884,328.6372011674
1.4511046395,328.6386367229
1.4511060906,328.6400722668
1.4511075417,328.6415077990
1.4511089928,328.6429433195
1.4511104439,328.6443788285
1.4511118950,328.6458143257
1.4511133461,328.6472498114
1.4511147972,328.6486852853
1.4511162483,328.6501207476
1.4511176995,328.6515561983
1.4511191506,328.6529916373
1.4511206017,328.6544270647
1.4511220528,328.6558624805
1.4511235039,328.6572978845
1.4511249551,328.6587332770
1.4511264062,328.6601686578
1.4511278573,328.6616040269
1.4511293084,328.6630393844
1.4511307596,328.6644747303
1.4511322107,328.6659100645
1.4511336618,328.6673453870
1.4511351130,328.6687806979
1.4511365641,328.6702159972
1.4511380153,328.6716512848
1.4511394664,328.6730865608
1.4511409175,328.6745218251
1.4511423687,328.6759570778
1.4511438198,328.6773923189
1.4511452710,328.6788275483
1.4511467221,328.6802627660
1.4511481733,328.6816979721
1.4511496244,328.6831331666
1.4511510756,328.6845683494
1.4511525267,328.6860035206
1.4511539779,328.6874386801
1.4511554290,328.6888738280
1.4511568802,328.6903089643
1.4511583313,328.6917440889
1.4511597825,328.6931792018
1.4511612336,328.6946143032
1.4511626848,328.6960493928
1.4511641360,328.6974844709
1.4511655871,328.6989195373
1.4511670383,328.7003545920
1.4511684895,328.7017896351
1.4511699406,328.7032246666
1.4511713918,328.7046596864
1.4511728430,328.7060946946
1.4511742942,328.7075296912
1.4511757453,328.7089646761
1.4511771965,328.7103996494
1.4511786477,328.7118346110
1.4511800989,328.7132695610
1.4511815500,328.7147044993
1.4511830012,328.7161394260
1.4511844524,328.7175743411
1.4511859036,328.7190092445
1.4511873548,328.7204441363
1.4511888060,328.7218790165
1.4511902572,328.7233138850
1.4511917084,328.7247487419
1.4511931595,328.7261835871
1.4511946107,328.7276184207
1.4511960619,328.7290532427
1.4511975131,328.7304880530
1.4511989643,328.7319228517
1.4512004155,328.7333576387
1.4512018667,328.7347924142
1.4512033179,328.7362271779
1.4512047691,328.7376619301
1.4512062203,328.7390966706
1.4512076715,328.7405313995
1.4512091228,328.7419661167
1.4512105740,328.7434008223
1.4512120252,328.7448355163
1.4512134764,328.7462701986
1.4512149276,328.7477048693
1.4512163788,328.7491395283
1.4512178300,328.7505741757
1.4512192813,328.7520088115
1.4512207325,328.7534434357
1.4512221837,328.7548780482
1.4512236349,328.7563126491
1.4512250861,328.7577472383
1.4512265374,328.7591818160
1.4512279886,328.7606163819
1.4512294398,328.7620509363
1.4512308911,328.7634854790
1.4512323423,328.7649200101
1.4512337935,328.7663545295
1.4512352448,328.7677890374
1.4512366960,328.7692235336
1.4512381472,328.7706580181
1.4512395985,328.7720924910
1.4512410497,328.7735269523
1.4512425009,328.7749614020
1.4512439522,328.7763958400
1.4512454034,328.7778302664
1.4512468547,328.7792646812
1.4512483059,328.7806990843
1.4512497572,328.7821334758
1.4512512084,328.7835678557
1.4512526597,328.7850022239
1.4512541109,328.7864365805
1.4512555622,328.7878709255
1.4512570134,328.7893052589
1.4512584647,328.7907395806
1.4512599160,328.7921738907
1.4512613672,328.7936081892
1.4512628185,328.7950424760
1.4512642698,328.7964767512
1.4512657210,328.7979110148
1.4512671723,328.7993452667
1.4512686235,328.8007795071
1.4512700748,328.8022137358
1.4512715261,328.8036479528
1.4512729774,328.8050821583
1.4512744286,328.8065163521
1.4512758799,328.8079505343
1.4512773312,328.8093847048
1.4512787825,328.8108188638
1.4512802337,328.8122530111
1.4512816850,328.8136871468
1.4512831363,328.8151212708
1.4512845876,328.8165553832
1.4512860389,328.8179894840
1.4512874902,328.8194235732
