wl_micron,value
1.8516887984,359.7574184588
1.8516906501,359.8480172636
1.8516925018,359.7045007598
1.8516943535,359.5536318754
1.8516962052,359.3850530442
1.8516980569,359.2563377406
1.8516999086,359.2319057727
1.8517017603,359.2844923757
1.8517036120,359.4409774586
1.8517054637,359.7321132000
1.8517073154,360.1226716701
1.8517091671,360.5448830424
1.8517110188,360.9784399686
1.8517128705,361.7245499449
1.8517147223,362.5276632525
1.8517165740,364.0550308301
1.8517184257,365.5310163910
1.8517202774,366.8025805977
1.8517221291,367.5836830916
1.8517239809,367.3148767510
1.8517258326,366.2403183159
1.8517276843,364.2174498633
1.8517295360,362.4824144479
1.8517313878,360.9286645271
1.8517332395,360.1656782456
1.8517350912,359.6535612518
1.8517369430,359.4539237898
1.8517387947,359.2951515114
1.8517406464,359.2931611791
1.8517424982,359.3406735273
1.8517443499,359.5802253672
1.8517462017,359.9172454229
1.8517480534,360.4324462138
1.8517499052,360.7959150449
1.8517517569,361.0092567827
1.8517536087,360.9094067267
1.8517554604,360.6403867070
1.8517573122,360.4199049059
1.8517591639,360.2115849533
1.8517610157,360.1874862907
1.8517628675,360.2018671510
1.8517647192,360.4846528122
1.8517665710,360.9301214571
1.8517684228,361.8823172256
1.8517702745,362.6259225718
1.8517721263,363.0493466087
1.8517739781,362.8671206157
1.8517758299,362.1656464241
1.8517776816,361.7983904718
1.8517795334,361.5836968899
1.8517813852,361.4833714127
1.8517832370,361.4055434844
1.8517850888,360.8703005796
1.8517869405,360.3548193909
1.8517887923,360.0285719067
1.8517906441,359.7655186707
1.8517924959,359.6662408510
1.8517943477,359.6915620071
1.8517961995,359.8831252204
1.8517980513,360.2782462977
1.8517999031,360.8218216337
1.8518017549,361.2299601719
1.8518036067,361.5864107880
1.8518054585,361.6616721275
1.8518073103,361.6873234818
1.8518091621,361.3078772944
1.8518110139,360.9121196519
1.8518128657,360.4390132838
1.8518147176,360.2155556267
1.8518165694,360.5304376850
1.8518184212,361.1301355551
1.8518202730,362.0540155171
1.8518221248,362.3799252472
1.8518239767,362.3314754811
1.8518258285,361.5828692086
1.8518276803,360.6112739568
1.8518295321,360.1369796133
1.8518313840,359.7378231532
1.8518332358,359.7708456890
1.8518350876,359.7981850332
1.8518369395,359.8036949471
1.8518387913,359.8607820173
1.8518406431,360.0115859186
1.8518424950,360.5448738810
