wl_micron,transit_cm
1.100423479105141,1629870103.328302860260010
1.100424579529170,1625545767.230446100234985
1.100425679954300,1621909270.301657438278198
1.100426780380530,1619425982.409543037414551
1.100427880807861,1618044076.065693616867065
1.100428981236292,1617483993.625174522399902
1.100430081665824,1617523971.469579219818115
1.100431182096455,1618167444.431550979614258
1.100432282528187,1619695346.913601398468018
1.100433382961020,1622591392.509679555892944
1.100434483394953,1627247562.252449750900269
1.100435583829987,1633475611.365584135055542
1.100436684266121,1640226784.545259237289429
1.100437784703356,1645926466.063075304031372
1.100438885141690,1649182793.553735494613647
1.100439985581126,1649285462.535552740097046
1.100441086021661,1646328889.476441621780396
1.100442186463298,1641159435.549129247665405
1.100443286906034,1635191159.682003974914551
1.100444387349871,1629936766.206137657165527
1.100445487794809,1626368562.267880439758301
1.100446588240847,1624606935.390090227127075
1.100447688687985,1624190599.347615480422974
1.100448789136224,1624580647.107203245162964
1.100449889585564,1625460869.392946004867554
1.100450990036003,1626770487.721214056015015
1.100452090487543,1628618238.029099941253662
1.100453190940184,1631161850.227837562561035
1.100454291393925,1634480844.999569654464722
1.100455391848767,1638551945.995873689651489
1.100456492304709,1643483089.249728918075562
1.100457592761751,1649906196.621993303298950
1.100458693219894,1658911439.408885955810547
1.100459793679138,1670994894.901200056076050
1.100460894139482,1684880731.316064119338989
1.100461994600926,1697811422.059831142425537
1.100463095063471,1707096952.723160266876221
1.100464195527116,1711173565.831636428833008
1.100465295991862,1709538273.384588956832886
1.100466396457708,1702417066.683856010437012
1.100467496924655,1690977552.866096496582031
1.100468597392702,1677956294.363903999328613
1.100469697861850,1667665384.530120134353638
1.100470798332098,1664455350.417106628417969
1.100471898803446,1670298423.735422372817993
1.100472999275896,1683503888.524254560470581
1.100474099749445,1699773725.760406494140625
1.100475200224095,1714627226.853040933609009
1.100476300699846,1725127229.793629407882690
1.100477401176696,1729986281.408992528915405
1.100478501654648,1728827444.218515634536743
1.100479602133699,1721714382.443011999130249
1.100480702613852,1709441289.990928649902344
1.100481803095104,1694300400.434026002883911
1.100482903577458,1680098334.537960767745972
1.100484004060912,1670270554.531780242919922
1.100485104545466,1665445145.292171001434326
1.100486205031121,1663310063.553581476211548
1.100487305517876,1660867376.139581918716431
1.100488406005731,1656531466.766846895217896
1.100489506494688,1650581146.098908424377441
1.100490606984745,1644364344.651807785034180
1.100491707475902,1639165052.766602754592896
1.100492807968159,1635481515.560167074203491
1.100493908461518,1633066154.450162172317505
1.100495008955976,1631427114.411429405212402
1.100496109451535,1630215825.143464326858521
1.100497209948195,1629290697.594146013259888
1.100498310445955,1628628944.408917427062988
1.100499410944816,1628253316.350843906402588
1.100500511444777,1628198498.380248546600342
1.100501611945838,1628502500.953550100326538
1.100502712448001,1629226215.627057075500488
1.100503812951263,1630508582.068350076675415
1.100504913455627,1632664804.080193519592285
1.100506013961090,1636318485.778525590896606
1.100507114467654,1642430907.789701223373413
1.100508214975319,1651925963.011947870254517
1.100509315484084,1664868921.027460336685181
1.100510415993950,1679849351.842848539352417
1.100511516504916,1694332344.590189933776855
1.100512617016983,1705770566.048111677169800
1.100513717530150,1712440015.286203384399414
1.100514818044418,1713477408.261591196060181
1.100515918559786,1708604729.006954908370972
1.100517019076255,1698228466.138931035995483
1.100518119593825,1684013164.592320203781128
1.100519220112494,1669186988.821766853332520
1.100520320632264,1657672080.021371126174927
1.100521421153136,1652376139.689087152481079
1.100522521675107,1653940108.344842672348022
1.100523622198179,1660596113.182334899902344
1.100524722722351,1669090887.997561454772949
1.100525823247624,1676194500.882515430450439
1.100526923773997,1679933721.476393938064575
1.100528024301472,1680203520.856219530105591
1.100529124830046,1678938443.227313041687012
1.100530225359721,1679345356.045083045959473
1.100531325890496,1683623011.657570362091064
1.100532426422373,1690853008.185742378234863
1.100533526955349,1697641986.073818683624268
1.100534627489426,1700715100.098766803741455
1.100535728024604,1698456381.624009132385254
1.100536828560882,1690767250.134265184402466
1.100537929098261,1678689080.189851522445679
1.100539029636741,1664366577.270370244979858
1.100540130176320,1650625617.198889255523682
1.100541230717001,1639766879.860570907592773
1.100542331258782,1632515270.596340179443359
1.100543431801663,1628172802.737796783447266
1.100544532345645,1625604157.565077304840088
1.100545632890728,1623982131.870095014572144
1.100546733436911,1622925321.836307287216187
1.100547833984194,1622332220.896033525466919
1.100548934532579,1622198614.227400779724121
1.100550035082064,1622481773.675443887710571
1.100551135632649,1623010753.128393888473511
1.100552236184335,1623486954.966445684432983
1.100553336737121,1623610991.156061649322510
1.100554437291008,1623269202.916273117065430
1.100555537845996,1622621147.043997049331665
1.100556638402084,1621989407.794890403747559
1.100557738959272,1621650891.810331344604492
1.100558839517562,1621720275.552902460098267
1.100559940076951,1622180699.083739280700684
1.100561040637442,1622973592.860978364944458
1.100562141199033,1624069908.240772008895874
1.100563241761724,1625518138.097442388534546
